frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
38,21.2235687751754,4.19593648509534,21.2235687751754,4.19593648509534,-0.559627037446447,1.23557380030837
39,21.1997807433054,4.2405406799609,21.2021055645414,4.23900575599538,-0.559642551769009,1.23558404337788
40,21.202505878583,4.29199649604885,21.1950270922442,4.28738409209703,-0.558571795275519,1.23624441275578
41,21.1778227612851,4.32130048568164,21.177275835136,4.32409852150361,-0.55839159633521,1.23532252761483
42,21.1546003712236,4.36081013910083,21.15613190287,4.36251711706111,-0.559205054181829,1.23441588319843
43,21.1302042377302,4.40207158691523,21.1329445599715,4.40268756607433,-0.561223266731453,1.23396222236598
44,21.1351461925304,4.44988199277369,21.1272892920818,4.44762146826719,-0.553840758412705,1.23608625856615
45,21.1050372694501,4.46143473927047,21.1064478092661,4.47169200721302,-0.555444734148116,1.22442234897295
46,21.1089946232088,4.51315835977096,21.1011421633682,4.51293060329193,-0.545025148929307,1.22472456357711
47,21.1080158378539,4.54645922861901,21.0987149247538,4.54918216841831,-0.531003328489457,1.22061952867105
48,21.1029226398488,4.57527222581862,21.0948126094773,4.58068666525574,-0.517393438811255,1.21153325894912
49,21.0964243436824,4.61932352389107,21.089464760925,4.61998278201378,-0.50460136078927,1.2103215079525
50,21.0885367878202,4.63357531462166,21.0826883530087,4.64342455642134,-0.492980910929353,1.19075172147452
51,21.0968881844603,4.68779236213308,21.0856517655662,4.68609259995185,-0.469106883991605,1.19436320734781
52,21.0755130438321,4.72861176473662,21.0734966494621,4.72763637340855,-0.464567056829093,1.19655925992122
53,21.0744780814196,4.74539438671161,21.0684642590108,4.75348234151882,-0.450329486026642,1.17741123369311
54,21.0829177209393,4.79164892847907,21.0721841822803,4.79205662839744,-0.423783818649419,1.17640293002303
55,21.0809456375283,4.83956417578775,21.0726227702625,4.83656422091493,-0.40240245137233,1.1841097857137
56,21.0679015297987,4.87941714916076,21.0647431407797,4.8782042765238,-0.39401514947495,1.18733064574958
57,21.0754949427286,4.92061526078967,21.0668377011141,4.91960326165176,-0.370350701786409,1.19009693110077
58,21.0786377468286,4.96550316924079,21.0698987773823,4.96326382288399,-0.345851903504461,1.19637470733238
59,21.0908935196812,5.01104618208325,21.0791384482037,5.00820510729801,-0.312162594786582,1.20451705216745
60,21.1127389177871,5.03960063754439,21.0968527460142,5.04277497297761,-0.265747292012927,1.1952424615144
61,21.1175134197028,5.09687380183968,21.1068667001559,5.09174744090202,-0.23411141390065,1.21047503423967
62,21.1209345282695,5.13678956341556,21.1130523539535,5.13511344763716,-0.210342297511507,1.21552945062544
63,21.1325395982687,5.14924481962103,21.1229980352178,5.15875800238684,-0.181195792518563,1.18646963856912
64,21.1364282420768,5.20206725134845,21.1294219173299,5.20072877893408,-0.159550898940424,1.1906046300251
65,21.1314950726755,5.21944655569607,21.1288357211635,5.22699973904912,-0.15125381071856,1.1670389493119
66,21.1308191449443,5.26327498393134,21.1282929152503,5.26423261309527,-0.143303737274584,1.16402527949268
67,21.1279071299143,5.29539878609805,21.1263282950499,5.29815488022653,-0.138297467987419,1.15528608219056
68,21.1345796492022,5.32054970379022,21.1299604945794,5.3263491037155,-0.123553688386709,1.1367751031702
69,21.1298122710606,5.34329487169167,21.1283858962623,5.35082615564295,-0.118974485920676,1.11259683383811
70,21.1326173234173,5.38708538306457,21.1296748809707,5.38739553426757,-0.109480250696645,1.11159608411072
71,21.1197887849822,5.43317079264594,21.122024485341,5.43005565315932,-0.116726056492665,1.12169211315101
72,21.1207977270584,5.45935575355398,21.1198409951675,5.46227007384162,-0.1136133077744,1.11221030656905
73,21.1196643222186,5.50852397197619,21.1183685570648,5.50524600411142,-0.109383208740715,1.12291141907923
74,21.1131139853795,5.54901274661061,21.1136892321515,5.54675490473114,-0.111266705465818,1.13030413815659
75,21.0824688171072,5.58819428217464,21.0923273839565,5.58685932451253,-0.143629792100393,1.13468645367291
76,21.0787601590765,5.63464569111982,21.0819045093748,5.63108894496565,-0.15397529749765,1.14638881919972
77,21.0544300132975,5.6829954356206,21.0624331824441,5.67810282483262,-0.18035951441858,1.16251839261935
78,21.0549526826618,5.71486129706204,21.0554766294828,5.71558888744367,-0.182089820953232,1.16011556404693
79,21.0474497752496,5.74678598708995,21.0481487045282,5.74947698118395,-0.184401504515645,1.15121519743785
80,21.0352586820237,5.78180766279953,21.0376718590244,5.78398601715478,-0.192393608564683,1.14400079308303
81,21.0350221126209,5.83124909475311,21.033671913081,5.82799284162345,-0.187916738186876,1.15479758477806
82,21.0348071620165,5.8717158086676,21.0321549931003,5.86985664192315,-0.179113971268266,1.16096831222097
83,21.0272725776731,5.91057152436814,21.0268807860416,5.90986345134058,-0.177812425685689,1.16332055572745
84,21.0239940152967,5.95084874235508,21.0229031526998,5.95007197732372,-0.174185721402358,1.16590300476769
85,21.0158462560713,5.96888140108501,21.0162920342485,5.97607637699922,-0.175668773735335,1.14196615374689
86,21.0246366044719,6.00997034043326,21.0195498195817,6.01147770655716,-0.158735550777007,1.13694833459265
87,21.0122758134005,6.05476265243138,21.012983884936,6.05284748807588,-0.161093853789309,1.14332698087626
88,20.9997928398802,6.10112580082,21.0025913060212,6.09749902785565,-0.170418673126069,1.1554118162698
89,20.9943783472875,6.13890393520116,20.9952829885265,6.13788258091314,-0.173434246359396,1.15881644621586
90,20.9990574825494,6.17771100418596,20.9956341898514,6.17729477706964,-0.162018902729123,1.16020440102433
91,21.0089351522187,6.22937950824036,21.0022375849582,6.22459180918486,-0.139678317881783,1.17617437830316
92,20.9900466506876,6.25806692903424,20.9927426481689,6.26013267361247,-0.148673559842722,1.16928198599223
93,20.9887579546422,6.30822278891768,20.9884085150261,6.3049738076886,-0.14750737629336,1.18012479913451
94,20.9998280345063,6.36036248732328,20.9939776926432,6.35463012512097,-0.127979063348409,1.19925929855684
95,21.0067109791227,6.38381020430539,21.0006236445273,6.38768926858545,-0.107656042591057,1.18630875301879
96,21.0109194856929,6.43640974851877,21.0059475841629,6.43313859937582,-0.0910543833038883,1.19723143586381
97,21.0065254428116,6.47772551732061,21.0052309085429,6.47606467544209,-0.0867312172038758,1.20277790572599
98,21.0095075996177,6.52321981273991,21.006940553563,6.5207058278999,-0.0781574045732172,1.21117449640448
99,21.0098356821192,6.56992292247916,21.0078656565387,6.5667710872879,-0.0715769234587372,1.22170257896201
100,21.0048475730403,6.59535324060332,21.0050730344511,6.59971428769514,-0.0723301017004961,1.20713402920394
101,21.0040805387783,6.65109785155463,21.0035718656091,6.64712221770923,-0.0706306878169577,1.22041612812653
