frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
38,19.7452917765427,4.09892754500164,19.7452917765427,4.09892754500164,0.0592748811218791,1.26984825952997
39,19.7363792456933,4.11763022739183,19.7413288983757,4.12838730390269,0.0592418504066142,1.26977647390094
40,19.7467427638298,4.16780486009943,19.7453950580653,4.16896182327396,0.0594348048023212,1.26961082859758
41,19.7393962612653,4.22337439944005,19.7424419104531,4.21877656696177,0.0584313370451245,1.27112570321392
42,19.7570814283027,4.28773071645579,19.7522753008077,4.27767868427538,0.0609840640041915,1.2764647404258
43,19.7551808124323,4.31078077481978,19.7548525716361,4.31435821187922,0.0612258091843956,1.27383000343763
44,19.7523928535981,4.36324728299298,19.754083267559,4.36084995666918,0.0596374608007422,1.27608258149229
45,19.7610928025422,4.42248523015654,19.7592158031058,4.41535935714679,0.0617718646064345,1.28418566888591
46,19.768339041963,4.47080881290613,19.7657083717965,4.4661150999946,0.0652625531980581,1.29041384994848
47,19.7776174130845,4.5106008364696,19.7740055368012,4.51007049854398,0.0707077261773949,1.29121337393987
48,19.7628336903155,4.54620747479436,19.7678387143957,4.54877693244414,0.0623085189675461,1.28690142521165
49,19.76496056998,4.58109763467363,19.7667883341272,4.58501295794199,0.05894899262934,1.27970485575107
50,19.7581679541126,4.60824289094216,19.7620600633411,4.61540030547587,0.0512156312094252,1.26548355049655
51,19.7809030815582,4.66235401871497,19.7746214309869,4.66062039840418,0.0645622584905285,1.26916697476094
52,19.7457244353415,4.6909879846875,19.7570797999883,4.6953691640502,0.0389961323246739,1.25930293359396
53,19.7584879759664,4.73421398557099,19.7584489344765,4.73537204049292,0.0390885620539365,1.25656126817331
54,19.7647436395674,4.78932000231718,19.7629266064493,4.7849432545787,0.0435823602596311,1.26738562846589
55,19.7507869816732,4.84071200494445,19.7557272036993,4.83581304889422,0.0308909766059517,1.27997100021801
56,19.7302150775141,4.87037971362625,19.7398448160319,4.87333353526298,0.00531859661902188,1.27212693994911
57,19.716076489388,4.92455384172423,19.7247507578034,4.92137562935108,-0.0183923935894748,1.28081453858578
58,19.7190732119259,4.96943340669795,19.72090506481,4.96750844983907,-0.0235278039562554,1.28621095633012
59,19.7238265899952,5.01098095447386,19.7224873728626,5.0107801066182,-0.0196896903806859,1.28678657387764
60,19.6762048492519,5.05663646284645,19.692671820278,5.05558239630824,-0.067801938999531,1.28986628484979
61,19.6785874070038,5.10767987781594,19.6828500512312,5.10441354502293,-0.080468046397224,1.29957193227093
62,19.6666067744601,5.14062052763305,19.6714912455849,5.14319832129875,-0.0951974291803312,1.29179845820012
63,19.6308050543204,5.17536220189745,19.6443078924999,5.17930010574643,-0.136444396612957,1.27976938774448
64,19.6338867318423,5.22132709065474,19.6359978485414,5.22156980551024,-0.14296634612777,1.27901955992363
65,19.6282120712401,5.26349251535713,19.6292962059799,5.26376358018311,-0.1463488104391,1.27817384668682
66,19.6354230630042,5.31400247807832,19.6314667573389,5.31127495165036,-0.133898271725147,1.28675740323111
67,19.6210485241653,5.3387161409884,19.6231857613844,5.34428099803513,-0.140675158460121,1.26911200310239
68,19.6106091369503,5.36081970961872,19.6134392324276,5.37008516081318,-0.14970847892108,1.23953781010232
69,19.6126704001145,5.41291129161436,19.6111535514765,5.41238484899275,-0.144838821218241,1.24122788998452
70,19.603533868109,5.4445814348739,19.6045337522602,5.44788907357417,-0.148065098537516,1.23055529385879
71,19.6059273148059,5.50581591254433,19.6036554216649,5.49976592893749,-0.140701993538239,1.25016302264601
72,19.5950489758304,5.52039677568045,19.5964516843643,5.52795701167811,-0.145265737292229,1.22556562484184
73,19.5971600170293,5.58992311433012,19.5951683176491,5.58236806077656,-0.138763721399044,1.25022952681785
74,19.5954336242803,5.63691923568273,19.5936788676855,5.63231847251457,-0.133018224926172,1.26529353548601
75,19.575612491673,5.67027914523955,19.5804966502615,5.67180517533356,-0.149051635253955,1.26028397934117
76,19.567792814949,5.72929666197245,19.5705629515016,5.72376390650513,-0.15816590686401,1.2784877881154
77,19.5676072786379,5.75907410859439,19.5667753900137,5.76170711300367,-0.155423402049654,1.26980750681489
78,19.5716166730692,5.8231073279829,19.5680243636067,5.81628940763481,-0.143559990938917,1.29232332647189
79,19.5773773492669,5.85488720918259,19.5723110058355,5.85650735310543,-0.126803241450755,1.28696475845983
80,19.5722230600374,5.91414626251568,19.5707390597203,5.90888190131115,-0.121888440364914,1.30439958503331
81,19.5766307141001,5.93360328718316,19.5730638897819,5.94033750735669,-0.11006188461435,1.28207086255787
82,19.5603985495117,5.97449990230644,19.5636192746908,5.97758565928816,-0.120751736564479,1.27182898116337
83,19.555941152768,6.0267283738975,19.5572479410991,6.02432683634766,-0.125092933371253,1.27980697338639
84,19.5521263451996,6.06821214356645,19.5524657022685,6.06778873507283,-0.126221166880296,1.28121464599502
85,19.560692692444,6.11781878344344,19.5562386222745,6.11521187123106,-0.111402991620892,1.28988754080329
86,19.5593101853084,6.14868169526383,19.5568793403031,6.15210824891487,-0.103311035436297,1.27848100441464
87,19.5469041414781,6.21109712852456,19.5492415721052,6.20524994944902,-0.111096081737725,1.29795561868086
88,19.527327798013,6.24794588437147,19.5338467476237,6.24816521117574,-0.132817990927757,1.29722479589347
89,19.5127405712076,6.29745240251956,19.5187106979892,6.29530306074593,-0.152719089557989,1.30438951185213
90,19.5192773322191,6.35024031134153,19.517250025388,6.34615370952524,-0.145958813367411,1.31801673222966
91,19.5115119588057,6.4023115295957,19.5118226893756,6.39795080641887,-0.14699529458392,1.33256247732474
92,19.5036787062541,6.44060384844894,19.5048384124426,6.44125192297972,-0.150864674225752,1.33040016550751
93,19.4869600745084,6.48618582108844,19.4915585674194,6.48599147908685,-0.166211207755729,1.3310487423568
94,19.4866478304725,6.5368089510604,19.4864204297822,6.53451599040078,-0.165452149234346,1.33870259479467
95,19.4847788915333,6.56188520170052,19.4833901736747,6.56807827325484,-0.160815811043202,1.31802656331023
96,19.4981872839714,6.58435772173009,19.4909689157945,6.59427389158222,-0.136712982707044,1.28491551468514
97,19.4995969074086,6.62526225608616,19.4948750449532,6.62951706548376,-0.120944071685896,1.27070635221261
98,19.5001399405145,6.67398590150668,19.4968104464326,6.6732450105613,-0.109823718640582,1.27318089299216
99,19.4962663043595,6.71833982740374,19.4951492563551,6.71740440360457,-0.106092440544386,1.27630549132496
100,19.5020269805572,6.77181840645718,19.4982975539022,6.76758413435178,-0.0936338872088887,1.29045053552144
101,19.4953250469761,6.82018512074252,19.4952707233579,6.81676887026052,-0.0934523987471411,1.30186380409969
102,19.505291967106,6.8734170722604,19.5005882216861,6.86868831751039,-0.0777366683042685,1.31766309346311
103,19.5011083495532,6.91530189450438,19.4999936034556,6.91435412568236,-0.0740119507532382,1.32082988738448
104,19.505445826486,6.95691237189803,19.5026099637174,6.95745417659802,-0.064535932579978,1.31901945027863
105,19.5160802248085,7.0112484907311,19.5104872379962,7.00774634788134,-0.0458461244333079,1.33072238829034
106,19.5472503250831,7.06625321907571,19.5335421843773,7.06120386273672,-3.64268182560384e-05,1.3475962657917
107,19.5628942038068,7.0990524186678,19.5523862984239,7.101599914501,0.0350800241304018,1.33908276959921
108,19.5501713906649,7.16483069756827,19.551383302098,7.15819015676951,0.0310298006522675,1.36127554170761
109,19.5695173693046,7.19491515587582,19.563396378125,7.19802824620922,0.0514867933797807,1.35087126820978
110,19.5810681359932,7.22767023402806,19.5753570017944,7.2331946158548,0.07057446001204,1.33240776254054
111,19.5693065197315,7.28935271401079,19.5723154454035,7.28516434527993,0.060517862519984,1.34640635973657
112,19.5767008205226,7.3125323083969,19.5758538102125,7.31881739637346,0.0633488392152163,1.32539960529912
113,19.5747459013416,7.35878006225054,19.5758991812645,7.36030560152356,0.059494150449499,1.32030068787204
114,19.5726371581343,7.39291368792202,19.57451551929,7.39701109662356,0.0532158831925454,1.30660543719464
115,19.5854481788023,7.45693782140505,19.5821701726132,7.45109218970822,0.0641724834855738,1.32614421969494
116,19.5794702893623,7.49604355859806,19.5812032949238,7.49579214679877,0.0583799215666687,1.3269845623037
117,19.5774158141119,7.54139757046502,19.5794689641072,7.54092205980482,0.0515172138888235,1.32857396914981
118,19.566376403598,7.59536601063268,19.5716785825647,7.59174549814766,0.0337943955761309,1.34067572681845
119,19.5703337573567,7.6361149886303,19.5712188302211,7.63624544756896,0.0308359705935364,1.34023965765529
120,19.5786828913588,7.68601407446116,19.5763792537122,7.68420656140044,0.0385361074343096,1.34628144896274
121,19.5567534044351,7.73160170369552,19.5642392864681,7.73071600850113,0.0135136676780816,1.34924198915644
122,19.5605387977103,7.76514927078657,19.5620248981719,7.76893898180355,0.00854617838438724,1.33657437388425
123,19.5563891197266,7.82358642088762,19.5585086730578,7.81998863173023,0.00146125833069449,1.34860051551252
124,19.5547622830471,7.8396511502684,19.5561208545725,7.84872076844626,-0.00307998442906272,1.31828386518431
125,19.5694739549391,7.90560195531187,19.5646570782255,7.90098606942317,0.0130212489733292,1.33371325241401
126,19.5726710623497,7.93322537061402,19.5699577817571,7.93761498066626,0.0220908785843217,1.31904018932593
127,19.5711030542566,7.96547588050542,19.5709569382945,7.97125758945579,0.02257929874227,1.29971373684126
128,19.567025780687,8.01829207230165,19.5687027373463,8.0169792592172,0.0169737427331397,1.3041020716462
129,19.5707727091173,8.05153135497325,19.570234451895,8.05473934922716,0.0187729763050745,1.29337870236871
130,19.5650278713852,8.09973968460272,19.5671159334892,8.09907937844106,0.0117931950658527,1.29558591284889
131,19.5601994020192,8.14885646336549,19.5628162148939,8.14651256144482,0.00304594188615332,1.30342090316354
132,19.5588350313408,8.18042365659872,19.5602965799212,8.18385297630703,-0.00183960105799511,1.29195765867892
133,19.5618714914575,8.21722320007041,19.5612857386022,8.22070921596753,0.000118407003978359,1.28030488196938
134,19.5703518584602,8.26050576690243,19.5671078238092,8.26155212863236,0.0109623185694384,1.2768071837986
135,19.5780040999765,8.3181905898881,19.5742344390653,8.31316618218852,0.0235632641966735,1.29360240483342
136,19.5710351751184,8.36111679124442,19.5724618836504,8.35940303171846,0.0187941641609005,1.29933103856148
137,19.5778638164242,8.39660117641293,19.5761545431602,8.3988049608449,0.0245078052425036,1.29196437956648
138,19.5846110027641,8.44791327963791,19.5818765302901,8.44576552325199,0.0336484169114042,1.29914375594324
139,19.591629705657,8.5056970930335,19.5885402205354,8.49976063242661,0.0439757462445977,1.31898776921677
140,19.6098348905299,8.54836309102661,19.6027371883293,8.54671920005733,0.0677014924864884,1.32448286310546
141,19.6044747012478,8.57736784679171,19.6046613719973,8.58221661518631,0.067077501172922,1.30827470319225
142,19.6010287036637,8.63285677965569,19.6031303140364,8.63035547838634,0.0600523670436807,1.31663589951239
143,19.5890887632493,8.68148426296372,19.5948325861141,8.67890791771755,0.040852263012892,1.32524795073857
144,19.5961798705562,8.71141274066822,19.5961855340004,8.71560618191529,0.0408333315890327,1.31123036513504
145,19.588484638919,8.76375434415633,19.5917291019016,8.7621804222794,0.0299879315820737,1.31649157860136
146,19.5963201541086,8.79299611124575,19.5950348599656,8.79768963066639,0.0342843380750102,1.3008023549138
147,19.5878624134853,8.8290116506709,19.5908394806232,8.83333651672474,0.0243327695314398,1.2863454417901
148,19.5822442834779,8.8763607435423,19.5856117942197,8.87632382757332,0.0130760469199986,1.28646884238318
149,19.5789023672391,8.91964331037431,19.5814603632141,8.91950217398504,0.00452532292893182,1.28694062510744
150,19.5636137226721,8.95955567799327,19.570056433131,8.96058931679361,-0.017011006962391,1.28348543550448
151,19.5585454136843,9.0113101269357,19.5624628879785,9.0084838624213,-0.0301061208439489,1.29293291438926
152,19.5479404296551,9.06177317527334,19.5527795108664,9.05814029505708,-0.0462819321761254,1.30507670417182
153,19.543727397809,9.11099007576499,19.5464150188217,9.1076595882244,-0.0552659627922109,1.31620967340019
154,19.5231554936499,9.15822207712294,19.5308217089291,9.15584336100516,-0.0808921642023069,1.32416111438003
155,19.5206801677425,9.18376669381684,19.52334437675,9.1895872136551,-0.0897979355812753,1.30470460070561
156,19.5167771172943,9.22463672294431,19.5180554468664,9.2276738496152,-0.0940710656048248,1.29455226014684
157,19.516290650137,9.27016043265684,19.5157987761223,9.27041400590562,-0.0924268560364055,1.29370462935221
158,19.5154557367368,9.29796881861066,19.5144745478049,9.30355747335144,-0.0891469911823441,1.27502317905255
159,19.5005743669991,9.36108001303823,19.5044854769521,9.3557178199201,-0.102220836695307,1.29294762640385
160,19.4881004440306,9.37958330045988,19.4927449098417,9.38648360322278,-0.117746104727693,1.26988166914274
161,19.4899874840734,9.42749692149754,19.4895681613277,9.42798321043337,-0.116344415393495,1.26825612885997
162,19.4927795792925,9.48255934710965,19.4902402999483,9.47817106497577,-0.107856249914385,1.28292504073294
163,19.5050159252772,9.51663693713838,19.498438331109,9.51819094501075,-0.0858690238922528,1.27773038726908
164,19.4896933411411,9.5652994913345,19.491798173283,9.5636975874586,-0.0929049430553368,1.28308514499698
165,19.4916414724082,9.60996509560792,19.490587868401,9.60872822235168,-0.0893830124505149,1.28721969815503
166,19.4869283975772,9.67544923157607,19.4871707664652,9.66693989382135,-0.0901931900979006,1.31566425347365
167,19.4869193470255,9.73147214699411,19.4859320403481,9.72408608474519,-0.0868928745458763,1.34035398430247
168,19.4891684091388,9.75742686681481,19.4869719806787,9.76150148819101,-0.0795507717861457,1.32673355941955
169,19.4861093226426,9.8211314380424,19.4854679422283,9.8156324964586,-0.0774067998616806,1.34511512534588
170,19.4794843187515,9.87365065860888,19.4807017263795,9.86894825513089,-0.0814762845813155,1.36083406669226
171,19.4813826719839,9.9188796597296,19.480165720293,9.91725987043431,-0.0774083239155512,1.36624861123751
172,19.4733570952074,9.94289529883489,19.4748698148805,9.95003754422382,-0.082464961916478,1.3423738973121
173,19.4744997273676,9.98782336910947,19.4736472104253,9.99033090142587,-0.0796152140974973,1.33399185304333
174,19.4748436483346,10.026124172855,19.4734643925757,10.029244871253,-0.0750047120488442,1.32356015010132
175,19.4725629092901,10.0597967506923,19.4719897275729,10.064669137264,-0.0730887109917249,1.30727299797795
176,19.459767691734,10.1031421057271,19.4632698745099,10.1049843964041,-0.0847956195048465,1.30111468763549
177,19.4623538869005,10.1267968540809,19.4616689503056,10.1345296394708,-0.0825060502300032,1.27526594781117
178,19.4471874247823,10.1840834527889,19.4513859641958,10.1815767671959,-0.0965407023975812,1.28364516184885
179,19.4425852192104,10.2357134566446,19.4445825428605,10.2316662994675,-0.103217248691526,1.29717378163506
180,19.4472982940414,10.2665633936506,19.4450932480895,10.2695651295658,-0.0958463394211285,1.28713973991067
181,19.4263621051737,10.3169478153198,19.4319225604058,10.315360165897,-0.114433530793116,1.29244684920661
182,19.4078921916617,10.3645491923216,19.415127625278,10.3623783079798,-0.138619750065867,1.29970356490451
183,19.4007015282854,10.3887854386261,19.4042099780001,10.3948565891967,-0.150347607541323,1.27940924849879
184,19.3937167649616,10.447035921097,19.3956772562355,10.4436388540159,-0.156901032597768,1.29076478209598
185,19.3734118520795,10.4905803882707,19.3795082206282,10.4891939593749,-0.177279646353786,1.29539926223659
186,19.3601867333146,10.547783269375,19.3649858407,10.5422825800883,-0.193321845097215,1.31378667132672
187,19.3566547554888,10.5597831696948,19.3573279543591,10.5692108575677,-0.195572178172278,1.28227230198149
188,19.3445632183323,10.6249901325152,19.346796675952,10.6203385721378,-0.203038060511816,1.2978212885246
189,19.3393003224817,10.6521202927462,19.3395586530424,10.65624498976,-0.20390159405528,1.28403347256635
190,19.3248307528493,10.7163034118983,19.3276674845257,10.7101410584829,-0.213384068566173,1.30463265706957
191,19.3323766503824,10.7289798409625,19.3281421283028,10.7378191490308,-0.199229135253905,1.27508509210664
192,19.3338292639404,10.7856340323661,19.3294137257602,10.7837476806423,-0.184469111022153,1.28139068748736
193,19.3068088416496,10.8278786140427,19.3126974499419,10.8273863425395,-0.204153235034008,1.28303622626918
194,19.3224346192698,10.8576594546215,19.3165104531187,10.8621475967846,-0.184350250112413,1.26803350532698
195,19.326450801615,10.9222634244307,19.3206904382199,10.9158894103456,-0.165094816254295,1.28934021780436
196,19.3163458605707,10.9568037239183,19.3159291444727,10.9575578758808,-0.163701840028051,1.28681927906484
197,19.3014735413848,11.0076565116413,19.3046929616199,11.005092791303,-0.174463545353825,1.29538914593633
198,19.3103996480619,11.0779894807169,19.3062729226875,11.067366981277,-0.160668949058928,1.33089746745605
199,19.3065373250966,11.1218948386421,19.3045235722733,11.1182720561022,-0.153937484102933,1.3430075106689
200,19.3063268997681,11.1609423129082,19.303842653371,11.1617089071024,-0.145633278456212,1.34044498070266
201,19.306677608649,11.2133676340001,19.3039232541462,11.210885969334,-0.136426169916623,1.34874055627845
202,19.3067862152702,11.2633764577711,19.3041318092722,11.2606961291087,-0.127553163878449,1.35770021520908
203,19.3052272577288,11.2872009039704,19.3033115609521,11.2939298387817,-0.12114947541406,1.3352070927318
204,19.304571092726,11.3479018233313,19.3026731467428,11.3445295056954,-0.114805123350079,1.34647989530023
205,19.2955295915139,11.3588880618537,19.2967155234775,11.3698310230757,-0.118769393128301,1.30990035129033
206,19.283492357668,11.4190142711776,19.2868072893805,11.4170539279312,-0.129850369110279,1.31645328158113
207,19.2958282597221,11.4375384880002,19.2910479825137,11.4459298391744,-0.113871114775313,1.28840312281814
208,19.2876556114794,11.49104308739,19.2875098681489,11.4902829311144,-0.113383931784784,1.2909441324568
209,19.2889385271919,11.5587027497384,19.2870727930116,11.5496297664694,-0.107147255606441,1.32127281444007
210,19.2834810444783,11.5875151812785,19.2834869862236,11.5897350218833,-0.107167117353826,1.31385245029247
