frame,x_measure,y_measure,x_front_measure,y_front_measure,x_mid_measure,y_mid_measure,x_mid_est,y_mid_est,vx_mid_est,vy_mid_est
122,7.60825660089174,6.26138774190552,8.07679730972047,6.319326935121,7.84252695530611,6.29035733851326,7.83995347027363,6.28703270779851,2.27220310106262,0.258097776695801
123,7.67720767519406,6.27693045518189,8.1373931834837,6.33096285502653,7.90730042933888,6.30394665510421,7.91022513309005,6.30107958372836,2.25649761229263,0.2734937829676
124,7.74663574614743,6.26718980196991,8.21486456276592,6.31835818672248,7.98075015445667,6.2927739943462,7.9823962903346,6.29879349063679,2.24765425262468,0.241155887031159
125,7.83892785657497,6.27664756436803,8.30578953719196,6.33303518287695,8.07235869688347,6.30484137362249,8.06719081143353,6.30553155753613,2.27542654503886,0.237446828528462
126,7.90806158879486,6.28314209637066,8.37371869386905,6.34493186095172,8.14089014133195,6.31403697866119,8.14165815658926,6.31383580078677,2.27129808771922,0.238528257914505
127,7.99033015519657,6.28595345103246,8.45472773471374,6.3462201335069,8.22252894495516,6.31608679226968,8.22077306962514,6.31805773550796,2.28073886963976,0.227931124409524
128,8.07176709383705,6.29088546920532,8.54277597413702,6.34892489531708,8.30727153398703,6.3199051822612,8.30368125709382,6.32189333853995,2.30004610793585,0.217239523681958
129,8.1370087877825,6.31590400715299,8.60655157117577,6.37242747430813,8.37178017947913,6.34416574073056,8.37476555811418,6.33897817378614,2.28398946818256,0.245140471536604
130,8.21269327401029,6.30038978647658,8.67924636959382,6.36414604925108,8.44596982180206,6.33226791786383,8.44769794842921,6.33740913752187,2.27469377483973,0.217485552852881
131,8.3001162026238,6.3141031221968,8.76620425827233,6.37613761785963,8.53316023044807,6.34512037002822,8.52985821247044,6.34496345422458,2.292457207678,0.218329692211945
132,8.38068182738167,6.32452607141846,8.84564925889798,6.3825889021659,8.61316554313983,6.35355748679218,8.61081225962004,6.35310548500393,2.30511783061522,0.220761453688988
133,8.45071765566805,6.34283918124419,8.91384375291215,6.3995488678919,8.6822807042901,6.37119402456804,8.68416098926572,6.36749180734282,2.29500130284867,0.240680553103361
134,8.52892119300987,6.35016050744198,8.9897103882611,6.40418960010984,8.75931579063548,6.37717505377591,8.75980670930479,6.37660447600665,2.29235987243456,0.243750596203345
135,8.60326220227006,6.36325921707743,9.06286208587131,6.41505978139153,8.83306214407068,6.38915949923448,8.83417843117164,6.38763274354468,2.28635334887919,0.251965771319381
136,8.68899770753078,6.3687753335494,9.15490895642065,6.42729557228543,8.92195333197572,6.39803545291741,8.91798724273572,6.39734648109501,2.30769480453974,0.255673116441862
137,8.78449676184274,6.38067201162417,9.25007932824025,6.43516614422703,9.01728804504149,6.4079190779256,9.00958826491161,6.40721416137216,2.34912828630281,0.259466360751283
138,8.86675515231589,6.38143571506229,9.33110922973848,6.44132537938374,9.09893219102718,6.41138054722301,9.09514758405985,6.41293121090323,2.3694941687239,0.251121865679937
139,8.94132690075608,6.38934978909847,9.40452295750901,6.44580736711621,9.17292492913255,6.41757857810734,9.17336855181522,6.41886703746483,2.36710688659194,0.244188234641651
140,9.02889890672294,6.39799703878711,9.49018138011092,6.45120722360443,9.25954014341693,6.42460213119577,9.2570579826004,6.42543515056388,2.38046441268386,0.239705415530789
141,9.10404712151584,6.40160389666377,9.57247004397153,6.45951790445608,9.33825858274368,6.43056090055993,9.33764664163251,6.43155266241995,2.38375755644482,0.234368277165606
142,9.18303064378147,6.41364303773833,9.64241683288304,6.46795349483075,9.41272373833225,6.44079826628454,9.41426399309183,6.4403060824334,2.37546864275322,0.237016975010614
143,9.25753981026105,6.42312522236498,9.72405271092678,6.47494919131476,9.49079626059391,6.44903720683987,9.49173859674108,6.44875317137388,2.3703974030012,0.238545529285469
144,9.3402833381281,6.43165010651273,9.80595468950226,6.48889173982571,9.57311901381518,6.46027092316922,9.5723290122104,6.45904236245461,2.37464887068452,0.245157143924625
145,9.44263435393321,6.42884205902772,9.9061428116928,6.49124517770249,9.67438858281301,6.4600436183651,9.66650770045787,6.46252224178005,2.41706078441335,0.231818134699032
146,9.52007062626191,6.44167746651178,9.98226638923778,6.49215541451182,9.75116850774984,6.4669164405118,9.74978347580245,6.46806991558017,2.42451452935401,0.225610545790144
147,9.60167139735213,6.43850613837731,10.0725426482184,6.4931984471888,9.83710702278526,6.46585229278306,9.83488850242196,6.46921710516616,2.43645384792465,0.207502275234289
148,9.68972370714683,6.46528740154909,10.1515806117018,6.51462488235623,9.92065215942431,6.48995614195266,9.91910976639075,6.48518613450883,2.44475450163003,0.233172891673692
149,9.76273802972154,6.47727235580409,10.2342707159439,6.52982390364562,9.99850437283274,6.50354812972485,9.9992566372801,6.49989457707011,2.44070605252502,0.252835155425703
150,9.85133424289756,6.47590852697937,10.3233940422191,6.53228088159545,10.0873641425584,6.50409470428741,10.0850614815903,6.50555731056452,2.45309826578903,0.244963858192506
151,9.93747347812374,6.48264524608163,10.4112942218819,6.53383525468238,10.1743838500028,6.508240250382,10.1718044999299,6.51013601176482,2.46697955367612,0.234761439452981
152,10.0260981838997,6.49415116849985,10.4942936743522,6.54869109278122,10.2601959291259,6.52142113064054,10.2580979215024,6.52022929876381,2.47827041344052,0.241175527958595
153,10.1280157051483,6.50621702138687,10.5894172369004,6.56421294540405,10.3587164710244,6.53521498339546,10.3525269072044,6.53281935824214,2.51158085459603,0.254068089215122
154,10.2119869587957,6.51863241741978,10.6839740002281,6.57105829254364,10.4479804795119,6.54484535498171,10.4439579681166,6.5436201432587,2.53322886240192,0.260661828881119
155,10.2883221956546,6.52487967435849,10.7536007561865,6.58007950760671,10.5209614759206,6.5524795909826,10.5235585737471,6.55242364976288,2.51925201526902,0.260962888728993
156,10.3743978313273,6.51822054671147,10.8407570754719,6.57821629508812,10.6075774533996,6.5482184208998,10.6075913492733,6.55267676068831,2.51917723156536,0.236969351598531
157,10.4563883404812,6.52357333953012,10.9219523358091,6.57850656345018,10.6891703381452,6.55103995149015,10.690025788263,6.55433508213554,2.51457343665886,0.219235873789589
158,10.5432236092206,6.53864694250006,11.0094851644511,6.58903178075382,10.7763543868359,6.56383936162694,10.7755169117823,6.56308353521154,2.51908049615554,0.223303522860462
159,10.6220626333008,6.54534422987917,11.0892644443298,6.59109825744532,10.8556635388153,6.56822124366224,10.8570124228807,6.56901991480996,2.5118211727507,0.219005294195716
160,10.7121954116888,6.54449759262331,11.1817549853641,6.60437122985728,10.9469751985264,6.5744344112403,10.9448512518777,6.57508799887898,2.52325167232539,0.215487864400375
161,10.7952253919447,6.55714016626123,11.2666751443493,6.60697830275332,11.030950268147,6.58205923450728,11.0302920376743,6.58213480786284,2.52679408916231,0.215081149217365
162,10.882089153284,6.56631783622585,11.3466442052956,6.62244927573337,11.1143666792898,6.59438355597961,11.1144482104126,6.59263228872179,2.52635531084339,0.224505993095055
163,10.9965047499851,6.5965762141852,11.462135397645,6.65238329597,11.229320073815,6.6244797550776,11.2187632614355,6.61607026019614,2.5831692087384,0.269763611243854
164,11.0853065169179,6.58896614601463,11.5524096214399,6.65369166598408,11.3188580691789,6.62132890599936,11.3140578196105,6.62262106228456,2.60900285081266,0.262809576354581
165,11.1699702425035,6.6172865183805,11.6386836877195,6.67481282329483,11.4043269651115,6.64604967083767,11.4032168152617,6.64098821081683,2.61497737681754,0.290048984190373
166,11.258922613179,6.62557226820719,11.7294321097851,6.68739332376856,11.494177361482,6.65648279598788,11.4928973224547,6.65447450876164,2.62186620078179,0.300857043066676
167,11.3655770291704,6.6402370532474,11.8288957058624,6.70572067989427,11.5972363675164,6.67297886657083,11.5914165262682,6.67005591550838,2.65318701431953,0.316587576134929
168,11.4594662515848,6.64983778744173,11.9249885256056,6.71210989103634,11.6922273885952,6.68097383923903,11.687986544924,6.68085146216836,2.67601009026344,0.317246176497127
169,11.5414481111994,6.66412326474501,12.0091566834705,6.72604022843302,11.775302397335,6.69508174658901,11.7759838777386,6.69382330548467,2.67234254656722,0.324018767043564
170,11.6338094179411,6.67591614834851,12.1036808838268,6.74872847874138,11.868745150884,6.71232231354494,11.8675042512518,6.70966804300109,2.67902073380427,0.338303335440671
171,11.735024291323,6.68626913806134,12.206062936214,6.75391133355314,11.9705436137685,6.72009023580724,11.9658309568069,6.72038919388694,2.70438298339713,0.336694423632137
172,11.840243901388,6.70109444837451,12.3033071622733,6.77571071650214,12.0717755318306,6.73840258243833,12.0663519830574,6.73606200988983,2.7335710615808,0.349290754447366
173,11.9274022558591,6.7249435177329,12.3919537462957,6.79869737591541,12.1596780010774,6.76182044682415,12.1589474930586,6.75695087403007,2.73750245896098,0.375497483510036
174,12.0333128114731,6.73440026253816,12.5064716110787,6.81035237568698,12.2698922112759,6.77237631911257,12.263123825352,6.77137630860695,2.77392808918353,0.380879270734662
175,12.1246840003663,6.74466802884934,12.5983287005605,6.82444908951554,12.3615063504634,6.78455855918244,12.359494924475,6.78439505203596,2.78475304223889,0.381759222169704
176,12.2348572524523,6.76590722693133,12.7007524742547,6.85153690253508,12.4678048633535,6.8087220647332,12.4624905296302,6.80472076784167,2.81335335554864,0.403293124762454
177,12.3372683062359,6.79565044850754,12.8038122434838,6.87266289341188,12.5705402748599,6.83415667095971,12.5656452659899,6.82863951902764,2.8396969755379,0.432984951229665
178,12.4292139262961,6.80862195903604,12.8962519048754,6.89587902001409,12.6627329155858,6.85225048952506,12.6619262552966,6.84908656218438,2.84403820407854,0.450012356515661
179,12.5276222785822,6.82622199066821,12.9952865855641,6.91606755347268,12.7614544320732,6.87114477207044,12.7598551492948,6.8687131262311,2.85264511353012,0.463098819922947
180,12.6451079529286,6.83321616076293,13.1115877818266,6.92983049684461,12.8783478673776,6.88152332880377,12.8702998951386,6.88243548372972,2.89595713405961,0.458189847612176
181,12.7336476897012,6.869348339083,13.1998486981567,6.96442687314737,12.9667481939289,6.91688760611518,12.9668104229933,6.91027095008583,2.89562223398307,0.493798909615028
182,12.8493800515573,6.88391187363407,13.3155418826879,6.98010594386639,13.0824609671226,6.93200890875023,13.0758894215523,6.93019227596408,2.93098852370336,0.503575538376503
183,12.929473258832,6.91245815161388,13.4029327571265,7.01154854551145,13.1662030079792,6.96200334856266,13.1687869327406,6.95682142531247,2.91708253600426,0.531463254788853
184,13.0348846851503,6.92451815334198,13.4982165905495,7.02149093650704,13.2665506378499,6.97300454492451,13.2664020735623,6.97353972909272,2.91788206902077,0.52858303761667
185,13.1255298215411,6.9492978113668,13.5952567892412,7.04702539403251,13.3603933053911,6.99816160269966,13.3615564655188,6.99574997570475,2.91162225422057,0.541561765133547
186,13.2270367440725,6.97590048699243,13.6856755112216,7.07775822466078,13.456356127647,7.02682935582661,13.4571680469885,7.02233768068679,2.9072527228089,0.565734752044285
187,13.3184262496371,6.99873069150415,13.7819331810074,7.10711476095187,13.5501797153222,7.05292272622801,13.5515586323432,7.04888021248026,2.89983176245823,0.587490473224794
188,13.4214743165483,7.03134734090634,13.8890261795196,7.13999344051438,13.6552502480339,7.08567039071036,13.6528562306703,7.07973608024878,2.9127157197041,0.619427335267979
189,13.524053273153,7.05212327984083,13.9875983642554,7.16381859644066,13.7558258187042,7.10797093814074,13.7538295231551,7.10535843095488,2.92345924517167,0.633487145949884
190,13.621697922001,7.09382576145243,14.0887313214124,7.21140556313795,13.8552146217067,7.15261566229519,13.8538891695145,7.14359731793552,2.93059247221015,0.682021448589019
191,13.7303346088751,7.10878590281897,14.1919091314127,7.22670532612005,13.9611218701439,7.16774561446951,13.9578596073789,7.16726517732181,2.94814909258922,0.684607032040011
192,13.832634236241,7.13471747595633,14.2975169531521,7.25475425559169,14.0650755946966,7.19473586577401,14.0620213625986,7.19313810085173,2.96458614789958,0.69320577292089
193,13.9328452542708,7.16477462492849,14.4008092423486,7.2891117519716,14.1668272483097,7.22694318845004,14.1647945088296,7.22325742098993,2.97552580480859,0.713041581618846
194,14.0516629576652,7.17962919103626,14.5124574952789,7.30146176766353,14.282060226472,7.2405454793499,14.2758515383317,7.24279102711096,3.00893929374065,0.700956647802709
195,14.1599612949148,7.21409760503743,14.6133996537754,7.33586556451837,14.3866804743451,7.2749815847779,14.3830791377442,7.27194255600369,3.02832071827829,0.717311882923041
196,14.2530547597161,7.24276726615098,14.7152907176098,7.3670624174888,14.484172738663,7.30491484181989,14.4841559821596,7.30179432711569,3.02841089727051,0.734105653393988
197,14.3604789847028,7.27514681641783,14.814406805727,7.41244807644122,14.5874428952149,7.34379744642953,14.586669897623,7.33775234770835,3.03257096231244,0.766638748100753
198,14.4655052521253,7.30730020667251,14.9280078193471,7.44385862391133,14.6967565357362,7.37557941529192,14.6936837380407,7.37135096840464,3.04910793268447,0.78939511146227
199,14.579225832906,7.34290069272553,15.0336914517543,7.4721113263523,14.8064586423301,7.40750600953892,14.8026481862424,7.40411702295351,3.06961478203613,0.807633725361089
200,14.6820851363424,7.37649474006553,15.1447184642462,7.50879707518581,14.9134018002943,7.44264590762567,14.9105254786329,7.43864742634386,3.08509437126169,0.829152475714865
201,14.7799963945186,7.42672363221416,15.2411862669567,7.56132852556845,15.0105913307376,7.4940260788913,15.0115834805858,7.4844578214308,3.07975488774458,0.880646262757686
202,14.9052554606888,7.44609707379542,15.3651306031575,7.58374507858437,15.1351930319232,7.51492107618989,15.1279947880029,7.51454853396658,3.11849389963414,0.882651184760609
203,15.0020041190275,7.48659523426242,15.4521546353717,7.628805107823,15.2270793771996,7.55770017104271,15.228795102971,7.55296983694526,3.10926032519613,0.908108570044506
204,15.1008037357665,7.52405435366619,15.5578616724145,7.66530260197823,15.3293327040905,7.59467847782221,15.3304403767785,7.59073964424037,3.1032991288396,0.929306312529096
205,15.2095309884048,7.55292855094372,15.6656954785256,7.69333346917668,15.4376132334652,7.6231310100602,15.4363612906174,7.62265333871181,3.11003674837662,0.931877011195368
206,15.311155442911,7.58441058431192,15.765937024341,7.72488469885907,15.538546233626,7.6546476415855,15.5390940769946,7.65433667887063,3.1070884027794,0.933550528853643
207,15.4228749273412,7.61546980784863,15.8763244797232,7.75574803577108,15.6495997035322,7.68560892180985,15.6472407167956,7.68556654278852,3.11978383464503,0.933778601343211
208,15.5297944262715,7.65333062203214,15.9900287790182,7.79365082565988,15.7599116026448,7.72349072384601,15.7569512786926,7.72115427247991,3.13571550159904,0.946352753908767
209,15.6341480648164,7.69478582857983,16.0932935932076,7.83698349102614,15.863720829012,7.76588465980299,15.8629815859301,7.7613431046232,3.13969390895225,0.970794181855692
210,15.7473491644443,7.73269726800791,16.2055127157299,7.86773998068831,15.9764309400871,7.80021862434811,15.9734312090563,7.79798014240248,3.15583765419939,0.982841089361787
211,15.8518035446819,7.76635338851209,16.3086981576766,7.91014765414883,16.0802508511792,7.83825052133046,16.0797261291868,7.83566922520688,3.1586615667715,0.996732930530085
212,15.9745644203917,7.79425909178931,16.4286642146084,7.9296309957585,16.2016143175001,7.8619450437739,16.1959194448971,7.86435565850873,3.1893098387587,0.983759650669495
213,16.0783807699089,7.82906483782211,16.5389356644051,7.97310332574419,16.308658217157,7.90108408178315,16.3064754247994,7.89973629102627,3.20105703988691,0.991013097862858
214,16.1774510663475,7.86056213508315,16.635854769547,7.99734111557341,16.4066529179473,7.92895162532828,16.4089424634172,7.93028142499577,3.18873532223307,0.983856473871604
215,16.294576512823,7.88053417566171,16.7510269465362,8.01891586489954,16.5228017296796,7.94972502028063,16.5202254481696,7.95434623898843,3.20260017610075,0.958986318252122
216,16.3988629902395,7.91953978180777,16.8527129654102,8.06030492791161,16.6257879778248,7.98992235485969,16.626236021365,7.98868701886917,3.20018892632595,0.965634564152019
217,16.5131076313408,7.94842033904065,16.9649132624646,8.09048571441573,16.7390104469027,8.01945302672819,16.7369406765595,8.01995505676414,3.21132787338427,0.962932773583499
218,16.6294861646603,7.97391027687868,17.0881096679166,8.11639693569598,16.8587979162884,8.04515360628733,16.8537204685818,8.04754677441589,3.23865333071475,0.950053386663212
219,16.7406322355163,8.01931832287393,17.1965855751195,8.16214104173179,16.9686089053179,8.09072968230286,16.9662523621404,8.08676505483766,3.25133561200365,0.971389944889002
220,16.8508115931595,8.05895152941367,17.3056521949751,8.19396244231734,17.0782318940673,8.12645698586551,17.0770258075052,8.12394348686568,3.25782644535017,0.984916920180126
221,16.9545663783089,8.08982504225423,17.4159999642359,8.23298153156873,17.1852831712724,8.16140328691148,17.185437006707,8.15981630758862,3.25699854443506,0.993457615875426
222,17.0708746977214,8.13107876541651,17.52232213616,8.27307061970778,17.2965984169407,8.20207469256215,17.2957400409393,8.19892930914576,3.26161809310482,1.01038522307065
223,17.1824217001625,8.15780126260089,17.6404605963232,8.29776836150773,17.4114411482429,8.22778481205431,17.4090685804184,8.22946202542934,3.27438661473179,1.00135891198654
224,17.3003622385153,8.18637018202174,17.7573565756098,8.32298889163724,17.5288594070626,8.25467953682949,17.525221890026,8.25750884429012,3.29396275264871,0.986132340536291
225,17.4015796558793,8.23361218474098,17.8574612551862,8.37395553860619,17.6295204555327,8.30378386167359,17.6314574427965,8.29916727410147,3.28353840839458,1.01097757262982
226,17.5300477011197,8.26007646773825,17.9846715556571,8.39505252808661,17.7573596283884,8.32756449791243,17.7517174888209,8.32940676442079,3.31390288537429,1.00106298999421
227,17.6382625957552,8.29025801743701,18.1002344883028,8.4274366575213,17.869248542029,8.35884733747915,17.8668464969946,8.36021514870428,3.32683004541298,0.993701798027748
228,17.7481249732238,8.32699591790437,18.2100531092787,8.45676851718564,17.9790890412513,8.391882217545,17.978661874561,8.39239648732057,3.32912894159926,0.990934136474026
229,17.8633785576415,8.35923580355178,18.3265237347516,8.48853852933198,18.0949511461965,8.42388716644188,18.0931532592772,8.42443045320675,3.33880468522853,0.988010313291693
230,17.9768411786333,8.38049840626945,18.432569121419,8.51590770677608,18.2047051500261,8.44820305652277,18.2046543969252,8.45137746236371,3.33907782476121,0.970926515216752
231,18.1086336997329,8.41521969209523,18.5649284417392,8.53649030306801,18.336781070736,8.47585499758162,18.3296296548543,8.47858920018142,3.37756482075195,0.956211772536883
232,18.2256049808908,8.44733085224641,18.6829600546526,8.56868846740834,18.4542825177717,8.50800965982738,18.4501549552756,8.50886770953145,3.39977825147177,0.951593979911389
233,18.3475156577697,8.47747347901845,18.8058862892014,8.60568407326638,18.5767009734856,8.54157877614241,18.5721756741147,8.54124748628595,3.42413219502958,0.953376892776247
234,18.4562739469901,8.49418438889304,18.9161384047338,8.61888937575344,18.6862061758619,8.55653688232324,18.6862826492476,8.56224127377045,3.42372063584512,0.922677392930442
235,18.5685337732265,8.52179168306535,19.0312688604159,8.64078186844873,18.7999013168212,8.58128677575704,18.8001152419283,8.58534063294465,3.42256934848125,0.900860624348275
236,18.6795663824792,8.54370783479453,19.145278946364,8.66464492970888,18.9124226644216,8.6041763822517,18.9130760568497,8.60805132137232,3.41905296624639,0.880006744659846
237,18.8082298055478,8.5645913841735,19.26909862744,8.67762941454628,19.0386642164939,8.62111039935989,19.0346916881273,8.62673959090881,3.44043204499799,0.849711950432015
238,18.9282467421225,8.58444258560046,19.3918885045462,8.70259325687797,19.1600676233343,8.64351792123922,19.1564146657507,8.64751396528033,3.46009127978455,0.828206316648052
239,19.0519086963059,8.61244928496859,19.511263340029,8.72392683669732,19.2815860181675,8.66818806083296,19.2782301795828,8.67059126820731,3.47815150006676,0.815272901208162
240,19.1628680388729,8.63149557044678,19.6267438476534,8.74182476863797,19.3948059432632,8.68666016954237,19.3946259462297,8.69050440333984,3.47912019566778,0.794584269306812
241,19.2805730044797,8.66360164263368,19.741828511657,8.76873933647383,19.5112007580684,8.71617048955376,19.5110322494806,8.71646278245883,3.48002706354506,0.793011227541148
242,19.4101176629613,8.68296134671139,19.8689278945066,8.78972006597051,19.639522778734,8.73634070634095,19.6352506044867,8.73861334300495,3.50301875579817,0.780780508530744
243,19.5330113345388,8.70212109379298,19.9971272952331,8.79890206070476,19.765069314886,8.75051157724887,19.7606034370478,8.75539844022176,3.52705290865608,0.754480726955247
244,19.6455011367606,8.72960627682262,20.1158427305455,8.8196680781089,19.8806719336531,8.77463717746576,19.8798493745535,8.7766866161191,3.53147970039761,0.743451199580705
245,19.7718108675543,8.74544307443425,20.240201735835,8.84349984838874,20.0060063016947,8.7944714614115,20.0031326023758,8.79689581702123,3.54694517688425,0.73040397002854
246,19.8878001716065,8.77121921026292,20.355255872053,8.86692661671206,20.1215280218297,8.81907291348749,20.1215122901519,8.81983045642321,3.54702984054125,0.726327077786182
247,20.0155762537051,8.78979002547933,20.4749614252138,8.88048375192894,20.2452688394595,8.83513688870414,20.2434030577945,8.83821968292549,3.55707097542252,0.709736308797235
248,20.1342265630747,8.80665484627333,20.6026825572982,8.88561928867292,20.3684545601865,8.84613706747313,20.3662573513109,8.85157992866902,3.56889576237167,0.680444294392118
249,20.254507056199,8.82476214794402,20.7149596826132,8.89912427225596,20.4847333694061,8.86194321009999,20.4849426901525,8.86620412485916,3.5677692544379,0.657513197674317
250,20.3799732025154,8.83185477014752,20.8407982679148,8.9055147553891,20.6103857352151,8.86868476276831,20.6081765882216,8.87540312381532,3.57965828912491,0.621356786278721
251,20.4931753197361,8.843475171762,20.9648184147834,8.91266080121752,20.7289968672597,8.87806798648976,20.7285207793672,8.88430620267349,3.58222046605786,0.587784385341135
252,20.6165604886628,8.85892910006172,21.0896831637221,8.92896620033916,20.8531218261925,8.89394765020044,20.8513698784578,8.89739030745246,3.59164897735638,0.56925693035218
253,20.7314904785524,8.87106364046648,21.2070452005365,8.93775565862937,20.9692678395444,8.90440964954793,20.9699388719325,8.90854419074856,3.58803766160335,0.547005942122125
254,20.8666339329255,8.88528322863236,21.3350186956491,8.94607193624173,21.1008263142873,8.91567758243704,21.0969708934734,8.91951640467801,3.60878649901701,0.526346433761756
255,20.9956463903436,8.89038213203354,21.4661670804711,8.95031936882098,21.2309067354074,8.92035075042726,21.2262378363315,8.92612642346111,3.63391325754773,0.495263315596931
256,21.1144798664272,8.90277234264327,21.5866439690165,8.95779307954891,21.3505619177219,8.93028271109609,21.3495011212444,8.93455333327429,3.63962217875299,0.472279976161968
257,21.2411538954632,8.90681167748356,21.7070425029121,8.95280636576006,21.4740981991876,8.92980902162181,21.4730089151183,8.9368879555458,3.64548441251267,0.434183058564484
