frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
62,21.8732559299074,2.72466366894601,21.8732559299074,2.72466366894601,-0.0366992680843934,0.974626840396938
63,21.8761023563162,2.77462067172213,21.8742521072761,2.76669560049775,-0.0366869207434512,0.974679727091795
64,21.8764172800891,2.80562531565115,21.8750883425589,2.80311279919147,-0.0364966534426546,0.97503945033997
65,21.870447142847,2.82184992645434,21.8717534113722,2.82711430746739,-0.0369270373333783,0.97330496409997
66,21.864629377894,2.85461746489857,21.8668608627068,2.85650085840452,-0.0381122683632651,0.972304618315913
67,21.8671332625593,2.88726407608598,21.8665511505118,2.88789719507147,-0.0376835502286537,0.971838334218872
68,21.8823468189145,2.96005147422697,21.8759446140053,2.94513672144554,-0.0316679043248114,0.98585254850108
69,21.8988506868543,2.98274082067078,21.8898902602269,2.98097980620307,-0.0214786797980149,0.987855061612633
70,21.9053764187556,3.02086845484163,21.8993407904583,3.01828804688472,-0.0134698845072037,0.991279056278231
71,21.9041946852495,3.04169682352049,21.9022263230104,3.04528475622427,-0.0105024315720804,0.985869980031534
72,21.9135939091708,3.08849803916324,21.9092595364621,3.08468149804301,-0.00322868145180722,0.992274728376384
73,21.9080570978868,3.13086941123637,21.9084607287136,3.12604704867328,-0.00397057607500852,1.00113848361974
74,21.9129798827767,3.19914782059497,21.9112698467388,3.18455474195214,-0.000572848532744164,1.03013395747496
75,21.9234501315964,3.26265688261725,21.9189776314623,3.24662475697474,0.00892987557231383,1.06419742583301
76,21.9263723890616,3.29938953309503,21.9237771059863,3.29307904464905,0.0147730463203935,1.0784052253002
77,21.9308508797136,3.34360854739875,21.9284497855312,3.3383010311717,0.0204575754105877,1.09097063427491
78,21.9340122693496,3.40785773157784,21.9322354938154,3.39578606665696,0.0248518105117584,1.12082569064157
79,21.945866770308,3.45111528541781,21.9412142909448,3.44459887458446,0.036803985986422,1.13756628843147
80,21.9540925855686,3.48760138632696,21.9498658729304,3.48577081596225,0.0480282888562462,1.14242748387019
81,21.9486601702134,3.53027916005635,21.9496774470793,3.52796465804513,0.0452475769102341,1.14875414243057
82,21.9548844716931,3.58226344023443,21.9535469839361,3.57648676857694,0.0489970857012816,1.16494844480775
83,21.9639974550767,3.62411650190861,21.9608122996617,3.62095170699862,0.058125544366421,1.17401855152341
84,21.9758772067511,3.66779826777641,21.9711400271088,3.66502880494484,0.0719663633208356,1.1821102087008
85,21.9574172763191,3.69426283297903,21.9632310561535,3.69794388485798,0.0546911801619844,1.17117225658749
86,21.9694947332085,3.76453813997197,21.9678956230356,3.75462529172176,0.059513382043785,1.20106497836206
87,21.9566835457498,3.80857799255522,21.9614345304732,3.80358247804035,0.045000602614945,1.21632472018563
88,21.9421229176729,3.83715347815637,21.9496102218542,3.83967659738066,0.0218698017963434,1.2085299563019
89,21.9558022957634,3.90877662102121,21.9538384427852,3.89843115026413,0.0279969577369094,1.24080748079631
90,21.9327029408195,3.95014486894929,21.940633375339,3.94643936793119,0.00303979053163403,1.25246873444641
91,21.9257554430535,3.9986081735147,21.9311355793835,3.99488068706873,-0.0140198854842069,1.26428808384951
92,21.9331100691598,4.04976521656596,21.9322332307355,4.04520583074931,-0.011221123908008,1.27884108869227
93,21.8944748561443,4.09427556100486,21.9078917596977,4.09197898590521,-0.0542944577267299,1.28621396317955
94,21.8965757157107,4.16744771693002,21.8999857234548,4.15576866035345,-0.0652973630428839,1.32389820419451
95,21.9065396482214,4.21307481373571,21.9034073935088,4.20836458953772,-0.0551458643133299,1.33916383210412
96,21.8797679317319,4.25631607297305,21.8875850857744,4.25514418420325,-0.0805791507527318,1.34297659856561
97,21.880892496039,4.30107324316028,21.8823279760003,4.30067229060311,-0.0852653567211276,1.34428553099037
98,21.877718481045,4.3536042013385,21.8783509567391,4.35070880334718,-0.0873362347450553,1.35376576260519
99,21.8852911707561,4.39798454404454,21.8817594602392,4.39723011390202,-0.0757425563560131,1.35624235869013
100,21.8757741759175,4.43610428736666,21.8770133167991,4.43839019374941,-0.0798195635158755,1.34872129564784
101,21.8918412064715,4.48556097087893,21.8855742045285,4.48478404579956,-0.0591590057193954,1.35128260098202
102,21.8934134186271,4.52319404610551,21.889897809423,4.52558641422599,-0.0475488931362539,1.34338193239045
103,21.8851741100152,4.54496647592666,21.8862978995763,4.55408108120405,-0.0512657868699739,1.31323570180352
104,21.8799453574657,4.59976814419023,21.881608062813,4.59909878797022,-0.0567724339724377,1.31545251580208
105,21.8986914889812,4.64985104545786,21.8918943714416,4.64739406769375,-0.0342351620593116,1.32359914202006
106,21.9023351672916,4.70999635702845,21.8981867996282,4.70339292846286,-0.0204663883544084,1.34551646492213
107,21.9063904322719,4.752363586406,21.9032079985912,4.75090417542727,-0.00989423171400306,1.35036467953333
108,21.8913612061431,4.79854304262292,21.895485331242,4.79761854983989,-0.0236053830576182,1.35343826730293
109,21.8959063350127,4.85341821414243,21.8954735397206,4.84960822420726,-0.0221655232785894,1.36611366226689
110,21.9015462402354,4.89739344067457,21.8991069527471,4.89660478392245,-0.0140454632034223,1.36873899455621
111,21.9061456975985,4.94971896060606,21.9034576031302,4.94705361093085,-0.0050924959339919,1.37761620801908
112,21.8829339375144,4.9723255715009,21.8902215758539,4.97973523307293,-0.029375766655859,1.35292634149042
113,21.9094736630512,5.01788287374955,21.902229709011,5.02038737883319,-0.00522843292211857,1.34457770761498
114,21.9081088815816,5.06083562383013,21.9059414905936,5.06241664759769,0.0019989691997828,1.33930561107336
