frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
105,22.2164219667395,16.9989326122628,22.2164219667395,16.9989326122628,0.320296170774185,-1.42176539625726
106,22.2217575591948,16.9472411720882,22.2241898738311,16.9491736222638,0.320279939111614,-1.42177829215433
107,22.239939455541,16.9159946770883,22.2379543007191,16.9104029180064,0.320564158678775,-1.42097770605978
108,22.2454494727917,16.8556559367097,22.2466708689558,16.8584542173152,0.320161738178625,-1.42189967185098
109,22.2590586372205,16.8082892861168,22.2584128789599,16.8093197675875,0.320504726275132,-1.42244700186541
110,22.2698580979998,16.7617345147891,22.2695749612506,16.7617808439592,0.32071325289729,-1.42248112271116
111,22.2578076362528,16.7102455643723,22.2662429475386,16.7117742275927,0.312787257634143,-1.42391748670927
112,22.2575973600506,16.6531454151303,22.2647328271476,16.6573025594212,0.304673260457637,-1.42864472552633
113,22.2385798452794,16.6094810183925,22.2521088093049,16.6095377810145,0.28672140887925,-1.42872004497904
114,22.1981381291658,16.548928815489,22.2217204484925,16.55373055852,0.251169303016828,-1.43595903085653
115,22.1926173079597,16.4984257260018,22.2064821868532,16.5011598086341,0.227901884339259,-1.44054724585601
116,22.1906994159641,16.4377264880179,22.1993224965356,16.4433924732281,0.212052210112254,-1.45096162375863
117,22.161577544114,16.3826734984097,22.1780544369998,16.3871971275775,0.179313723013178,-1.45994977317363
118,22.1341192914813,16.3228452449235,22.1524201433038,16.3285784574346,0.140429890583092,-1.47213113373159
119,22.0913923488886,16.2663054453601,22.1154236224858,16.2711154151433,0.086324488262444,-1.48296057850556
120,22.0684499596971,16.1983770107235,22.0866397507122,16.2068625484008,0.0432606230773739,-1.50304987201402
121,22.0453862159208,16.1395319171781,22.0609322850035,16.1457867613607,0.0048128387999657,-1.51851904936959
122,22.0263320900898,16.092919602127,22.0389647373928,16.0937188242399,-0.027640312624962,-1.52057224341733
123,22.0125057281749,16.0469258135222,22.0217704492862,16.0454951250587,-0.0522433657911694,-1.51677295967096
124,22.0094968265978,15.9961175122952,22.0133114348563,15.9956711905135,-0.0626705435928206,-1.51555294538395
125,21.9871272369554,15.9646064258955,21.9958429321423,15.9575507520783,-0.0871040948923169,-1.49577309254751
126,21.9754940779854,15.901797631215,21.9817962017881,15.903909160154,-0.105165592414672,-1.50182460405287
127,21.9459331055342,15.8475766305781,21.9576101936188,15.8498221026157,-0.139283036611292,-1.50838529507315
128,21.9436143066079,15.7849204417676,21.9469850491237,15.7901745473252,-0.149298929197458,-1.52399745074953
129,21.9315759993106,15.7307656153574,21.9353325489791,15.7338487484048,-0.160627004765283,-1.53329480263596
130,21.8954664793965,15.6869542257421,21.907888187209,15.6854183754325,-0.19857145546443,-1.52860325802445
131,21.8862655608845,15.6312152693723,21.8916605552289,15.6323659532397,-0.215238407490932,-1.53215810749989
132,21.858960104035,15.5644940079391,21.8681347048842,15.5705156549501,-0.243862856835993,-1.55094544579108
133,21.8595232602099,15.5022713278388,21.8596937818066,15.5081983641828,-0.244399490231126,-1.56959789625945
134,21.8404324811162,15.4493023199389,21.8444216010459,15.4516454521921,-0.25704844360599,-1.57702764797008
135,21.8010777231007,15.3857291454144,21.8135598996803,15.3905027569749,-0.296890032696221,-1.59226443532491
136,21.7930692911653,15.3378122527496,21.7968679639735,15.337655019015,-0.309085208825084,-1.59175965558119
137,21.7844896000884,15.2931514021415,21.7852305591087,15.2900629583035,-0.311476025079984,-1.58179432480398
138,21.7547382079234,15.2482785239088,21.7619475067067,15.2443348805944,-0.334841042983447,-1.56901315157012
139,21.7160884079973,15.2052058547435,21.7285268164372,15.2004638854219,-0.375309684510059,-1.55358504776292
140,21.7025497013948,15.1583720586069,21.7073732964785,15.1548778797739,-0.391056584975143,-1.54217810225123
141,21.6883896196468,15.1115911427676,21.6905171701544,15.1086623664131,-0.398022698664696,-1.53258858182201
142,21.6346130793857,15.0897682923522,21.6498889400725,15.078212549106,-0.448169338676646,-1.49465411066378
143,21.6220938483631,15.0397921067053,21.6266953470157,15.0356886741661,-0.463309136927685,-1.48115304384426
144,21.5680929783173,14.9877575565411,21.5835509736911,14.987223672104,-0.514269837074847,-1.47939297573365
145,21.5504352637209,14.9289732352447,21.5561516560083,14.9321573944444,-0.533147918844568,-1.48990849228967
146,21.508095913028,14.8936037862751,21.5189379250239,14.8896061516097,-0.56900748529956,-1.47668645877786
147,21.4553052336966,14.8279898036608,21.4712972421735,14.8324113635486,-0.621970776290524,-1.49133004549844
148,21.4337175803258,14.7791775331928,21.4397442234029,14.7804214567702,-0.641953378174529,-1.49545453558426
149,21.3943304104442,14.7485523711353,21.4029235872757,14.7420953701853,-0.670474839336592,-1.47402321798993
150,21.3753978291114,14.6959425103464,21.3772436545409,14.6948572558738,-0.676606736346607,-1.47041796445436
151,21.3246300427171,14.6427775963491,21.3353864924499,14.6438578667693,-0.712367850927514,-1.47400945376845
152,21.3224611486719,14.6229901520459,21.3185780645825,14.6128509257839,-0.699449280183824,-1.44027742305816
153,21.2909649177108,14.5778930917387,21.2924956135866,14.5732025440909,-0.70454476094554,-1.42466322060389
154,21.2715461583853,14.5313483014089,21.2706299275788,14.529313782994,-0.701493162678254,-1.41788705369738
155,21.2636942360927,14.4861028977299,21.2577968753034,14.4846351378911,-0.681842460774448,-1.41299630475242
156,21.2465078440504,14.4359252773989,21.2424040629738,14.4364848351075,-0.668162725828861,-1.41486156047555
157,21.2373989068696,14.3849560563206,21.2312088141405,14.3865025806746,-0.647521185113905,-1.42001861495224
158,21.2352408167797,14.3346663449525,21.2260619059826,14.3362613093246,-0.616903764266319,-1.42533882085649
159,21.2307706802356,14.3053835743527,21.2217153833768,14.2994114252646,-0.586690610568439,-1.40541264271799
160,21.2182556484066,14.2561648050629,21.2124858393077,14.2548590016662,-0.567435047819601,-1.40105478983015
161,21.2155749169746,14.2057035809029,21.2076906725553,14.206565251926,-0.54111761270956,-1.40393102882399
162,21.1951216789202,14.1569750410891,21.1931575546137,14.1579580009792,-0.534560237157945,-1.40721271376137
163,21.1781297580749,14.1260487187751,21.1771242364541,14.1206626841552,-0.531202703374306,-1.38922822409898
164,21.1375176897506,14.0729445770269,21.1453514140816,14.0734329377516,-0.557363842777455,-1.39085913073503
165,21.1288313096142,14.0102222139896,21.1280876516038,14.0162373644527,-0.554880060131633,-1.41094944930176
166,21.1197046682954,13.9634883544404,21.1160776574971,13.9655182720402,-0.542764747367699,-1.41772998787015
167,21.0885285045129,13.9031118002179,21.0919075324011,13.9085179890323,-0.554052755702889,-1.4357899466566
168,21.0577358811469,13.8532596490432,21.0633508345607,13.8558911379591,-0.572811617707851,-1.44458142430589
169,21.0385831692229,13.8013655502991,21.0406075238272,13.8036296989591,-0.579575208940025,-1.45214619383446
170,20.9995160665199,13.7572678558659,21.0073033006653,13.7565191356112,-0.605594809060866,-1.44964448382212
171,20.9494599906871,13.7008644562395,20.9629332961762,13.7034723079252,-0.650615777311595,-1.45835860435037
172,20.9439189120646,13.6428094019322,20.9429543207838,13.6471060178159,-0.647392450208538,-1.47271639371073
173,20.9184945040347,13.6037949685116,20.9195177837947,13.6017084214281,-0.65081203404452,-1.46574359608583
174,20.8975537374932,13.5553014147277,20.8976427303176,13.5544064545712,-0.65110943985832,-1.46275272175923
175,20.8749775222039,13.5031642269872,20.8753139646628,13.5040359080407,-0.652233834850231,-1.46566589096578
176,20.8642478440037,13.4451429350406,20.8604186163172,13.448718630261,-0.639436155416308,-1.47761623838074
177,20.8672851059637,13.4013653077859,20.8571892448111,13.4006673000406,-0.60569392045248,-1.47528336741589
178,20.8469074955971,13.3512255012988,20.8433533900175,13.3513029897963,-0.593815192576043,-1.47554235374995
179,20.8321411895629,13.2908854104258,20.8290620557291,13.2948888970646,-0.583523752174709,-1.48892327395783
180,20.8252563689884,13.236047233837,20.8196487962041,13.2393267440719,-0.564781166455014,-1.49988461214461
181,20.8154855418293,13.1701417554419,20.8102298467933,13.1769930138442,-0.547214439226841,-1.5227843783407
182,20.8135962001299,13.1133656193543,20.8058549064088,13.1179538526671,-0.521339484708231,-1.53812035867761
183,20.8117041574416,13.0555766124486,20.8033831123597,13.0595341351148,-0.493526435553791,-1.55134835724768
184,20.8093164832996,12.9788361172882,20.8012975434795,12.9891940505476,-0.46672291900703,-1.58597002067656
185,20.8158704327402,12.923987136744,20.805078905605,12.9283860717504,-0.43065165925981,-1.60067369748125
186,20.8270849384387,12.8612175064019,20.8140633784015,12.866143036566,-0.387126080661069,-1.61713766567608
187,20.8025005379407,12.8040632318756,20.8020157379185,12.806970450183,-0.385505588602885,-1.62685533061607
188,20.7899787536396,12.7521853390646,20.789683041964,12.7523651567319,-0.384517137602243,-1.62745639228495
189,20.7884337880183,12.6909606743437,20.7842881328728,12.6935028895815,-0.370659731536487,-1.63595408628511
190,20.8099390612292,12.6426980551063,20.7963293058375,12.6413443490773,-0.325167114068759,-1.63142912394966
191,20.8028705734129,12.5879138982944,20.7966450059323,12.5875541484128,-0.304357158378848,-1.63022660239341
192,20.7832168280576,12.5514775587296,20.7843884057588,12.5449199086272,-0.308273357014956,-1.60830653651944
193,20.7715485562326,12.4809817497867,20.7724627494728,12.4846596925413,-0.311329212757968,-1.62060072334478
194,20.7655537114836,12.4294833459089,20.7643083172207,12.4298779241281,-0.307166247576997,-1.62191967545208
195,20.7618506557725,12.3802146083255,20.7590615014026,12.3786199011714,-0.297842952933865,-1.61658905451988
196,20.7577221943177,12.317797457028,20.7546440584218,12.3202611179173,-0.287553661468324,-1.62482433906188
197,20.7361737052852,12.2608295507323,20.7393509668048,12.2626969452307,-0.298174317962827,-1.6310664930003
198,20.7152437426991,12.1959180362334,20.7203120081141,12.2003410404375,-0.31511607226083,-1.64585132456512
199,20.7071596830759,12.137420019755,20.7081040017081,12.1402853969612,-0.318272661985214,-1.65542946899295
200,20.7213493279909,12.0737523106207,20.7128062292701,12.0777963129931,-0.289715470985863,-1.66894743851704
201,20.71310726052,12.0157620800458,20.7095390033399,12.0180341379174,-0.277787773083014,-1.67654230024963
202,20.6964259533924,11.9516298008297,20.6978020787429,11.9553755322566,-0.282387783833693,-1.68906325615403
