frame,x_measure,y_measure,x_front_measure,y_front_measure,x_mid_measure,y_mid_measure,x_mid_est,y_mid_est,vx_mid_est,vy_mid_est
171,34.4457969071541,11.1931028344847,33.9736018040049,11.1979424317255,34.2096993555795,11.1955226331051,34.2194969503894,11.1938211756572,-1.05928063339502,0.0774062439933258
172,34.4000394580212,11.1870332253218,33.9298078486097,11.1936779294815,34.1649236533154,11.1903555774017,34.1715644778353,11.1924444603935,-1.09492300018547,0.0661948750503872
173,34.3396789956036,11.1957363296067,33.8727408263923,11.2132650994051,34.1062099109979,11.2045007145059,34.1161629292364,11.2010999233323,-1.14837012832919,0.0844569255452309
174,34.2898726262856,11.205722869939,33.8156310648746,11.2158853956255,34.0527518455801,11.2108041327822,34.0614174583585,11.2084261393703,-1.19492347278322,0.0972319651467072
175,34.2517315718752,11.2192077477053,33.7790349104665,11.2310603613114,34.0153832411709,11.2251340545084,34.0175116283027,11.220484834704,-1.20636145653286,0.122216940753389
176,34.182036343455,11.2265029691565,33.7123000071118,11.2396176491599,33.9471681752834,11.2330603091582,33.9575588931393,11.2301260543176,-1.26221664271627,0.137989994425395
177,34.1229605741231,11.2252647864858,33.6577546036125,11.2404630073792,33.8903575888678,11.2328638969325,33.899019552425,11.2335083752679,-1.30878925954677,0.134524839859274
178,34.0633933028377,11.2283344738785,33.5894270328022,11.2468977861521,33.8264101678199,11.2376161300153,33.8364027752609,11.2377476509085,-1.3625259653221,0.133817567049632
179,34.0040497843597,11.2337629935368,33.5317830300306,11.2443830811442,33.7679164071952,11.2390730373405,33.7758661270157,11.2401571291776,-1.40528294957864,0.127986858715382
180,33.9486332533572,11.230477095566,33.4774550941477,11.2440392811844,33.7130441737524,11.2372581883752,33.7185453579277,11.2397336886403,-1.4348741382754,0.114670999233579
181,33.8770851505648,11.2446357458313,33.4077221545801,11.2501070047899,33.6424036525724,11.2473713753106,33.6521629337677,11.2460553361253,-1.4873748627525,0.121750722553937
182,33.8137957890378,11.2399627061579,33.3466489514779,11.2583456334434,33.5802223702579,11.2491541698007,33.5879261581824,11.2494868759272,-1.52882110298702,0.119960769587686
183,33.7611862244349,11.2346341210401,33.2870917364984,11.2569729476806,33.5241389804667,11.2458035343604,33.5285500526285,11.2484573452748,-1.55255406611993,0.105682427660015
184,33.7005341291446,11.2436338863506,33.2310265737618,11.2567070840919,33.4657803514532,11.2501704852213,33.4695666717663,11.2507965153211,-1.57292669046293,0.102314018492958
185,33.625795663288,11.24285389412,33.1499639484978,11.2573217757934,33.3878798058929,11.2500878349567,33.3979630052615,11.2515112472198,-1.62718242312292,0.094654914235539
186,33.5595145507394,11.2384448324779,33.0874715492178,11.2573085768919,33.3234930499786,11.2478767046849,33.3304593554829,11.2502220947567,-1.66466798914046,0.0820344119735996
187,33.5042300087525,11.2477657710598,33.0360385724116,11.2601733670507,33.270134290582,11.2539695690553,33.2717848920437,11.2536207560333,-1.67355008244801,0.0839114185554967
188,33.4348892651172,11.2514168386405,32.970709037814,11.2693968851687,33.2027991514656,11.2604068619046,33.2073377023101,11.2590305226313,-1.69797311862047,0.0913178319702531
189,33.3565669832259,11.2655930874413,32.8870393152312,11.2757317294012,33.1218031492286,11.2706624084212,33.1317741396971,11.2676982933528,-1.7516303555319,0.107268727216172
190,33.2718966582006,11.2630796394717,32.8053318293479,11.2748398607668,33.0386142437743,11.2689597501193,33.0505998620093,11.2697599981424,-1.81612988643919,0.102962264162877
191,33.2108473388251,11.2633574449237,32.7384762503217,11.2757097312319,32.9746617945734,11.2695335880778,32.9799581609619,11.2707979375215,-1.84463213217771,0.0961582034349934
192,33.1313874373227,11.2644196422402,32.66164355875,11.2783897367689,32.8965154980363,11.2714046895045,32.9040746047545,11.2723029865241,-1.88531162547743,0.0913239989512172
193,33.0776968198296,11.2702284159674,32.6018412213129,11.2842557057362,32.8397690205713,11.2772420608518,32.8402520367658,11.2765888488095,-1.88791100674296,0.0948392996063894
194,33.0031192548683,11.277062932902,32.5306249766169,11.2914572778381,32.7668721157426,11.28426010537,32.77045826962,11.282704054772,-1.9072102299656,0.103213331748723
195,32.9293675640335,11.2794280503587,32.4596387699198,11.28625062543,32.6945031669766,11.2828393378943,32.6987561120338,11.28398169499,-1.93009796394354,0.0970656000094767
196,32.8455557961292,11.2722409341966,32.3792021497015,11.2888080697381,32.6123789729153,11.2805245019674,32.6199666382713,11.2828364021887,-1.9709320561568,0.08462378261281
197,32.7712359240079,11.2911461608726,32.2976266528338,11.296349042166,32.5344312884209,11.2937476015193,32.5412578806467,11.2909552159933,-2.00767044300413,0.0996514474107162
198,32.683197993526,11.2912655795058,32.2121643937146,11.2964634326463,32.4476811936203,11.2938645060761,32.4568609586087,11.2940080512646,-2.05707292901606,0.0988789342606706
199,32.6091345572066,11.2952045088445,32.1410889373021,11.2966733580331,32.3751117472543,11.2959389334388,32.3796387213527,11.2964113919101,-2.08143567047104,0.0963363123381397
200,32.5385003212179,11.2924465669364,32.0627704265255,11.2990196199162,32.3006353738717,11.2957330934263,32.3039336183716,11.2970771262926,-2.09918580816222,0.0891031407407194
201,32.4479194023676,11.2994903807387,31.9854650885739,11.3015839779347,32.2166922454708,11.3005371793367,32.2226303262145,11.3003690423716,-2.13114277637866,0.090008003419348
202,32.3682608888226,11.2968851689772,31.8998180448328,11.3040879981174,32.1340394668277,11.3004865835473,32.1400753226172,11.3014829331897,-2.1636259763981,0.0846459427850801
203,32.2822178780345,11.2934364845538,31.8175134657834,11.2947381476559,32.0498656719089,11.2940873161049,32.0560862227408,11.2976159446897,-2.19710318068359,0.0656558849632053
204,32.2093234872823,11.2971252632819,31.7379944834835,11.3012477202043,31.9736589853829,11.2991864917431,31.9768068459853,11.299400617615,-2.21404406765621,0.0645035206589282
205,32.1408915822977,11.3023086604825,31.6635577068055,11.300458928706,31.9022246445516,11.3013837945942,31.9024686996104,11.3014421768495,-2.21535750306633,0.0641893238472343
206,32.0641066581793,11.3121035024826,31.5897067099495,11.3115353211961,31.8269066840644,11.3118194118394,31.8274739060485,11.3089759761283,-2.21841013305481,0.0794918991437642
207,31.9880193902865,11.3041879326579,31.5170762972286,11.3051740791606,31.7525478437576,11.3046810059092,31.7528603238568,11.3070797032312,-2.2200918141477,0.0665827764691932
208,31.9020731714432,11.3181881961044,31.4338943054847,11.3088553156592,31.6679837384639,11.3135217558818,31.6717124402104,11.3120645858246,-2.2401586573878,0.0744248633669959
209,31.8283956458648,11.3173466089998,31.3523012100816,11.3180034114825,31.5903484279732,11.3176750102411,31.5926331721847,11.3165953190264,-2.25245452295063,0.080235464816191
210,31.7443299562351,11.3168412796256,31.2709909482835,11.317640755949,31.5076604522593,11.3172410177873,31.5110495131194,11.3179424272256,-2.27069352097039,0.0764606711833994
211,31.6607494833676,11.3189329912642,31.1898529007249,11.3174176316606,31.4253011920462,11.3181753114624,31.4287479215395,11.3189757651396,-2.28924287882512,0.0721528478587744
212,31.5888179839107,11.3191133762522,31.1192035802772,11.3160040921548,31.3540107820939,11.3175587342035,31.3534420083095,11.3188792223857,-2.28618189307576,0.0650463397554062
213,31.515766463378,11.319173714088,31.0461206337884,11.3148469884509,31.2809435485832,11.3170103512694,31.2796370947379,11.3184049751485,-2.27915091320188,0.0575408526994722
214,31.4387489871844,11.3074995999126,30.9700723340812,11.3122260637114,31.2044106606328,11.309862831812,31.2041270884922,11.3134750550209,-2.27762480480348,0.0381008464789867
215,31.3648200539572,11.3162291020006,30.8875779422569,11.3203345889066,31.126198998107,11.3182818454536,31.1268658022861,11.3170611543516,-2.28121336440986,0.0446702755826061
216,31.2994113259502,11.314497531819,30.8246091254822,11.3176728104242,31.0620102257162,11.3160851711216,31.0581221702781,11.3169367681987,-2.26028890124533,0.0400872103576017
217,31.2191833740805,11.3044035147168,30.7455803880976,11.3024261935584,30.982381881089,11.3034148541376,30.9824930253526,11.3085453579013,-2.26088704964958,0.0124762249567425
218,31.1409214300249,11.3058101405122,30.6684145813911,11.3092858512578,30.904668005708,11.307547995885,30.9054920492818,11.3080360845296,-2.26532182973677,0.00984946361735699
219,31.0758571304969,11.3016078616613,30.6026576537905,11.2922869230794,30.8392573921437,11.2969473923703,30.8360285663999,11.3008894306518,-2.24794516059166,-0.0113655230088532
220,30.9993185858744,11.2942045349212,30.5276652662085,11.2924453098982,30.7634919260415,11.2933249224097,30.7626391590049,11.2958057674332,-2.24335579833226,-0.0247167620164564
221,30.9312813908985,11.2979882200367,30.4620440987383,11.293684121088,30.6966627448184,11.2958361705623,30.6935978146033,11.2955409252142,-2.22686116998737,-0.0231278311286347
222,30.8602838708571,11.3009139765504,30.3923865814653,11.2936979485087,30.6263352261612,11.2973059625295,30.6239043959498,11.2964301090931,-2.21377909674905,-0.0184142239223616
223,30.7963685042844,11.2938513071745,30.3191628466932,11.2938739338629,30.5577656754888,11.2938626205187,30.5550975212072,11.2945369515029,-2.19941980912531,-0.0220432916352627
224,30.7160475315846,11.2933667189313,30.2414150312796,11.2907696779184,30.4787312814321,11.2920681984249,30.4797597853573,11.2926666307444,-2.20495494026024,-0.0252638932127274
225,30.6410903410735,11.2950788050201,30.1719473267816,11.2896641127825,30.4065188339276,11.2923714589013,30.4064045093295,11.2921823209042,-2.20433967605767,-0.0242460034411304
226,30.5704711895437,11.2967588366337,30.1033205808691,11.2876515945533,30.3368958852064,11.2922052155935,30.335499996396,11.2919179860181,-2.19682737829842,-0.0227002111976866
227,30.5019852319145,11.2997895558408,30.0273024500797,11.2956620707655,30.2646438409971,11.2977258133032,30.2637997563292,11.2954590411615,-2.19228474184568,-0.0105010537517836
228,30.4231588776873,11.3031464764724,29.9604569273594,11.2934704245864,30.1918079025234,11.2983084505294,30.1914082711118,11.2972036644845,-2.1901340331609,-0.0045553926429571
229,30.3703180180474,11.308633448409,29.889366386488,11.292264296391,30.1298422022677,11.3004488724,30.125867660448,11.2992759265419,-2.16874411887224,0.00175708625603453
230,30.2991784526844,11.3043922013726,29.8210853260926,11.2915408708814,30.0601318893885,11.297966536127,30.0578434327134,11.298438868854,-2.15642826097056,-0.000784881355402468
231,30.2265417547723,11.3012766320839,29.7606054450418,11.2915433849578,29.9935735999071,11.2964100085209,29.9909208861776,11.2971014664215,-2.14215206960623,-0.00450612168354763
232,30.1610953156181,11.3008919783811,29.687131559659,11.2914107674231,29.9241134376385,11.2961513729021,29.9225013489295,11.2964274970412,-2.13347624202084,-0.00599214748926642
233,30.0983188256948,11.2896264016352,29.6250125007375,11.2811721909228,29.8616656632162,11.285399296279,29.8580916666754,11.2891379463556,-2.11424195444529,-0.0261125560841893
234,30.0154196675558,11.2989712239438,29.5440982059864,11.2919028978957,29.7797589367711,11.2954370609197,29.7824476932406,11.2929613513832,-2.12871211820396,-0.0127889535864808
235,29.9514904735624,11.2859941896281,29.4815203281057,11.2807403982858,29.7165054008341,11.283367293957,29.7147494358328,11.2865324783223,-2.11926198709791,-0.0298231240885392
236,29.8939985724184,11.2938324516008,29.4149123856137,11.2909620047698,29.654455479016,11.2923972281853,29.6508581955061,11.2900287433824,-2.09990237526206,-0.0170765762287759
237,29.8344664982038,11.2923780583521,29.3667363948986,11.2799855468201,29.6006014465512,11.2861818025861,29.5937616700282,11.2873132974809,-2.06309253854732,-0.0231659772757668
238,29.7547866150087,11.2922712101013,29.288371373707,11.2814034859597,29.5215789943578,11.2868373480305,29.5227335994041,11.2867347956429,-2.06930631221405,-0.0226140679215705
239,29.6835942540394,11.2919519223873,29.2069869466525,11.2820885718029,29.4452906003459,11.2870202470951,29.4481898400744,11.2866611657576,-2.08490924028388,-0.0206815887874966
240,29.6222621010589,11.2896779402032,29.1474900695087,11.2811998457641,29.3848760852838,11.2854388929837,29.3827171996564,11.2856226432496,-2.07329069876164,-0.0216704832744121
241,29.5599871693951,11.2863417607027,29.0881440369543,11.2790465392516,29.3240656031747,11.2826941499771,29.3204308753252,11.2834556106845,-2.05372957152197,-0.02576845990479
242,29.4976870969664,11.2831916228623,29.0286936702256,11.2770767603226,29.263190383596,11.2801341915925,29.2592937996675,11.2809841064024,-2.03275920532176,-0.0303424727146975
243,29.4441498381392,11.2800358283499,28.9678932444225,11.2748285474226,29.2060215412808,11.2774321878862,29.2009964422484,11.2783089920503,-2.00571547449131,-0.0350611967936857
244,29.3798837578963,11.2770302499076,28.9068627806206,11.2724697151571,29.1433732692585,11.2747499825323,29.1401619566536,11.2755748731842,-1.98843305415437,-0.0395005363198441
245,29.3102815503062,11.288364963757,28.8428015976116,11.2723433828135,29.0765415739589,11.2803541732852,29.0756000057686,11.2782489711958,-1.98336578751149,-0.0281709051425957
246,29.2528550151509,11.29396192654,28.789283194358,11.2771427548305,29.0210691047545,11.2855523406852,29.0170476086643,11.2827061811917,-1.96172317765698,-0.0128536405922848
247,29.1860899428783,11.2924107413465,28.7154711656875,11.2837704889739,28.9507805542829,11.2880906151602,28.9510605062174,11.2860834639762,-1.96322980363927,-0.00205169300274245
248,29.1174782814247,11.3018322429879,28.6390935219602,11.2907501938257,28.8782859016925,11.2962912184068,28.8807953439511,11.292743173377,-1.97673494663724,0.0170429306434389
249,29.0507383499169,11.3019284064136,28.5752648910264,11.2894020203086,28.8130016204717,11.2956652133611,28.8136357397658,11.2948526692955,-1.98014760605027,0.0214158241660131
250,28.9972576578107,11.3015230115798,28.5246251053524,11.2877245027715,28.7609413815816,11.2946237571756,28.7563228613299,11.2949495130013,-1.95529197279956,0.0196626939663808
251,28.9379241956387,11.3097295857581,28.4699439417228,11.2940367203155,28.7039340686808,11.3018831530368,28.6994963944817,11.2997157136088,-1.93140960434178,0.0313272697574354
252,28.8840236527588,11.3070508372594,28.4090442098984,11.2897407921154,28.6465339313286,11.2983958146874,28.6425694626044,11.2992124373682,-1.91007390041945,0.0269324262247315
253,28.8172233834154,11.2933616907783,28.3475775538257,11.2841903397475,28.5824004686205,11.2887760152629,28.5811699795546,11.2926896490172,-1.9034517393638,0.00587030243134591
254,28.7609872634775,11.2896942817004,28.2964663788101,11.2780591357106,28.5287268211438,11.2838767087055,28.5249051403062,11.2869871614587,-1.88288448142559,-0.010869317332445
255,28.6951825684235,11.2860721259993,28.2247611462371,11.2731340598692,28.4599718573303,11.2796030929342,28.4606995579378,11.282027354424,-1.88680077028669,-0.0239160403554236
256,28.6370407785072,11.2793897106923,28.170139063405,11.2654039031855,28.4035899209561,11.2723968069389,28.4015712513615,11.2754464011406,-1.87593683370735,-0.0403281357709855
257,28.5801887098296,11.2621374893076,28.1050269964237,11.2596391257969,28.3426078531266,11.2608883075522,28.3413543849424,11.2654501499486,-1.86919100521993,-0.064878744058204
258,28.5277174194336,11.2645239764145,28.0582060929361,11.2528869448673,28.2929617561848,11.2587054606409,28.2881362569475,11.2602867524036,-1.84322146675845,-0.0733888308349507
259,28.4640823723894,11.26370375896,27.9904265908002,11.2518498883157,28.2272544815948,11.2577768236379,28.2270402628226,11.2577979490748,-1.84206859896807,-0.0735025222519936
260,28.4026546845023,11.2626968713263,27.9349132678529,11.2508882540588,28.1687839761776,11.2567925626925,28.1676765423249,11.2562929083597,-1.83610868795861,-0.070813517078306
261,28.342717843973,11.2608980495986,27.8796035851011,11.2488600228515,28.111160714537,11.2548790362251,28.1095210171693,11.2545513973963,-1.82728427793109,-0.0690502530621649
262,28.3001092756422,11.2602689019573,27.832039772011,11.2478273659338,28.0660745238266,11.2540481339455,28.0600240676373,11.2534264048751,-1.79472235076174,-0.0657042744982346
263,28.2391215511407,11.2623260450442,27.7657385468506,11.2491780535273,28.0024300489956,11.2557520492858,28.0016394052476,11.2541921366717,-1.79046731885413,-0.0573092445464311
264,28.1694426642176,11.2654893817861,27.701407100619,11.2507267246444,27.9354248824183,11.2581080532153,27.9376596407949,11.256095785378,-1.80249418711378,-0.0464797605024456
265,28.1185778686979,11.2711227986782,27.655109125041,11.2565135002023,27.8868434968695,11.2638181494403,27.8836231364095,11.2606163984433,-1.78516307364486,-0.0292487981560922
266,28.0631726510395,11.2673447702348,27.5933043256806,11.2617352370694,27.8282384883601,11.2645400036521,27.8267951472911,11.2628483500273,-1.77739540038201,-0.0201447735334557
267,27.9990850702274,11.2783501400642,27.5344296824678,11.2591155693681,27.7667573763476,11.2687328547161,27.767010095706,11.2664690481254,-1.77875546796763,-0.0079615756016226
268,27.9477803113221,11.2828289673288,27.4883893997299,11.2706878634457,27.718084855526,11.2767584153873,27.7144851075811,11.2731141075933,-1.75938259313898,0.0116511083444154
269,27.8919200458193,11.2824964807132,27.4279598002089,11.2672951172242,27.6599399230141,11.2748957989687,27.6585037448969,11.2744148643262,-1.7516534689556,0.0142393691813997
270,27.836103776655,11.2914635630293,27.3663963521914,11.2823959176536,27.6012500644232,11.2869297403415,27.6008380856071,11.2827728008908,-1.7494363098213,0.0366108987661113
271,27.7858147046512,11.3036939166278,27.3218066915875,11.2814763941779,27.5538106981194,11.2925851554029,27.5498934525889,11.2896190395267,-1.7283547484188,0.0525737362965469
272,27.7539852392658,11.307954019238,27.284652412199,11.2927853387433,27.5193188257324,11.3003696789906,27.5099638412175,11.297263502571,-1.67800873897481,0.0692903419847473
273,27.6988766826331,11.3031942439257,27.222818700959,11.2850815798627,27.460847691796,11.2941379118942,27.4584745059223,11.2960153332692,-1.66523689117298,0.0591865653164703
274,27.6315472001888,11.29171371364,27.1595255683173,11.280761767936,27.395536384253,11.286237740788,27.3980826173014,11.2902954839786,-1.67894003230567,0.0373488833118821
275,27.5793838841626,11.2847792621649,27.1099932333366,11.2710624608425,27.3446885587496,11.2779208615037,27.3437816681077,11.2826236956105,-1.67405939089514,0.012039495576074
276,27.5315334663528,11.2846447590728,27.0660056940517,11.2681065354109,27.2987695802023,11.2763756472418,27.2950248924119,11.2786715973303,-1.6539064888184,-0.000316690011303097
277,27.4742301209455,11.2845397963794,27.0135922274149,11.2662505184431,27.2439111741802,11.2753951574112,27.2425053531097,11.2765227581061,-1.64634073809147,-0.00638513353883067
278,27.4315008769432,11.2907464227109,26.9649599318172,11.2688507020516,27.1982304043802,11.2797985623812,27.1945505374363,11.2785939731566,-1.62653668436875,9.76415401335896e-05
279,27.3753213237264,11.291235410588,26.9138336723426,11.2779497733833,27.1445774980345,11.2845925919857,27.1430931496853,11.2825225871124,-1.61854832095814,0.0112378507763631
280,27.3355335492159,11.2747902077562,26.8682735782141,11.2701165395636,27.101903563715,11.2724533736599,27.0974786014951,11.2760594135906,-1.5947343649484,-0.00816888582694368
281,27.2803545984415,11.2845328826691,26.8074894939081,11.269218385738,27.0439220461748,11.2768756342035,27.0440413472836,11.2764997103235,-1.59537641141479,-0.00614576465726172
282,27.2271290850989,11.2758863451052,26.7579822996923,11.2581570777068,26.9925556923956,11.267021711406,26.9919525816681,11.2702233570076,-1.59213063176308,-0.0233761597943391
283,27.1809442429629,11.2783872226924,26.7142134850619,11.2676364031075,26.9475788640124,11.2730118128999,26.9445576234045,11.2717797451623,-1.57587112775926,-0.0167455027520414
284,27.1319436351595,11.280067254306,26.6686445916657,11.2675213841081,26.9002941134126,11.2737943192071,26.8974221383902,11.2729058360565,-1.56041493097249,-0.0119639255067026
285,27.0856041773195,11.2802463822558,26.6157459082666,11.2651273547718,26.850675042793,11.2726868685138,26.848838632117,11.2726246411898,-1.55053186285056,-0.0116290347932134
286,27.0390397096337,11.2897345069242,26.5622312761277,11.2720479788261,26.8006354928807,11.2808912428751,26.799415664499,11.2779030800754,-1.54396707472846,0.00445245334782729
287,26.9881887415347,11.2943597791443,26.5155775587266,11.2722918442455,26.7518831501306,11.2833258116949,26.750507405884,11.2815048114892,-1.5365631893748,0.0142525864651061
288,26.9527905445735,11.2919538079446,26.4832151091256,11.275807780215,26.7180028268495,11.2838807940798,26.7115237169418,11.2832246400231,-1.50169436323359,0.0177838310418158
289,26.9066635261968,11.2990937851726,26.4404758088174,11.2778033284279,26.6735696675071,11.2884485568002,26.669373788526,11.2868497843702,-1.47911327157372,0.0263879940665362
290,26.8587502564748,11.2970454413534,26.3878235049141,11.282125025912,26.6232868806945,11.2895852336327,26.6221591598471,11.2889447726292,-1.47304418141764,0.0298347828537629
291,26.8000691971516,11.2959662740206,26.3324170302175,11.2856340481711,26.5662431136846,11.2908001610959,26.5685789961379,11.2905032652655,-1.48561527224818,0.0314325963249356
292,26.7619017449382,11.2933440922429,26.2883050441465,11.2782879166711,26.5251033945423,11.285816004457,26.5229991678652,11.287796482077,-1.47429089047174,0.0207741986757739
293,26.7360419541752,11.2846328172095,26.2662691637229,11.2656571963918,26.5011555589491,11.2751450068006,26.4917129643246,11.2797524814955,-1.42347338699244,-0.00402199036466598
294,26.690077093732,11.2950869757687,26.2239170311939,11.2804512794896,26.456997062463,11.2877691276292,26.452584296032,11.2849549029709,-1.39972506543662,0.0111234095019588
295,26.6448048613614,11.2958606828081,26.1815121030587,11.2783740237908,26.4131584822101,11.2871173532995,26.4106454878383,11.2864988755362,-1.38620080591775,0.0144518904055622
296,26.6095273400717,11.2996330545794,26.1390216963229,11.2888973194535,26.3742745181973,11.2942651870164,26.37086259009,11.2917502221937,-1.36783872691695,0.0279867543610785
297,26.5622463605866,11.3020013146318,26.0842085436777,11.2860099026062,26.3232274521322,11.294005608619,26.3239162176445,11.2935493162727,-1.37154547757297,0.0304423969909218
298,26.5285237956052,11.2825266496311,26.0523086841506,11.2736538451833,26.2904162398779,11.2780902474072,26.2861818867284,11.283778475638,-1.34875732829124,-0.000170116773314393
299,26.4788456441882,11.296606106487,26.0064569571493,11.2839640728635,26.2426513006687,11.2902850896752,26.2421427229243,11.2880366057339,-1.34602029971725,0.0119306187824903
300,26.4311460709677,11.2838892790879,25.9620432818996,11.2777084220404,26.1965946764337,11.2807988505642,26.1968141945439,11.2834352602037,-1.3472016871189,-0.00225782849916721
301,26.3854112485232,11.2775745474674,25.9084947097282,11.2692887798797,26.1469529791257,11.2734316636736,26.1486480853441,11.2768595719499,-1.3563242926714,-0.0207059084696889
302,26.3557929134096,11.2811030538193,25.8808662661554,11.2692944365518,26.1183295897825,11.2751987451856,26.1131721282067,11.2755336338363,-1.32856822222691,-0.0225081890769436
303,26.3226774979002,11.2793199450697,25.8503152086645,11.2656747949272,26.0864963532824,11.2724973699984,26.0804009399887,11.273286389664,-1.29576434801871,-0.0267544806093908
