frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
96,19.3253815623154,5.15179697516352,19.3253815623154,5.15179697516352,0.114503816589309,1.29968605459984
97,19.3252577461048,5.21191564145599,19.3270504877077,5.20430167046124,0.114491853015048,1.29973686521709
98,19.3249351852226,5.25348011692833,19.3272624934129,5.25120182162612,0.114158646496731,1.30006305443796
99,19.3370475551652,5.307761733289,19.3347673211616,5.30273225436687,0.11490992846006,1.30172014611943
100,19.3352652404659,5.34701583266355,19.3365288025985,5.34669410532714,0.114238799963422,1.30189102840377
101,19.3444846348195,5.36862814877044,19.3429223409188,5.37673573414296,0.115389409592044,1.29591989468128
102,19.3392349748871,5.41911525275805,19.3420647811236,5.41943851644526,0.112730464347931,1.29561614934613
103,19.3284330238825,5.47223418822374,19.3349368956795,5.46865744167578,0.105334676983194,1.29968339694138
104,19.3226357106017,5.51305340188634,19.3285271887482,5.51266979142657,0.0975171573959386,1.30019241729392
105,19.3161444492234,5.55614138178427,19.3219480413689,5.55610854940319,0.088767809230374,1.30024191455801
106,19.3156469733769,5.59395796021286,19.3190732446639,5.59600543635274,0.0830179942373791,1.29680593181738
107,19.316877274137,5.65162536033448,19.318708295093,5.64707185827174,0.0796524817137472,1.30517550736384
108,19.3195127906213,5.69125833977036,19.3201940807151,5.69102413567391,0.0782988037418415,1.30564085528126
109,19.3192568362275,5.74783282844904,19.3205582575464,5.74297744617893,0.0755336729722012,1.31595708932359
110,19.2983514578651,5.77698905868364,19.3073941071953,5.78060856468369,0.055174528123952,1.30780792371473
111,19.3007020926564,5.84838436620508,19.3038154541349,5.83957714399188,0.0478037244203719,1.3286587971376
112,19.2914119461825,5.89009814584813,19.2965088521323,5.88784506634194,0.0351983037576511,1.33423100412784
113,19.2771318098847,5.94623847937142,19.2846005646986,5.94119624519489,0.0160111432902456,1.34718445603112
114,19.2663656955661,5.98040241816835,19.2731751211515,5.98248667546392,-0.00207171724014646,1.34164957889464
115,19.2689112364806,6.03268200133088,19.2704307711652,6.03071540120447,-0.0062253438401768,1.34702525256621
116,19.2744711739409,6.08830348597135,19.2729344122334,6.08373012426608,-0.00191719110978981,1.35984619977016
117,19.2703341402351,6.11131954380005,19.2712505287833,6.11774512064791,-0.00454350408174172,1.34143089344622
118,19.2836468702618,6.1712297001544,19.2791181216488,6.16808054639862,0.00868833308234545,1.3506319097228
119,19.2802822138701,6.19480096559446,19.2799670101025,6.20141580795585,0.00962493594198859,1.33097643314566
120,19.2756309375393,6.25408494725837,19.2773087320274,6.25110964549554,0.00456545731761239,1.33994861405137
121,19.2800902864602,6.30180479578746,19.2791438147174,6.29965012872132,0.007456633871337,1.34653045122695
122,19.2858050248922,6.34910089930389,19.2834982295716,6.34747434021576,0.0145831004606338,1.35155543931028
123,19.2902270324163,6.3987934545229,19.2879827993249,6.39655642758315,0.0215850330241982,1.35853488892045
124,19.2902373197255,6.44716551845341,19.2896859902563,6.44526848659598,0.0233200731048264,1.36450486965011
125,19.2939884411497,6.5003660460996,19.2927226051259,6.49692931571789,0.0273338659032071,1.37540227136425
126,19.2995981876114,6.53903567277133,19.2974571361253,6.54039503548286,0.0341678417719034,1.37106335096584
127,19.3305601016268,6.59527378179432,19.3190887893258,6.59199675555037,0.0709950919723137,1.38158384437005
128,19.3300844901508,6.65727278395287,19.3269893447047,6.65039238538449,0.0809820465010733,1.40378449013539
129,19.3419649503655,6.70543876390773,19.3375626678576,6.70249516142019,0.0952496490386916,1.4133245753627
130,19.3504689621685,6.75134362401527,19.3469805091711,6.7507374252592,0.106599409301051,1.41529685664547
131,19.3569484315267,6.79358417530463,19.3546499553128,6.79515342049681,0.114102915614194,1.41017396647376
132,19.3562232222928,6.84112517819608,19.3570239902957,6.8415126969227,0.111481007966311,1.40890513666369
133,19.3583733006178,6.88376954475587,19.3592228473159,6.88547321881751,0.108692169202209,1.40331242201288
134,19.3657865505649,6.92734793757157,19.3647341050494,6.92912142785553,0.112154913403153,1.39747730455959
135,19.3724139115081,6.96336021409679,19.3710031030157,6.96779963290135,0.116805955585822,1.38284177873267
136,19.3665257628227,7.01466532805959,19.3695260636392,7.01440565487721,0.106897621570069,1.38369933561889
137,19.3726281332059,7.05722371113973,19.3727946163858,7.05842425815136,0.106346984413884,1.37972856936612
138,19.3696386104525,7.09428658295255,19.3720400750325,7.09793104034081,0.0983936702610479,1.36765863722241
139,19.3701319099586,7.14445180164247,19.3719912176801,7.14413428829448,0.0922287446956709,1.36871141946695
140,19.3679955889903,7.19998435479829,19.370528707792,7.19633825147434,0.0838211149052174,1.38081313649038
141,19.3632178555276,7.2470404108646,19.3668376088709,7.24538268510854,0.0717961669610636,1.38632015976828
142,19.3565986015982,7.29731863641347,19.3611230670484,7.29528497302851,0.0567540358301487,1.39308131899231
143,19.3373894009135,7.35041712009436,19.3465661814967,7.34731981834524,0.0262239503526855,1.40338568295673
144,19.3415738483667,7.41102411113439,19.3436747757713,7.40498059984692,0.019230245501979,1.42350371945528
145,19.3429338613475,7.45417848256195,19.3434289016418,7.45356968788442,0.0175814643285311,1.42553137097047
146,19.3376785510722,7.50916368945312,19.3399475025777,7.50628901288106,0.010021050227827,1.43511013245471
147,19.3312575504801,7.54780030461034,19.3344886166747,7.55008230616812,-0.000749536289192401,1.42750320219387
148,19.3381322981776,7.60095823972573,19.336818790349,7.59979647600181,0.00363049911720104,1.43137723029941
149,19.3330302841631,7.63765254949477,19.3344300332143,7.64119851949481,-0.00103854133085082,1.41954919773605
