frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
97,6.16293336786401,4.59018416027891,6.16293336786401,4.59018416027891,1.21942369785516,-0.302155947887948
98,6.20664423714835,4.60781007978304,6.20527041049467,4.59521686965391,1.21943286586753,-0.302071909114981
99,6.2628714449924,4.57534352427289,6.25624004462635,4.57918381735195,1.22038229999778,-0.302621733453454
100,6.28567169293576,4.57178452667259,6.28997901108693,4.57075498194907,1.21896314282698,-0.302282523363609
101,6.33368996567424,4.57233244689316,6.33253929342457,4.56791498827588,1.21957431098177,-0.299936234024671
102,6.36637409156357,4.53977442589654,6.36895966988029,4.54661037236768,1.2176700653686,-0.304970821836386
103,6.37139344893822,4.54717389983823,6.38573327438492,4.54314202011717,1.20419606485887,-0.301182383154288
104,6.43211911401584,4.54427026503545,6.42979857118679,4.54009056429977,1.20683483786517,-0.296429494589748
105,6.43841979376857,4.50850715913185,6.45020839803046,4.51658772562189,1.19119230428845,-0.307151759060706
106,6.4954023554869,4.50534735383633,6.49338037588505,4.50571543999643,1.19424058939819,-0.307706676409971
107,6.5313953502407,4.50558459349076,6.53207331833439,4.50183527801976,1.19310285371316,-0.301414743138253
108,6.54750690337682,4.5148176399569,6.55649471841283,4.50632269654418,1.17658277841617,-0.285800591727771
109,6.6002950089298,4.52376346801287,6.59862542330769,4.51384618267669,1.17990013368025,-0.266095607281503
110,6.62360276445311,4.50496044643725,6.62887912015865,4.50496301419349,1.16868945709067,-0.266101062994945
111,6.67741625684866,4.51569926655047,6.67392683204496,4.50852604329102,1.17654575035404,-0.249950852361349
112,6.72954322636976,4.51532350283635,6.72357448487227,4.50980042103303,1.19067659325152,-0.236875097396012
113,6.7805901311483,4.52457876954176,6.77429600742771,4.51632017226493,1.20624291485574,-0.216450335043384
114,6.80260458147565,4.48333209794139,6.80694369316137,4.49269583340458,1.1950957779803,-0.240505682873504
115,6.86589027321479,4.52409663734082,6.85897161969909,4.50979301324459,1.21346870019133,-0.202521503978131
116,6.90043140021923,4.51135040993091,6.90007990040176,4.50833838065345,1.21442951997821,-0.194288164486555
117,6.93327331665971,4.50347518119833,6.93592425913734,4.50288930564593,1.20699787653149,-0.192645722884618
118,6.98693163659877,4.51380846516202,6.98305340339079,4.50754079809063,1.21811265333857,-0.174682976225603
119,7.00024961560371,4.49293892776799,7.00871243248718,4.49610533999752,1.19338648182417,-0.183934417317952
120,7.0461639807616,4.48528784821655,7.04701773669508,4.48697537255854,1.19084961415047,-0.188948761328761
121,7.07318577208042,4.47710005926014,7.07807325598164,4.47838643233374,1.1761111461795,-0.192827887833745
122,7.11152434469097,4.44888398042796,7.11360930927944,4.45718819523272,1.16974222837602,-0.218194679100376
123,7.14216283238853,4.45366207031024,7.14593179133083,4.45231149660428,1.1580986465905,-0.21402230268465
124,7.2036348558357,4.44767626678815,7.1967818969375,4.44677530079493,1.179479650306,-0.211211318767367
125,7.24414013673331,4.45260378945785,7.24126440505516,4.44797700541752,1.18852961045032,-0.196650777017406
126,7.27755058249846,4.42507999527093,7.27876139243991,4.43094718856454,1.18469029782875,-0.215254844009436
