frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
58,16.7426004107741,9.90830877775029,16.7426004107741,9.90830877775029,1.00730090453223,0.159145575780496
59,16.7571613360487,9.91233607236593,16.7658192696902,9.91291913520412,1.00724312719728,0.159141684803931
60,16.7926462030587,9.90788064815651,16.795305198475,9.91193828827252,1.00686243219155,0.158560742348079
61,16.8364229471774,9.92337928376281,16.833552768745,9.92103251112585,1.00780808657806,0.159333947182061
62,16.8875325896765,9.92597865481999,16.8798242958268,9.9261189030365,1.01190227041721,0.159259455732626
63,16.9106519463985,9.93485959119382,16.9117588776656,9.93356772958174,1.01108702958857,0.160210895413151
64,16.9621194933306,9.93097475538245,16.9558783722099,9.93395516612244,1.01695131778889,0.157410439021334
65,16.9691181945463,9.9089790012335,16.9768557746181,9.92028237471331,1.00815263621671,0.144556965064627
66,17.0109659345541,9.93059023855452,17.0107903234929,9.92854724669663,1.00838565802827,0.147267851614385
67,17.073854897337,9.91250560982005,17.062936227594,9.92028334437327,1.02484636730806,0.135542336478439
68,17.1341028847795,9.91690366674412,17.1204277279726,9.91982663713264,1.04779540287855,0.130637138507766
69,17.137941991745,9.9097146438655,17.144374968775,9.91505023117809,1.03597125379535,0.120830049264768
70,17.1785948280461,9.90189992484644,17.1787224226598,9.90821637578265,1.03571773180902,0.108279682583331
71,17.2022995139941,9.89772916718522,17.2063254726053,9.90289851180687,1.02716377478413,0.0972963725171574
72,17.243593917035,9.9015797153287,17.2424985135793,9.90324921915632,1.02963002961788,0.0935375548288468
73,17.2611457598839,9.89977208095434,17.2668770369991,9.90217949884008,1.01606137757446,0.0878380545327976
74,17.3162798994693,9.89771514367251,17.3106362261351,9.90040775959506,1.03001903682127,0.0811788073893219
75,17.3599925156066,9.90833829527192,17.3545456439244,9.90644058197283,1.04401199864889,0.0860540149035613
76,17.3699825647858,9.91769578001743,17.377020266144,9.91465411883543,1.02532293735908,0.0941313386432528
77,17.415309570575,9.91124083961018,17.413832453731,9.91361504789994,1.02936061539117,0.0876414738137191
78,17.434321723765,9.90823066212197,17.4393345402589,9.91123633867145,1.01530770207406,0.0792153700335284
79,17.4718076133348,9.91581788461649,17.4723150336557,9.91511752675104,1.01385346677871,0.0812225524132716
80,17.5159919359659,9.92059807329535,17.5124376542412,9.91959818618495,1.02423816264858,0.08414396505015
81,17.5595851908493,9.92329173543924,17.554907894547,9.92297229444408,1.03813637562035,0.0850931584934819
82,17.5981652730678,9.94301273953741,17.5950605148074,9.93681591115762,1.04749893948828,0.103780024464407
83,17.6434410984155,9.94501465874125,17.638606900898,9.94330980211694,1.06226590810011,0.108987830758583
84,17.6601080253335,9.95458733805513,17.6651239375881,9.95183857959814,1.04677006814562,0.117479670121296
85,17.7014162008268,9.95750824566322,17.7009254487412,9.95687916380366,1.04830119832185,0.119442384589077
86,17.7344058150849,9.96512785494028,17.7349440956873,9.96359589871676,1.04660722317278,0.124263468166181
87,17.7507009575203,9.96849209922499,17.7575844383313,9.96822274378461,1.024780647545,0.125117557405582
88,17.8076592297303,9.95192039590348,17.8019574905339,9.95927215855649,1.04297990539988,0.101651625415058
89,17.8085636207697,9.95067513666782,17.8186825355625,9.95497785305987,1.01049436259026,0.0878382787852201
90,17.8468016512217,9.95685175876663,17.8488100183975,9.95723097911442,1.00401406238776,0.0866146670242723
91,17.8825726911419,9.9802804935464,17.882478703333,9.97304965780775,1.00431867271157,0.110049485245617
92,17.9351754970194,9.97589181551893,17.9282955054479,9.97618938814275,1.0267028799805,0.10908132602336
