frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
95,1028.49877929688,938.118896484375,1028.49877929688,938.118896484375,2.79237174987793,-39.7542957305908
96,1028.98912334442,936.955043792725,1028.81002662845,936.860969828982,2.79360689964327,-39.753646944634
97,1029.39501571655,936.604006767273,1029.2034388326,936.167324173505,2.82195286409946,-39.6890348211546
98,1028.64245414734,934.643552780151,1028.89354887142,934.702745048826,2.73646271568048,-39.7091879958288
99,1029.12575244904,933.081328392029,1029.07357814694,933.176762700612,2.76509256062618,-39.761556103261
100,1028.98022270203,931.264707565308,1029.05130059325,931.468470613817,2.71103295577362,-39.9165318586893
101,1029.57713508606,930.440942764282,1029.41500286155,930.310103052441,2.86826328586304,-39.7896479456132
102,1028.82348442078,928.825620651245,1029.08129994998,928.867602181791,2.56591761844619,-39.8388805651971
103,1029.06480121613,928.237594604492,1029.10384373568,927.960988328977,2.51253898312423,-39.4607065724422
104,1028.65820026398,926.67931842804,1028.85540544883,926.650033409601,2.20653370484186,-39.4152647133788
105,1028.34545612335,925.224179267883,1028.56179942934,925.248805082142,1.83327632933073,-39.4577516614176
106,1027.87377643585,923.040890693665,1028.15018274566,923.352641762336,1.31159652241151,-40.0461399562696
107,1027.51672077179,921.297238349915,1027.76566469304,921.544646326898,0.804345924936985,-40.5502608985076
108,1026.68772983551,920.316674232483,1027.09214408924,920.254380011005,-0.0756589728961311,-40.4147087524047
109,1026.51500892639,918.885437011719,1026.72460702573,918.876437784695,-0.5583034102297,-40.3939861080826
110,1026.04721546173,918.091252326965,1026.286753953,917.870068163616,-1.13753436154528,-39.8591379812784
111,1025.97580432892,916.344548225403,1026.07449206261,916.399414317094,-1.38649261913651,-39.9975479546132
112,1026.72056484222,915.661276817322,1026.46903455556,915.428884393769,-0.728230283293498,-39.3893699829322
113,1026.17675304413,913.882137298584,1026.2734353652,913.950348281572,-0.989446565571718,-39.5736624077356
114,1025.77233409882,913.214290618896,1025.94106470519,912.987181734084,-1.45812819091532,-38.9428239158228
115,1025.72801113129,910.988608360291,1025.78674426405,911.225209435299,-1.62524835004852,-39.6160522529735
116,1025.73716640472,910.551535606384,1025.73483641565,910.302002647027,-1.61847815962869,-38.8909906337345
117,1025.91770839691,908.553977012634,1025.83178245891,908.700482504515,-1.36421003860677,-39.3245230106404
118,1026.18346691132,907.171382904053,1026.0400611149,907.233633393582,-0.933059271930122,-39.5116796455749
119,1026.01232433319,905.10241317749,1026.01072962021,905.378668865359,-0.928198022215707,-40.3538047798895
120,1025.97255039215,903.412685394287,1025.97476684895,903.618973800741,-0.935036379184433,-40.9902592167481
121,1027.06286144257,902.131037712097,1026.66081996539,902.15776501875,0.318437488520968,-41.07358887885
122,1026.52624034882,900.149043083191,1026.57844581033,900.361505392494,0.154180229202577,-41.742072129942
123,1027.21458244324,898.493734359741,1026.9884513578,898.647299737319,0.871349071374847,-42.229100721447
124,1027.08946037292,897.29030418396,1027.06403355381,897.254766532884,0.952549836836136,-42.1156109271796
125,1027.16112804413,895.259638786316,1027.13811603739,895.454079559648,1.02648337682223,-42.740315015561
126,1027.179438591,893.996211051941,1027.17731655845,893.990505301014,1.03333699702309,-42.7218869053316
127,1027.31688976288,893.141840934753,1027.27968435491,892.918301087662,1.15405185349692,-41.9966003937151
128,1027.76171398163,891.129817008972,1027.60345805101,891.251604185854,1.66957118699572,-42.393322614542
129,1028.27880382538,889.740229606628,1028.0577801935,889.757952254816,2.39205930897414,-42.451254893985
