frame,x_measure,y_measure,x_front_measure,y_front_measure,x_mid_measure,y_mid_measure,x_mid_est,y_mid_est,vx_mid_est,vy_mid_est
116,6.81429937292123,5.87749079759861,7.2800772273391,5.89599683462481,7.04718830013017,5.88674381611171,7.05273321342628,5.88480380883015,2.47807764404803,0.100868258489199
117,6.90054102245889,5.88035850165503,7.3677160832871,5.8949141902632,7.134128552873,5.88763634595912,7.13457407551926,5.88782047151943,2.47568798412276,0.0998806600441272
118,6.96692812542135,5.87293936266995,7.43661500970824,5.89131677111798,7.20177156756479,5.88212806689397,7.20709291923244,5.88524498975941,2.44712743905929,0.0831516367587218
119,7.06153850274013,5.86767690437704,7.53309578920104,5.88824739319138,7.29731714597059,5.87796214878421,7.29435697563821,5.88143538866117,2.46302338130432,0.0645005409473226
120,7.12026445807329,5.8763223188703,7.59304433088622,5.90096194693108,7.35665439447975,5.88864213290069,7.36352145647899,5.88689664008572,2.42613219878674,0.0738776652586262
121,7.18379910549145,5.88526114425029,7.65771523840221,5.90433973831281,7.42075717194683,5.89480044128155,7.42894683101619,5.8929223461465,2.3821208504993,0.083970576136289
122,7.25915061198328,5.8871822108356,7.73400674188406,5.90879820650619,7.49657867693367,5.8979902086709,7.50067115289689,5.89720772624107,2.36012179229698,0.088176801577975
123,7.34982834883361,5.8808639160492,7.81773164908815,5.89756915298096,7.58377999896088,5.88921653451508,7.58227470680373,5.89299182803478,2.36821526837662,0.0678782517913467
124,7.4252883165166,5.88348247909283,7.89366038554743,5.90328488559428,7.65947435103202,5.89338368234355,7.66010274640664,5.89403042482294,2.36483598048241,0.0644002996619833
125,7.49385300538948,5.89242769901016,7.96333034560638,5.91599943933398,7.72859167549793,5.90421356917207,7.73218884342438,5.9014394064007,2.34548887695282,0.0793209304034322
126,7.55290508212734,5.90137783780239,8.02304204346596,5.91988485860357,7.78797356279665,5.91063134820298,7.79573436325245,5.9083713665014,2.30374308124652,0.0914775030342343
127,7.62800400439396,5.88833642482675,8.09144736079265,5.91043692967325,7.85972568259331,5.89938667725,7.86417187025156,5.90354283055124,2.27982450891017,0.0691191904713004
128,7.69282985646874,5.89888568984323,8.16432836237481,5.91652084007151,7.92857910942178,5.90770326495737,7.93260609268165,5.90706306401978,2.25815941152647,0.0725634599810278
129,7.76247177894086,5.90862678371654,8.22657377268631,5.92995477926276,7.99452277581358,5.91929078148965,7.99916006719217,5.91590481860493,2.23320931747086,0.0907810110352326
130,7.85201989617445,5.89982937598942,8.32377664301185,5.91709413493905,8.08789826959315,5.90846175546423,8.08298729085043,5.91207752039357,2.25963326389049,0.0713260747050133
131,7.91556511917361,5.91341309492083,8.38818340694665,5.93546490290599,8.15187426306013,5.92443899891341,8.15412183393705,5.92099262733884,2.24753952259125,0.0898703291585343
132,7.97825863898689,5.91778868007245,8.44293343571239,5.93577528391107,8.21059603734964,5.92678198199176,8.21699006255189,5.92581843721494,2.21313338670049,0.095055146465253
133,8.05140673547516,5.91171903441134,8.51569244919747,5.93431216457731,8.28354959233631,5.92301559949433,8.28606504432444,5.92507843007767,2.19959742433303,0.0839547965963367
134,8.12643679349343,5.90833902953592,8.59729117273366,5.92729293012017,8.36186398311354,5.91781597982804,8.36103338853767,5.92129069837057,2.20406705397165,0.06525649849187
135,8.18176823327026,5.9067317871681,8.64464665688872,5.93183280569285,8.41320744507949,5.91928229643048,8.42058531531757,5.92072752757273,2.16436426491428,0.0574792260096607
136,8.25505405825524,5.91254073246044,8.72541999321965,5.93403695352764,8.49023702573745,5.92328884299404,8.49112298219651,5.92306668832461,2.15959656959034,0.0586747314634897
137,8.32138213471911,5.91827097575466,8.7824735310928,5.93663928428416,8.55192783290595,5.92745513001941,8.55581341243935,5.92661589755499,2.13868643336247,0.0631910372055685
138,8.39013595433121,5.90640369821345,8.85905549413645,5.92990436079522,8.62459572423383,5.91815402950433,8.62548603412421,5.92180364306739,2.13389521178423,0.0435505643268584
139,8.45295859461015,5.91751519062899,8.92184099691003,5.93941033244915,8.68739979576009,5.92846276153907,8.69060640431722,5.92666529878191,2.11663865123202,0.0532237203596916
140,8.52480663246702,5.91437867006024,8.98611199989809,5.94240494347753,8.75545931618255,5.92839180676889,8.75745232256046,5.92840886025242,2.10591310060405,0.0531319454396377
141,8.58790251624567,5.92447441481257,9.05635254944339,5.95028842425151,8.82212753284453,5.93738141953204,8.82405832961672,5.93489558255309,2.09552228616983,0.066509775325205
142,8.6756820520153,5.92733424866918,9.13551200292541,5.95069841247296,8.90559702747036,5.93901633057107,8.90158568793472,5.93835979027246,2.11710987613498,0.0700430396216051
143,8.72419125827403,5.9322467290142,9.19210169089715,5.95318834693841,8.95814647458559,5.94271753797631,8.96300791475472,5.94201987426037,2.09094726620296,0.073797627362878
144,8.77811491605953,5.94245732949503,9.24635097819986,5.97033702044083,9.01223294712969,5.95639717496793,9.01932578307114,5.95228333348349,2.05277594821981,0.0959369737020926
145,8.83478232225441,5.94922668510815,9.30375129675222,5.97545806108087,9.06926680950331,5.96234237309451,9.07567268306213,5.95997454555092,2.01830156468744,0.108679871938633
146,8.90721668999725,5.94815560010252,9.36879603875927,5.964475689131,9.13800636437826,5.95631564461676,9.13973628889352,5.95883098759974,2.00899164289663,0.0951430694700238
147,8.98708446146233,5.94655721170949,9.4568748880655,5.96826789572156,9.22197967476392,5.95741255371552,9.21672816123543,5.95899838474692,2.03725371243748,0.0866086028545786
148,9.0382078037773,5.94640866168804,9.50927221897499,5.96732494740661,9.27374001137614,5.95686680454733,9.27752573040832,5.95860054104744,2.01688008642204,0.0772781431024312
149,9.09347579006814,5.94765953157063,9.56665778090271,5.97457955002688,9.33006678548542,5.96111954079875,9.33516141285698,5.96114009006312,1.98946227634608,0.0771675529087887
150,9.16318411735117,5.94909608898003,9.63763370224292,5.96719139995355,9.40040890979705,5.95814374446679,9.40080054509918,5.96006729125657,1.98735460697123,0.0668155733047777
151,9.22558791543388,5.94471607684102,9.69365280072831,5.96892210608092,9.45962035808109,5.95681909146097,9.46220698472251,5.95871033584419,1.97343411279967,0.0566374300845245
152,9.28836702367011,5.95776708162267,9.75783919906839,5.98171536181873,9.52310311136925,5.9697412217207,9.52481248321883,5.96658510017742,1.96423475185183,0.07362279302882
153,9.3364323014707,5.95365342655854,9.79936138950045,5.97863885152355,9.56789684548557,5.96614613904105,9.57565006568166,5.96714586575675,1.92250907445343,0.0682425415499357
154,9.38945039439035,5.95408874698563,9.86229544229547,5.97873550741499,9.62587291834291,5.96641212720031,9.63068074883074,5.96745164813542,1.8966346582935,0.0626481269069889
155,9.45882423818138,5.94974439668952,9.93283112433372,5.97557881945923,9.69582768125755,5.96266160807438,9.69518462248387,5.96503718914887,1.90009542391907,0.049863402306711
156,9.51146161018514,5.95883521530338,9.97967012662613,5.97759801759844,9.74556586840563,5.96821661645091,9.7500607953065,5.96769331127036,1.87590495752533,0.052679687568505
157,9.57558357126426,5.96083916493046,10.0476848852872,5.98064403086935,9.81163422827571,5.97074159789991,9.81198616838377,5.97029601624358,1.87401091187407,0.0550776864868512
158,9.63475173344934,5.96408955745273,10.1091845941665,5.9850142052586,9.87196816380791,5.97455188135566,9.87284775578274,5.97371698777066,1.86927718719452,0.0595708565943969
159,9.69747181518698,5.96776100566493,10.165637045529,5.99011975144276,9.931554430358,5.97894037855384,9.9328198149066,5.97782319285803,1.8624672311247,0.0655832466767157
160,9.73025710005297,5.96554702008038,10.2006884560533,5.98886174919159,9.96547277805314,5.97720438463598,9.97565521603783,5.97817358746639,1.80766810983085,0.060367259744935
161,9.79967127861804,5.9679002098241,10.2729491875128,5.99975705705604,10.0363102330654,5.98382863344007,10.0361931536425,5.98257158605216,1.8082981995947,0.0671323485389553
162,9.85413798019055,5.97013165741449,10.3218614955681,5.99482711470519,10.0879997378793,5.98247938605984,10.0909449961056,5.98328461436923,1.79244761612283,0.0627988274852603
163,9.91653489184842,5.97431860371437,10.3865073168222,5.99996906056347,10.1515211043353,5.98714383213892,10.1512559226978,5.9865348391214,1.79387475206514,0.066076263403894
164,9.96527012040799,5.97553086042913,10.4307712881137,6.00291620444925,10.1980207042609,5.98922353243919,10.2025405699042,5.98905644132229,1.76955005518115,0.0669755026935921
165,10.0206448462838,5.98531474851391,10.4961431353005,6.0062991606496,10.2583939907921,5.99580695458175,10.2594956107845,5.99424780757117,1.76362143355504,0.07536641130896
166,10.0665418840362,5.98160222769644,10.5365531681216,6.0114049527775,10.3015475260789,5.99650359023697,10.3073460608128,5.99659299586752,1.7324152830739,0.0748852543117616
167,10.1175132331173,5.98691313690694,10.5903686106597,6.00945953776152,10.3539409218885,5.99818633733423,10.3578114150596,5.9984989194189,1.71158533201824,0.0732030217804641
168,10.1621820278116,5.98717703454438,10.637356654861,6.00969490592465,10.3997693413363,5.99843597023451,10.4050008483202,5.99930103603308,1.68343077100148,0.0685474707347611
169,10.2152074990436,5.98637009311992,10.6850795789698,6.01056825216001,10.4501435390067,5.99846917263997,10.4539510963665,5.99954608570792,1.66293952293162,0.0627518146907396
170,10.2609569705496,5.98676286527928,10.7343593269789,6.01210785999819,10.4976581487642,5.99943536263874,10.5017253174326,6.00019652064934,1.64105111650292,0.0586554672680118
171,10.3142328125131,5.98791707927043,10.7904241710007,6.01405745605782,10.5523284917569,6.00098726766413,10.5537624875649,6.00138998535725,1.63333373719391,0.0564881490828663
172,10.3724299887964,5.98772007833139,10.8421643402259,6.0149927801167,10.6072971645111,6.00135642922405,10.6076300992889,6.00201878375514,1.63154197185649,0.0529235353236112
173,10.4198966395238,5.98802332696789,10.892132238831,6.00791107594855,10.6560144391774,5.99796720145822,10.6581049774148,5.99997578498549,1.62029125784104,0.0421138794956131
174,10.4670893089202,5.98418660455964,10.9337021423494,6.00690393631639,10.7003957256348,5.99554527043801,10.7044605714382,5.99756015500006,1.59841535189667,0.0312703131464947
175,10.5135220121474,5.98363323113537,10.982060585093,6.00716832584131,10.7477912986202,5.99540077848834,10.7512450530082,5.99650658956099,1.57982817539032,0.0253191355928068
176,10.563319225794,5.9881209666343,11.0328809247152,6.01340127814851,10.7981000752546,6.00076112239141,10.800122871576,5.99958385706375,1.56894203001144,0.0316548607327994
177,10.6133884532217,5.99362986055882,11.0855783069925,6.02107988778364,10.8494833801071,6.00735487417123,10.8505156995129,6.00503647053753,1.56338636479836,0.0441318851351003
178,10.6560774007759,5.99162099205686,11.1318231091991,6.02144855745607,10.8939502549875,6.00653477475647,10.8969646112511,6.00652587760456,1.5471639106133,0.0441797672122746
179,10.7060851422675,6.00219755682893,11.1770398665553,6.02642768855576,10.9415625044114,6.01431262269234,10.9439883077561,6.0121330812051,1.53410888982617,0.0559094729548361
180,10.7570805938355,6.0097219597365,11.2228936182088,6.03557212290583,10.9899871060222,6.02264704132116,10.9917788223205,6.0196610118251,1.52446635486969,0.0719794801448377
181,10.7992756863515,6.01110686895963,11.2699834831202,6.03813018378841,11.0346295847359,6.02461852637402,11.0373971300487,6.02373609210233,1.50957217074343,0.0767285039317099
182,10.8430069434932,6.00620250475816,11.3096463388467,6.0277056122502,11.07632664117,6.01695405850418,11.080276480528,6.02017962271849,1.48831519820465,0.0593693853166318
183,10.8935606800968,6.01115261449604,11.3629000458733,6.03606032123791,11.128230362985,6.02360646786697,11.1288194879665,6.02310725048828,1.48514468608352,0.0620560389130966
184,10.9345777020784,6.01155866761758,11.4060243138545,6.04065405849055,11.1703010079665,6.02610636305407,11.1730883053878,6.02578577939851,1.47014420139464,0.0637813338815525
185,10.9847172694169,6.01447900363524,11.4512135255114,6.04063782620344,11.2179653974642,6.02755841491934,11.2194075010101,6.02768117042612,1.46238318816185,0.0631206967760182
186,11.0370270443535,6.01471240424841,11.5072085215098,6.04318949254867,11.2721177829317,6.02895094839854,11.270765928151,6.02923971357562,1.46965850682691,0.0615666402954414
187,11.0756313582054,6.02764117498924,11.5422722292213,6.05148738853149,11.3089517937134,6.03956428176036,11.3126985666998,6.0367088162869,1.44949438280995,0.0769339871139304
188,11.1146887004339,6.03182935100783,11.5848908368647,6.05957401883811,11.3497897686493,6.04570168492297,11.3536821939961,6.0434830510744,1.42854639697741,0.0888740774911058
189,11.1604406313773,6.0357531375015,11.6334209483417,6.0599613802351,11.3969307898595,6.0478572588683,11.3984559353971,6.04737085491803,1.42033847408273,0.0914917726691001
190,11.2063357015798,6.03258046320237,11.6823091539101,6.06100541142888,11.4443224277449,6.04679293731563,11.4448491390672,6.04804649967504,1.41750385547432,0.0847454373603358
191,11.2610301470593,6.03778414094043,11.7318186133761,6.06183153646538,11.4964243802177,6.0498078387029,11.4949473884992,6.05017601034918,1.42545262747427,0.0827640366277599
192,11.2973053736544,6.03457752640461,11.7640903677044,6.06319996745765,11.5306978706794,6.04888874693113,11.5347762316042,6.05028667612579,1.4035039863807,0.0752407578564499
193,11.3358462340202,6.0430630774642,11.8055402506757,6.06810359382789,11.5706932423479,6.05558333564604,11.5744612481898,6.05462137692082,1.38322559283176,0.0804177608724522
194,11.3714303586943,6.03679249576415,11.8440196251055,6.06663998260664,11.6077249918999,6.05171623918539,11.612175469194,6.05364573809464,1.35927432156456,0.0700337169303106
195,11.4174420062315,6.03826127180402,11.8852609477818,6.072364323251,11.6513514770066,6.05531279752751,11.653484710727,6.05554403529678,1.3477938316892,0.0687892574772575
196,11.4586877558951,6.04120300492743,11.9298485810405,6.06465054366046,11.6942681684678,6.05292677429395,11.6957141411707,6.0546229130988,1.34001199568228,0.059661094823817
197,11.4991848528017,6.03469041458317,11.9656220823976,6.06316086240234,11.7324034675996,6.04892563849275,11.7351733616691,6.05158004622056,1.32510517111868,0.0453757866760355
198,11.5290025804512,6.04019389774531,11.9988520335529,6.07439360508372,11.763927307002,6.05729375141452,11.769265299139,6.05584374246814,1.29637753377432,0.0531793446598069
199,11.5706029809939,6.04189705817333,12.0435355848719,6.07398361686228,11.8070692829329,6.0579403375178,11.808951633272,6.05782910059482,1.28624723074812,0.0537779918479208
200,11.6187612255297,6.0432219571229,12.0867508520385,6.07387589350235,11.8527560387841,6.05854892531262,11.8524499312861,6.05891993949487,1.28789461893544,0.0517812933507882
201,11.6553001038185,6.0445057834672,12.127707371859,6.07364323072042,11.8915037378387,6.05907450709381,11.8928568376975,6.05961768348362,1.28061259958487,0.0488580641775168
202,11.6810381166405,6.04892686821147,12.1489406790638,6.07572735800808,11.9149893978521,6.06232711310977,11.9221009666121,6.0619545010801,1.24234005008335,0.0508633618596514
203,11.7263370192072,6.05156977968577,12.188072296303,6.0771919530043,11.9572046577551,6.06438086634504,11.9593967961974,6.06412908924008,1.2305425508425,0.0522183584909386
204,11.7647785183004,6.04735405796783,12.231355443943,6.07981838624775,11.9980669811217,6.06358622210779,11.9988918117543,6.06437523541751,1.22610353432114,0.0479721011638617
205,11.8017999382151,6.04760541247432,12.2710256779818,6.08012827536534,12.0364128080985,6.06386684391983,12.037583277059,6.06459503512531,1.21980438532222,0.0440531720358828
206,11.8400156609513,6.06080791860235,12.3131189497877,6.09204646326158,12.0765673053695,6.07642719093197,12.0771600675387,6.0728494410748,1.21661429882648,0.0633076590749695
207,11.8856411768102,6.05900219963303,12.3537208187293,6.09025304147947,12.1196809977697,6.07462762055625,12.1190158304798,6.074743004967,1.22019405019919,0.0626866912236952
208,11.9102237459223,6.05877322600726,12.3821194509752,6.08928402312764,12.1461715984487,6.07402862456745,12.1508527668046,6.07499745574372,1.19500126170511,0.0574727025237131
209,11.9306597035086,6.0610445164842,12.3980280761197,6.09163991825255,12.1643438898142,6.07634221736837,12.1734527875033,6.07654002569354,1.14597962534198,0.0564081513434345
210,11.96091963801,6.06388541267251,12.4333175601883,6.09382316086909,12.1971185990992,6.0788542867708,12.2021497536272,6.07870509407725,1.11890330544269,0.0572110662757536
211,12.0038397726836,6.06629197220871,12.4812392068424,6.09622726096785,12.242539489763,6.08125961658828,12.2414844808717,6.08103671930344,1.12458107941675,0.0584106394861365
212,12.0341326636467,6.07549912221354,12.5083067915451,6.10503893343214,12.2712197275959,6.09026902782284,12.2739087809954,6.08775432587157,1.1101093175842,0.0719440887382023
213,12.0805875018108,6.06803645118574,12.5511654402827,6.10577282956459,12.3158764710468,6.08690464037516,12.3141753348622,6.08802683738979,1.11926437479187,0.0659047263634146
214,12.1027716275303,6.07310879496445,12.5703377389117,6.10333970810402,12.336554683221,6.08822425153423,12.3417222404378,6.08891534264186,1.09145397232422,0.0621854599792264
215,12.136050275547,6.07190293278703,12.60898583075,6.10245258901898,12.3725180531485,6.08717776090301,12.3744592882424,6.08849409611661,1.08100676739151,0.0551012980557385
216,12.1718926411524,6.07204926931478,12.6418084990651,6.10313188564024,12.4068505701087,6.08759057747751,12.4081205846633,6.08853732487872,1.07417189079109,0.0500061582907999
217,12.1900472245683,6.07219831122372,12.6649577080365,6.1035202308122,12.4275024663024,6.08785927101796,12.4331854666374,6.08866947441477,1.04358751215517,0.0456458616166707
218,12.2211433677997,6.07243589288054,12.6928403503072,6.11235674359464,12.4569918590534,6.09239631823759,12.4607948727321,6.09163541987034,1.02312071584163,0.04974081188863
219,12.2488267956376,6.07394180642578,12.7253044326434,6.11495440142002,12.4870656141405,6.0944481039229,12.4897819809135,6.0940500111151,1.00850196078264,0.0518832402624188
220,12.2846032483196,6.08601297133086,12.7507601020472,6.11185698590659,12.5176816751834,6.09893497861873,12.5196672024541,6.09784607485521,0.997816387272303,0.0577434273182457
221,12.3030780504903,6.07459847622257,12.7831400716228,6.10926769016851,12.5431090610566,6.09193308319554,12.5465106327342,6.09463987868423,0.979510043789555,0.0431761823357306
222,12.3352809405702,6.07892093752546,12.8128741783993,6.1150557302426,12.5740775594848,6.09698833388403,12.5758439808373,6.09667489687603,0.970003639374587,0.044863015973969
223,12.3584035876173,6.07845708762405,12.832312096272,6.1162369980456,12.5953578419446,6.09734704283483,12.5997952092951,6.09763181445666,0.946122922289594,0.0433304517308569
224,12.3884461078489,6.08680638584939,12.8588204049006,6.11908601037747,12.6236332563747,6.10294619811343,12.6263025051622,6.10161049885278,0.931757743549877,0.0505188257451322
225,12.4092072030649,6.08712045601063,12.8849337278761,6.12190427974133,12.6470704654705,6.10451236787598,12.6506342230042,6.10409244543894,0.912578559430401,0.0527787353095911
226,12.4321271924668,6.08281299727614,12.9049983104088,6.11954125224783,12.6685627514378,6.10117712476199,12.6728859205262,6.10279172560791,0.889312426663893,0.0440893880094979
227,12.4716705195337,6.09133224262866,12.9417910026414,6.12175277839495,12.7067307610876,6.1065425105118,12.7052905043489,6.10575541479055,0.897063500890661,0.048325325391599
228,12.4931384570703,6.09154203264239,12.9605530671053,6.12319696006041,12.7268457620878,6.1073694963514,12.7297379980399,6.10736893531734,0.881498265231778,0.0483283447259435
229,12.4972629336592,6.09877917325683,12.9701970131997,6.13180720459826,12.7337299734294,6.11529318892755,12.7425069262569,6.11311396364453,0.834263066794261,0.0600563488187687
230,12.5179349972398,6.09808167679851,12.996507583058,6.13275531773184,12.7572212901489,6.11541849726517,12.7617519772484,6.11531469201132,0.809880127930397,0.060615000763352
231,12.5499327702372,6.10403818833732,13.0262175873475,6.13293264317135,12.7880751787923,6.11848541575433,12.7883168060678,6.11808897888799,0.80857975495041,0.0627485173057849
232,12.5821750113161,6.09688663614584,13.0561725516062,6.13566237278732,12.8191737814612,6.11627450446658,12.8178350618722,6.11762387491683,0.815784383559114,0.0554865686276862
233,12.6090296087364,6.09935345189935,13.0791422216444,6.13178802098622,12.8440859151904,6.11557073644278,12.8444205416353,6.11691884900985,0.813983514073416,0.0482313895384383
234,12.6286209955054,6.11033213469306,13.1038940000525,6.14471236473966,12.866257497779,6.12752224971636,12.8680953538393,6.12441688432235,0.804092667282515,0.0649436305051761
235,12.6401483787923,6.10641031574934,13.111776005164,6.14243640133158,12.8759621919781,6.12442335854046,12.8825095325638,6.12516930279764,0.768856641992048,0.0609291592298073
236,12.6573708354179,6.10207235999058,13.1345144880828,6.13985300824336,12.8959426617503,6.12096268411697,12.9001622067069,6.12311702506492,0.746148186420113,0.0493350759325004
237,12.6726906712391,6.10759207543983,13.1474703126354,6.13878438267516,12.9100804919373,6.1231882290575,12.9152519876903,6.12373200669782,0.718316587810061,0.0464086109905564
238,12.6888172025409,6.10673225611039,13.1687862569382,6.13931094823132,12.9288017297396,6.12302160217086,12.932398768062,6.12380152986021,0.698958295440727,0.0422112500273989
239,12.7197082286897,6.10557582862555,13.1884125677189,6.14004853351993,12.9540603982043,6.12281218107274,12.9546336468485,6.12364006375411,0.695873225485759,0.0377558082008303
240,12.7363699335788,6.11248291273537,13.2097767169955,6.14041056271128,12.9730733252871,6.12644673772333,12.9747234686296,6.12591264741437,0.686992598032986,0.0406301385319508
241,12.756620449582,6.11135181745617,13.2348364169712,6.14083678321983,12.9957284332766,6.126094300338,12.9963905571799,6.12649965875989,0.683429225348099,0.0384486085781582
242,12.7825124231879,6.11011693391695,13.257343220883,6.14114937771861,13.0199278220354,6.12563315581778,13.0196745726492,6.12637527647996,0.684792145400869,0.0344547148622334
243,12.7995464869055,6.11059135939936,13.2707810951741,6.14309676028454,13.0351637910398,6.12684405984195,13.0377049741581,6.12707913774198,0.671116181633604,0.0331895888584366
244,12.8104255624829,6.11547826159499,13.2789641354285,6.14991382898402,13.0446948489557,6.13269604528951,13.0500130282807,6.13113906701534,0.642495171508482,0.0415688269822901
245,12.8298152753817,6.11150700795871,13.3040007166922,6.14715630772496,13.066907996037,6.12933165784184,13.0684765391975,6.1304345894085,0.634053694278031,0.0356331460645227
246,12.8491272700574,6.11569051104617,13.3209521433119,6.15317725652473,13.0850397066846,6.13443388378545,13.0866255602007,6.13346356607286,0.625519057372162,0.0408551349030803
247,12.8547608574601,6.10961520867895,13.3321386485694,6.14104780295229,13.0934497530148,6.12533150581562,13.0982998377755,6.12860991350809,0.599417206238146,0.0232116268477501
248,12.8768903836684,6.11539906770939,13.3517502027254,6.14856458160379,13.1143202931969,6.13198182465659,13.1156944999035,6.13108502070949,0.592021595511289,0.0280379843813294
249,12.8857384558069,6.11886859610767,13.3573887090031,6.15485016587222,13.121563582405,6.13685938098995,13.1263575302692,6.13518869057996,0.56622185804938,0.0370291906227816
250,12.9039643629085,6.11390151625145,13.3736933035757,6.15187424656839,13.1388288332421,6.13288788140992,13.1410460226804,6.13410886945712,0.55428954108787,0.0304581614930877
251,12.9258267942107,6.11234641395739,13.4013437749519,6.14534321044332,13.1635852845813,6.12884481220035,13.1621888666755,6.13101321311996,0.561804686512234,0.0187884112115309
