frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
87,15.8352993350877,13.1366589485335,15.8352993350877,13.1366589485335,-0.00202402723023883,-1.12041400300099
88,15.8385887006679,13.0899532371588,15.8370629911388,13.0941897144762,-0.00201384565179976,-1.12044227445456
89,15.8340214734871,13.0467230221146,15.8351877010694,13.050675858659,-0.00218081736353692,-1.12100821192166
90,15.8411165481554,13.0269849472577,15.8388265272017,13.0217523463392,-0.00142631083679482,-1.11928419645429
91,15.8346135737154,12.9679561635996,15.8361911534998,12.9741861577323,-0.00226422669526642,-1.12259319605829
92,15.8349616595404,12.9497363587769,15.8353966917958,12.944832610122,-0.00258462242976175,-1.11898164741413
93,15.8344610568743,12.9078063309893,15.8347799441205,12.9076897806618,-0.00288425556926448,-1.11887213428387
94,15.829200166544,12.8563366632683,15.8312506366191,12.861579205225,-0.00521591909933933,-1.12483361796192
95,15.8344333379418,12.8034728335841,15.8331829372774,12.8111368858215,-0.00355673757598845,-1.13500320138285
96,15.8343131494032,12.7958124369321,15.8338496178889,12.7874440522057,-0.00285792923408378,-1.12238723704242
97,15.8312748533844,12.7433055041816,15.8321919594159,12.7457793959324,-0.00439697549421306,-1.12653881135986
98,15.8488253275142,12.7196694074117,15.8426383287649,12.7154370139736,0.00697505261167507,-1.11875945030236
99,15.8324919779124,12.6968460648608,15.8363075383317,12.6899574663432,-0.00060621143067834,-1.10507226454072
100,15.8388495220257,12.6488975795388,15.8379101733763,12.650432702283,0.00138962328962912,-1.10833394088919
101,15.8557771981502,12.6244628388662,15.8492602229065,12.6204359273176,0.0160623191018618,-1.09926751881352
102,15.8579048457111,12.5937902095625,15.8549463058011,12.5901294816297,0.0230665867002756,-1.09060083902359
103,15.8653733734176,12.5457068296166,15.8618570890544,12.5486316261159,0.0317628906942925,-1.0978343039119
104,15.8598105223184,12.5006330860693,15.8609394359983,12.5047642001203,0.0288627221294398,-1.10844709683143
105,15.8841841182871,12.4638604729591,15.8761003516009,12.4652821052801,0.0503296760907948,-1.11222233141832
106,15.8707640473016,12.4298297451566,15.8733054350981,12.4292288409605,0.0433828284406629,-1.1105797682848
107,15.8977615349774,12.3947980315156,15.8894381696573,12.3938482284282,0.066716523478573,-1.10791709342477
108,15.9016994734074,12.375262235882,15.898073667937,12.3686208188103,0.0771078579827387,-1.08888320235207
109,15.9069813724309,12.3194922454521,15.9046950190427,12.3241105700567,0.083787993781075,-1.10237675749499
110,15.9194724829035,12.265111399984,15.9151522747608,12.273121916377,0.0966251477625473,-1.12617936815912
111,15.9270985444524,12.2391539994011,15.9239563145361,12.2378538445336,0.106100709404298,-1.12225868192097
112,15.9372920877996,12.1896592742623,15.9337658694813,12.1935285405062,0.116872208714539,-1.13407808585865
113,15.9396601124378,12.1565109429289,15.938942575171,12.1562149329124,0.119088922660737,-1.13316361136076
114,15.9421726267149,12.1243058078497,15.9424399527192,12.122184319429,0.118254874423032,-1.12654463808536
115,15.9390219498658,12.0899373417874,15.941668023079,12.0880177311637,0.109927652067728,-1.12050360172252
116,15.9418593463367,12.0495248314838,15.9431080365648,12.0499218551384,0.105968226241356,-1.12176250939743
117,15.9482319414541,12.0358123633883,15.9476617780976,12.0274399280129,0.107788118310487,-1.09503871424969
118,15.9456481857578,11.9785463031552,15.9476616299199,11.9829807322166,0.101324201194733,-1.10927490835334
119,15.9510968687199,11.9618844026774,15.9510773565487,11.9561738542039,0.101387160163958,-1.09084896071029
120,15.9424194631814,11.9110100021668,15.9467382970353,11.9141541434855,0.0873900110165107,-1.10103898340323
121,15.9380710086158,11.8855598517768,15.9422246819451,11.8826395494515,0.0738759414474933,-1.0915377141272
122,15.9293022936526,11.8510278314704,15.9348189449811,11.8493036141358,0.0558665194577124,-1.08590890858332
123,15.9339299756997,11.8171000776207,15.9349168081663,11.8156556437619,0.052635391862857,-1.08117948362172
124,15.9305886527993,11.7705962691943,15.9327692590599,11.773816052603,0.045477034019601,-1.09174918721007
125,15.9053556131428,11.7267670555449,15.915722765022,11.7305729572765,0.0113671494498141,-1.10427132156891
126,15.918053173221,11.6895927687639,15.9173540963188,11.6910740650507,0.0136718110523215,-1.10915474235365
127,15.8972687400196,11.6253691310558,15.9046278438098,11.6356496448974,-0.0106312381647311,-1.14310559302666
128,15.8855971880741,11.5914431645128,15.8922872770982,11.5936157035268,-0.0327584680588421,-1.15029118802294
129,15.8862012036807,11.5455368182349,15.8879896548204,11.5490103475395,-0.0386815676041539,-1.16179503030716
130,15.8957998560925,11.5296992110791,15.8925402608612,11.5227314666465,-0.027873694468785,-1.13869200906544
131,15.9014831152241,11.4894538296331,15.8979472384464,11.4877645730641,-0.0161378284243686,-1.13308522747939
132,15.9003573001207,11.4786612563245,15.8993013766461,11.4683818124826,-0.0126300134960407,-1.09893655342154
133,15.8992475394216,11.4260901059567,15.8991159070054,11.4281040013837,-0.0121923856509002,-1.10563199168502
134,15.9025557501132,11.3972594059868,15.9011783168184,11.3950941733326,-0.00760982471375406,-1.09842851357938
135,15.9081436862191,11.3640418400347,15.9055586660281,11.3620371402002,0.000995359934633316,-1.09175513737105
