frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
119,23.8298527030273,17.1337448727665,23.8298527030273,17.1337448727665,0.419423720022385,-1.04397905894833
120,23.8280034928546,17.0996277310132,23.8352045802085,17.099301857474,0.419375664718054,-1.04397688428341
121,23.8403268345263,17.0792157379102,23.8438051128092,17.0734330897981,0.418877670940876,-1.04314896813028
122,23.8829915069629,17.047579337608,23.873372254892,17.0441632831057,0.422046981884485,-1.04202346077914
123,23.8857252027268,16.9856857488215,23.8863801793216,16.9946651088917,0.421699097561251,-1.04679275883682
124,23.8998266302916,16.9595741922612,23.9000619723811,16.9596356036341,0.4215257710994,-1.04683798753348
125,23.8977444253338,16.9015749267974,23.9038948777444,16.9102590272122,0.415746677119266,-1.054997750276
126,23.9187022461186,16.864252107632,23.9183525174886,16.8682924884488,0.416144366167206,-1.05959221313237
127,23.9230530012249,16.8004504850323,23.9264744109766,16.812552005943,0.411604429484962,-1.07564996203704
128,23.932362411985,16.7448381554581,23.9352744511578,16.7566494121238,0.407214313164668,-1.09345631269861
129,23.9657531830541,16.7152704357401,23.9595052544723,16.7170806559968,0.41769930703279,-1.09649414324399
130,23.9536596502385,16.6543639152348,23.9609538034251,16.663998460118,0.404292271019368,-1.11420294191026
131,23.969555831801,16.6061365687882,23.9713527112773,16.6137406494439,0.400721991357834,-1.12931174295501
132,23.9663633833781,16.5513650079535,23.9730944971808,16.5604183204547,0.386420389240735,-1.14854732224108
133,23.9610153481391,16.4882828778075,23.9701478176633,16.500647928044,0.365859018001428,-1.17638671306883
134,23.9609154239064,16.4511205155234,23.968738008457,16.4548695610372,0.347339249071334,-1.18526248247424
135,23.9594010949461,16.4189005838646,23.9670204705643,16.4175973455652,0.328495378731186,-1.182039376702
136,24.0018880516284,16.3566270888841,23.9931999319199,16.3644512687675,0.350815076078297,-1.20213962081082
137,24.0191397087837,16.3447648629442,24.0139755333567,16.3373546708567,0.364528870704351,-1.18246138681863
