frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
148,17.8655618932388,13.2775891860128,17.8655618932388,13.2775891860128,0.0248187727337468,-0.956133408800644
149,17.8726187861481,13.2762617921307,17.8697878125122,13.2623651882936,0.0248376647833689,-0.956040672038302
150,17.8648427615838,13.2182823683461,17.8671066611726,13.2230592653875,0.0245135366326879,-0.956724592302114
151,17.8566183205211,13.1679804783233,17.8609324285346,13.1768160731098,0.0230921423664185,-0.95963570712099
152,17.8784156236313,13.1597874428781,17.872085898841,13.1541096923341,0.0264541129202106,-0.956620026222826
153,17.8697024959638,13.1180741027961,17.8709337983294,13.119625944721,0.0255472743561243,-0.957762938103971
154,17.8664794628077,13.0798733164067,17.8684717750758,13.0827998743421,0.0236752559960822,-0.960512793272068
155,17.8554692611585,13.0393367688736,17.8606267084044,13.0436048132772,0.0178105365850481,-0.965366140609926
156,17.8589441407736,13.0303193043098,17.8597922764341,13.0232694421345,0.0166851285000728,-0.956011538204223
157,17.8644391107539,12.9752703222327,17.8629210464999,12.9812459835567,0.0189737236257985,-0.965020293494306
158,17.8610941275588,12.9655074491363,17.8620040594519,12.9594186935947,0.017446716683473,-0.954802416692043
159,17.8625612637753,12.9168998478559,17.862570457596,12.9208303945752,0.0174298179588909,-0.96202696765356
160,17.8608286677777,12.8744128911716,17.8616827835775,12.8796764163033,0.0157327468371712,-0.972485240995202
161,17.8684977169574,12.8679473863017,17.8661917056216,12.8603512428774,0.0206323307052723,-0.95634570984698
162,17.8721713510752,12.816635862662,17.8702363662584,12.8209530274776,0.0249888676808664,-0.966065624952308
163,17.8728121586398,12.7723484016639,17.8721765720751,12.7783212510208,0.026493602623154,-0.980206193101948
164,17.8837223498598,12.7517395099147,17.8798403751505,12.749509564518,0.0360943142499666,-0.974691200269622
165,17.8772930944175,12.7115674511664,17.8786564988017,12.7135371273884,0.0325917412837002,-0.979751279852066
166,17.8731884878488,12.6872639671151,17.8755668171584,12.6849355528746,0.0262759373056729,-0.973568028498581
167,17.8865204574128,12.6376317259044,17.8828701404364,12.6429998773501,0.0362540272081011,-0.988241794661815
168,17.8996925812482,12.6301136263057,17.8940446508365,12.6228467331942,0.0520874167991801,-0.967869810348251
169,17.9040123732828,12.6010502600091,17.901038895371,12.5972571847703,0.0606092208162776,-0.956999091020494
170,17.9045391771895,12.55886339793,17.9040057611917,12.5611955931993,0.062167724991874,-0.963813164990145
171,17.926099640154,12.5341046274014,17.9188812689845,12.5322771703216,0.0836165392939065,-0.958383022007924
172,17.9362914595323,12.498570880766,17.931024447057,12.4991934795267,0.0994994958904864,-0.960260501725025
173,17.9340442483002,12.4791275743192,17.9341523035667,12.474816855965,0.0991694206869501,-0.94709259900674
174,17.9465556194712,12.4594674361442,17.9432840201407,12.4536209750949,0.109276491354796,-0.929030914486966
175,17.9401144286278,12.4120165873363,17.942564876234,12.4158296012637,0.101631176367269,-0.940927391054324
176,17.9614534376664,12.385491409117,17.955884634965,12.3851114289161,0.119156261507216,-0.939731589060569
177,17.9582628232122,12.3483503090475,17.9588366557822,12.3502917584477,0.117336716958371,-0.945887659415556
178,17.9771023629942,12.3276937390121,17.971950171985,12.3244757647061,0.133781883856223,-0.935616276921852
179,17.9837450626636,12.3114964500745,17.9811139950996,12.3049505303109,0.142228605637618,-0.914601399233968
180,17.9824604715989,12.2680604548859,17.9836800493677,12.270346912875,0.1382934536608,-0.92197900147154
181,17.9783329439949,12.2217480913717,17.9819059538852,12.2281453346556,0.126713486930891,-0.942712183484762
182,17.9871893281334,12.2124955912187,17.9868108806598,12.2068278435771,0.127944774295409,-0.924272039098117
183,18.0021770892312,12.1970097724851,17.9981985764324,12.1894730697696,0.140932855582242,-0.899668044476296
