frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
105,18.337172929438,15.2567903000989,18.337172929438,15.2567903000989,0.189562852302369,-0.990413259386363
106,18.3397076652156,15.215098314881,18.3414303776978,15.219027536778,0.189551356056242,-0.990439480420044
107,18.3538077589605,15.1981436481813,18.3514345124112,15.1933742359791,0.189891139683985,-0.989756631779325
108,18.3526312297745,15.1566628803798,18.3545922286963,15.1580695073231,0.189245037960321,-0.990220081341947
109,18.3597674878372,15.1149184077607,18.3601989546629,15.1187477199948,0.189015868634523,-0.992253982561818
110,18.3687983635892,15.0915561894238,18.3679340728603,15.0893256137083,0.189652407786469,-0.99061119185863
111,18.3726442701472,15.0503494907998,18.3732516681327,15.0525730419635,0.189081683910005,-0.992700487131056
112,18.3742680515785,15.0207186729796,18.3762471413899,15.0202442393168,0.186831189454093,-0.99216099148939
113,18.3986019207431,15.0034997626425,18.3925968348747,14.9974053418337,0.194799457388226,-0.984074183245208
114,18.3961494659398,14.9518552026227,18.3972433285371,14.9565743780185,0.193150377909743,-0.991188692252071
115,18.3941934861681,14.9067068142727,18.3977054520819,14.9129190610543,0.187256754032666,-1.00161380652143
116,18.4070141044231,14.8570736056973,18.4058856601221,14.8653419138237,0.189330893825972,-1.01681139039231
117,18.4127334562162,14.8157232006259,18.4125384525177,14.8214915543267,0.18971835316749,-1.0282727244269
118,18.3938390060383,14.788348073245,18.4030153134191,14.7879203834742,0.170221446576442,-1.02736401167728
119,18.4121797711852,14.7583722204916,18.4109054131659,14.7566418907104,0.173090610087798,-1.02346824691135
120,18.4031204964529,14.6972637002695,18.4080681502868,14.70646857197,0.161377166128514,-1.04526054532906
121,18.4044813654489,14.672273516723,18.4077478744984,14.6720252573775,0.153298594329444,-1.04464656235299
122,18.4102912389918,14.6630778888506,18.4112258389293,14.6536621124735,0.150897615930647,-1.02045752190717
123,18.4130013131168,14.6246175554594,18.4141838517424,14.6228018365198,0.147757309781484,-1.0156357653677
124,18.3968442584045,14.5854906384121,18.4049113939073,14.5867305285096,0.125705908815231,-1.01902498743847
125,18.3794894069661,14.5728180688593,18.3902031568409,14.5655508411451,0.0956710175572694,-0.998652065100771
126,18.3919393487979,14.554823796629,18.3924654270156,14.5466601362178,0.0941633098825126,-0.975255518649714
127,18.389736399322,14.5174162540094,18.3918553156139,14.5162262516635,0.0879723821595991,-0.971778638255059
128,18.3862092839966,14.4719447955625,18.3893034390964,14.47621981567,0.0787783470236026,-0.984481519593433
129,18.3949602269423,14.4551265136982,18.3938692937201,14.4508914859313,0.0820681142492321,-0.971710567839879
130,18.4010802072082,14.407703259258,18.3994701623712,14.4115786272549,0.0869863000464205,-0.983548610733813
131,18.3940405246958,14.3556720483886,18.3970379032777,14.3639780017744,0.0777263894996087,-1.0092084942813
132,18.3926619380324,14.3198570990343,18.3951676270324,14.3236130396699,0.0699087232015665,-1.02092690407738
133,18.3884061479767,14.2886060496553,18.391673989787,14.288944554672,0.0596247880327725,-1.0219921831968
134,18.3860591751005,14.2453097756098,18.3887904102757,14.2487341999753,0.0509644150693259,-1.0328505642176
135,18.3816532761487,14.1986674931293,18.3848261995112,14.2042696567878,0.0408368297065662,-1.05073198906984
136,18.3773743802262,14.1637436251741,18.3805378244943,14.1657055487083,0.0306809773942729,-1.05703050548828
137,18.3780052432898,14.1204250376441,18.3792811789566,14.1240167588785,0.0265639781422657,-1.06861973684168
138,18.3774433491785,14.0885238544649,18.3784204638652,14.0884652423358,0.0233971927398093,-1.06842977752856
139,18.3767855134227,14.0561478441376,18.3776517477283,14.054952800154,0.0205788799499333,-1.06454167505834
140,18.3789018396695,14.0387688408879,18.3786998354574,14.0318364390389,0.0212383341880079,-1.04191045498189
141,18.3759173160234,13.9915807338084,18.3771687286676,13.9935488392675,0.0171409072544667,-1.04835450711268
142,18.3848270840701,13.9761125762366,18.3822873712217,13.9698250028265,0.0254781177431205,-1.02771405438737
143,18.3826715824442,13.9143876143081,18.3828385363579,13.9219650540996,0.0249288078852172,-1.05264526014492
144,18.3946757617094,13.9018642978786,18.3907325758946,13.8964818041085,0.0379283919238844,-1.03490067914151
145,18.4072143869643,13.8462340867648,18.4017630876992,13.8518645961629,0.0559310180739442,-1.0534951372333
146,18.4387940531159,13.8108844559714,18.4261973453562,13.8129723350804,0.0975941779368253,-1.06040072262531
147,18.4442258969282,13.774420799105,18.4389346666619,13.7755560673379,0.115117991077344,-1.06416057191881
148,18.4409989993951,13.7373138546212,18.441635373905,13.7382933172962,0.113007957627873,-1.06740818629479
149,18.4419442797411,13.6878894863154,18.4431840854204,13.6931856304478,0.108892940536619,-1.0849865245676
150,18.4495470924811,13.6445181578218,18.4485695679549,13.6489821286151,0.112140311400621,-1.09981599257846
151,18.4405750431884,13.5976324555097,18.4447778152488,13.6028795093839,0.0981676887470966,-1.11726045608368
