frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
53,19.1541163954319,17.2432687737647,19.1541163954319,17.2432687737647,0.142304409676409,-1.12158462307315
54,19.1671646705354,17.2215847373818,19.1633923039129,17.2144311244631,0.142329583961511,-1.12153688458187
55,19.1766775605366,17.1982815526072,19.1733305331799,17.1899406693778,0.142808786216223,-1.12034269952634
56,19.1701503342365,17.1434702926926,19.1731819862955,17.1469380691989,0.141809930174516,-1.12148524802704
57,19.1721404735139,17.11206465788,19.1743270180978,17.1111000695108,0.140648568701605,-1.12097291648008
58,19.1778575381874,17.0561508853641,19.178295780309,17.0627656623007,0.14032580894141,-1.12584461573671
59,19.1799118400524,17.0181093306301,19.1810629610369,17.0207713510432,0.139244191540254,-1.12834590590492
60,19.1557076882408,16.9606896890929,19.1669261642991,16.969077908845,0.126487257505818,-1.13788445334116
61,19.1606399834518,16.9297521796679,19.1645537558294,16.9302581451255,0.121293995057789,-1.13855582897515
62,19.1496037152057,16.8672823399015,19.1566546321152,16.876556006228,0.110664211747744,-1.15253657287073
63,19.1541747595104,16.8484880454779,19.1564578557014,16.8446454913875,0.106832821992014,-1.14608817072465
64,19.1564655116905,16.8027780572164,19.1577770173932,16.8041150966032,0.104422205743835,-1.14854571922293
65,19.1313916972114,16.7682580545401,19.1423723422653,16.767351452479,0.0826043964682393,-1.14674436140096
66,19.1441105563605,16.733649444581,19.1444837799647,16.7319772823787,0.081811408020133,-1.14319151722173
67,19.133326276918,16.6740259148038,19.1384048245372,16.6812692322504,0.0703772715385043,-1.15949954197115
68,19.1395865444073,16.6385805761929,19.1400121684517,16.6400400139595,0.0693696174949385,-1.16295472357135
69,19.1288292488765,16.6106232730487,19.1337437375774,16.6072053658944,0.0572153423274011,-1.15450172132048
70,19.1369418936788,16.5954966303726,19.1364734245707,16.5857522755089,0.0584188350347601,-1.1294685658508
71,19.1188410327248,16.5446935045958,19.1259452429699,16.5459169128833,0.0395531551870608,-1.13271740397349
72,19.1173373997299,16.5103943000499,19.1209336342994,16.5095711215863,0.0297228987803404,-1.13046725726883
73,19.1269470073467,16.4842718270965,19.1251304327918,16.4797786401753,0.0348154779291489,-1.11787107179175
74,19.1317616648307,16.4422557544179,19.1297854657344,16.4423364047335,0.0404791424651965,-1.11810221061426
75,19.1401734444845,16.4011742649696,19.1369117333926,16.4025655075657,0.0500090222909432,-1.12216706319529
76,19.1274008449047,16.3430479253994,19.1314318031005,16.3510072684045,0.0380313514604897,-1.14581761621803
77,19.1470087876402,16.3121293653505,19.1418542395069,16.3123620009685,0.0535751658449599,-1.14651914131226
78,19.1449058616761,16.2666993730706,19.1444508460784,16.269365783529,0.0549650968573549,-1.15466419525388
79,19.1492257130509,16.2207818512419,19.1481677687763,16.224399605786,0.0582334425398899,-1.1658406557987
80,19.158240120764,16.1752225105207,19.1553174343257,16.1789172938192,0.0673521269685546,-1.17736825673839
81,19.1673829294495,16.1423518236429,19.1638549013496,16.1413746359408,0.078454871336277,-1.17429303597821
82,19.174582062728,16.1042602804546,19.1716694165047,16.1035175428146,0.0876904739062915,-1.17193791656765
83,19.1782761299059,16.0727988586787,19.1769546464332,16.0697884407244,0.0919084883826683,-1.16232902869801
84,19.185004333289,16.0416975887453,19.1832159599388,16.0378602040509,0.0976498430848275,-1.15000957277645
85,19.1839831893088,15.9889667808347,19.1848769221758,15.9927416626485,0.0947660789261444,-1.16218979941903
86,19.1839468065066,15.9623640927916,19.1854145853964,15.9593508536443,0.0900090725836293,-1.15242402486289
87,19.1849218656042,15.9163095290749,19.1861755210754,15.9179550251521,0.0859302763205444,-1.15777768334778
88,19.1851900750737,15.8791586708158,19.1865713207465,15.8792178741765,0.0814211212713328,-1.15797095608538
89,19.1920359161838,15.8591626448575,19.1910509510189,15.8525017593666,0.0846461348701977,-1.13616160987349
90,19.1882909130829,15.8097341826217,19.1902923147737,15.8114751100066,0.0780760585800865,-1.14187661740363
91,19.190429009089,15.778140569998,19.1913135515768,15.7764326814562,0.0751657470011312,-1.13625734205204
92,19.1868572790833,15.7272390590603,19.1893525511573,15.7312807870335,0.0669395308020973,-1.14958179210756
93,19.194187314652,15.7094583288665,19.1932554180475,15.7035344819835,0.0700170698191564,-1.13001860255958
94,19.1870913417771,15.6527307185451,19.1901363239518,15.6574229596079,0.0599459003084387,-1.1455380218589
95,19.1889692249504,15.6244431656739,19.190103716889,15.6225651678266,0.056188621993054,-1.13931835616697
96,19.17514664044,15.5650608993534,19.1811752017718,15.5720411239038,0.0361996597324707,-1.16246275786217
97,19.1553071363284,15.5310676135357,19.1650040920278,15.5318504933606,0.0040146656618523,-1.16506120043557
98,19.1591213804497,15.5039985055489,19.1612760627916,15.5000512261548,-0.00314326487643443,-1.15194819942903
99,19.1640779308621,15.4536907922612,19.1630370214439,15.45652828541,0.000317364039001,-1.16138178766077
100,19.1650056923168,15.4212094392651,19.1643045321736,15.4199802644438,0.00265004257614603,-1.15729246548265
101,19.1601255457889,15.3807226570368,19.161653583703,15.3809527455229,-0.00243659018810751,-1.15805839911642
102,19.1487364022608,15.3430691855256,19.1533324114603,15.34279812472,-0.0177440581427751,-1.1571556040141
103,19.1494992283458,15.3000647133888,19.1506597089973,15.3015409305821,-0.0216109165837203,-1.16207453386215
104,19.1505555423681,15.2675190841089,19.1503346610526,15.2658174119445,-0.0208746205204322,-1.15640210062591
105,19.1480669587013,15.2407037461671,19.1486294928487,15.2358804656954,-0.0227504521135303,-1.14031834476096
106,19.1423111994018,15.2004595159531,19.1443015252004,15.1995187307589,-0.0293894361874657,-1.13718023645439
107,19.138669280907,15.1643823293449,19.1403346454923,15.1633771743086,-0.0349459537665143,-1.13382651938951
108,19.1411857580554,15.1301533890857,19.1404635941424,15.1285035700715,-0.0325358787875119,-1.12832058444295
109,19.1376093286044,15.0912128759486,19.1382425203774,15.0910848376975,-0.0346494590511423,-1.12789319556642
110,19.1404690168531,15.0532704643504,19.1392580192562,15.0533350123115,-0.0306064532144535,-1.12810869375096
111,19.1463971017791,15.0213624436782,19.1434757023545,15.0193330469363,-0.0208516184502796,-1.12133234207474
112,19.1588691263548,15.0005805870922,19.1531092426823,14.9938993874652,-0.0016161803194889,-1.09902012027097
113,19.1595567613154,14.9562141853951,19.1572292782871,14.9565773808366,0.0061575031125752,-1.10023317589901
114,19.1640705406054,14.9098882666123,19.1616949729331,14.9134603007724,0.0140926174372513,-1.1121648500677
115,19.168911878811,14.8598461477803,19.1664966330453,14.8657547333682,0.022161007292934,-1.1319031196448
116,19.1745331354388,14.8375565272354,19.1719208722203,14.8341306986817,0.0308882542752637,-1.12045785191852
117,19.1781035010894,14.8020905717033,19.1762591572896,14.8001768270584,0.0370504096247302,-1.11406382071784
118,19.1862556742903,14.7699669829283,19.1831196276289,14.7674744068955,0.0475289285144775,-1.10573533971519
119,19.1962135335415,14.7169648199517,19.1920938452113,14.7218387180508,0.0612948419843769,-1.12202144053523
120,19.1875521148068,14.6918385535995,19.1899101259616,14.6891758805612,0.05341519242152,-1.11312371738396
121,19.1954726508341,14.6625382702711,19.1941193943227,14.6587781508679,0.0579374885456499,-1.1005581961688
122,19.1990876991136,14.6370495781513,19.1980011825904,14.6316822152178,0.0615685265878187,-1.08262096412225
123,19.190669931457,14.5876029245144,19.1940297890179,14.5904509459516,0.0503398397343675,-1.09213908811696
124,19.1964693501191,14.5503481478768,19.1961973259998,14.5516589699575,0.0512489727924275,-1.09651999261212
125,19.1871238210078,14.5136936874745,19.190984095306,14.5141869931954,0.0383472222209418,-1.09816871155644
126,19.1875254340852,14.4885253914061,19.1892216024363,14.4845945468082,0.0326781947191093,-1.0850308257344
127,19.188944363369,14.4607592495682,19.1894339354708,14.45633155839,0.0310418897124378,-1.07023207961464
128,19.1884554315664,14.4398147694364,19.1891764956023,14.432943982424,0.0286318265670653,-1.04726736395335
129,19.1795394090142,14.3777227802298,19.183331264308,14.3849816167638,0.0159578629564138,-1.07152942644225
