frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
148,19.3785039943456,8.00459946070466,19.3785039943456,8.00459946070466,0.011794173494112,-1.31293713961119
149,19.3810468362796,7.97226991018671,19.3800699763841,7.967052788596,0.0118006924123338,-1.31290232398495
150,19.3737054565972,7.91673037363042,19.3763553647496,7.91928497319993,0.0114212984528387,-1.31326807237693
151,19.3829740078067,7.88759241899217,19.380593960476,7.88296520003794,0.0122054664937433,-1.31174351562739
152,19.3838464001415,7.83011209758673,19.3827688218187,7.83355275936148,0.0127778115341466,-1.3135709890098
153,19.3804716575911,7.78555756220429,19.3814984126387,7.78712800206093,0.0120216194735651,-1.31472759803163
154,19.3701929029047,7.73147050379907,19.3745879102222,7.73589657611573,0.00789197849172229,-1.31888642833765
155,19.3694200777745,7.69652931658207,19.3714509621371,7.6947944117801,0.00558258658233722,-1.31691360546938
156,19.3769916175772,7.64515368369283,19.3749970855816,7.64727683550958,0.00822917077654643,-1.31973085786366
157,19.370064336158,7.59962471937751,19.3719970635323,7.60096720712773,0.00531544005891968,-1.32175475831015
158,19.3768722635671,7.56242831122958,19.375134580973,7.56037035703655,0.0082315411482844,-1.3183011917701
159,19.3666109212694,7.49902809424082,19.3698549574674,7.50542703602586,0.00226883252076672,-1.33006278228864
160,19.357499239853,7.44511275364747,19.3620692801435,7.45097058753416,-0.00681153269908435,-1.34170190748399
161,19.3508001240441,7.41029104707614,19.3548482578862,7.40879209009546,-0.0154126054522453,-1.33851707255818
162,19.3617026538131,7.36134634194968,19.3590079497246,7.36236438994443,-0.00934559247225261,-1.34080916482347
163,19.3759562452837,7.33702918125848,19.3696586976198,7.32994972132239,0.00556369061798071,-1.3240487244194
164,19.3802314616032,7.2901056428994,19.37644948817,7.28852723889665,0.0149170839373258,-1.32014509217147
165,19.3810247700343,7.2615782615871,19.3795429212206,7.25536387039887,0.0187239395222007,-1.30418037999298
166,19.392215300713,7.21211238783616,19.387844427334,7.21201635006874,0.030331070361354,-1.30392534562451
167,19.3839271619664,7.18311528359339,19.3857127862327,7.17782409320885,0.0254500916475196,-1.28946195143493
168,19.394824119771,7.13406670565337,19.3918352807629,7.13433161486298,0.0338289931193677,-1.29020459704425
169,19.3944573832052,7.07745200158061,19.3939178258545,7.08244881201151,0.0353753311567238,-1.30452514707524
170,19.3815628445053,7.02978637887224,19.3864479598214,7.03308324694336,0.0211022822609197,-1.31415774654057
171,19.4035283196319,6.99232210486767,19.3976235994452,6.99120868910533,0.0386476874245841,-1.31084932039194
172,19.3990342770743,6.94928171915133,19.3989906385706,6.94862902625137,0.038779281656245,-1.30888109019507
173,19.4212253851001,6.92544241772498,19.4136870720651,6.9180676717221,0.0618064814287921,-1.28635353679025
174,19.4269409225574,6.86429346430609,19.4229148732642,6.8681976564334,0.0742443017752936,-1.2984148993672
175,19.4401156107628,6.83051624778815,19.4348221588175,6.82848765832572,0.0907596956936963,-1.29208576775007
