frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
148,16.756106565694,9.46325109504676,16.756106565694,9.46325109504676,-0.122995892761283,-1.25483064432925
149,16.7586240805172,9.43251006092428,16.75561462062,9.42745215303853,-0.122975809612153,-1.2547968911902
150,16.7399924446569,9.37815402860133,16.7445089809337,9.38106720077463,-0.123622453375911,-1.2552139773162
151,16.7366352727897,9.32532677235102,16.7380657064426,9.33061456580124,-0.124093746673656,-1.25695617738809
152,16.7409277115445,9.31408558745044,16.7382755612978,9.30446129334762,-0.122685083370084,-1.25184432901447
153,16.7355867303985,9.25390330653671,16.7350571395392,9.25721637408958,-0.122295046423919,-1.25428436121651
154,16.6960140060707,9.22976318235068,16.7091399568543,9.22435770570661,-0.134628464860993,-1.24920526207906
155,16.6938652539822,9.18509932882584,16.6978972097996,9.18419311231958,-0.139213347346492,-1.24817477058172
156,16.6850576878499,9.14177230353192,16.6881101510122,9.14206037457002,-0.143263721457604,-1.2485570177745
157,16.6841139996979,9.08756126891885,16.6838229820066,9.09232648501436,-0.142824990575206,-1.25574093657137
158,16.6701780735156,9.03874174303801,16.6734624377788,9.04306383289048,-0.148336663557651,-1.26299407415246
159,16.6660559279227,8.98923426950742,16.666961852426,8.99354362208995,-0.150001800295439,-1.27091489015272
160,16.6513771259189,8.95358889363082,16.6552664221416,8.95268767021072,-0.157729572460589,-1.26912421933165
161,16.6429999307186,8.91192832891616,16.6455675568131,8.91134645516865,-0.163185009386226,-1.26788791178088
162,16.6566750826353,8.87060502634198,16.6506218804197,8.87003314563905,-0.149556479051498,-1.26660034641794
163,16.6699683650374,8.82574833852654,16.6610888551123,8.82648628209448,-0.128534466318745,-1.26834740894866
164,16.7054080847735,8.79949020303285,16.6877098073014,8.79391052385476,-0.0847639446064344,-1.25454801694585
165,16.704209004367,8.75206806883686,16.6971850727301,8.75206164641399,-0.0667195306731211,-1.25453151780224
166,16.7232191222408,8.70727013991871,16.7129663101997,8.70833384292862,-0.0394925395183826,-1.25735624845431
167,16.7246466531876,8.68098053548972,16.7199381503369,8.67569155410329,-0.0266219134732896,-1.24289889252985
168,16.7396826307728,8.61999893095608,16.7322187102956,8.62514345795999,-0.00569758328896776,-1.25732104265857
169,16.738518596756,8.58667149226879,16.7361737029589,8.58541388832161,0.00102273748411901,-1.25371682743093
170,16.7365208575662,8.55256299714032,16.736407880429,8.54932143279811,0.00135282758410494,-1.24424581121921
171,16.7516810646303,8.49434591007887,16.7461903470382,8.49919882261433,0.0176680570526266,-1.25866585382344
172,16.7438134509012,8.48076450013141,16.7448821226365,8.47227570826616,0.0144454205262702,-1.23306744991117
173,16.7635493487967,8.42747676534609,16.7570029946535,8.42879269770095,0.0344424946640949,-1.23708721362773
174,16.7761357515337,8.37295607514342,16.7696663694849,8.3781935584794,0.0544285916580343,-1.25326756117368
