frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
88,1074.4619140625,821.531433105469,1074.4619140625,821.531433105469,-3.31915168762207,-69.1097156524658
89,1074.22491645813,819.152660369873,1074.28061230029,819.150696533251,-3.31953579687835,-69.109702108765
90,1074.08860015869,816.389995574951,1074.11900160465,816.538035614283,-3.3240340342902,-69.1316063051715
91,1074.08457183838,814.309673309326,1074.05398393894,814.250365770656,-3.31361978097466,-69.1114138845552
92,1073.94573974609,811.866221427917,1073.94346168668,811.866596958631,-3.31236973094824,-69.111619951252
93,1073.88964653015,809.615964889526,1073.8668943049,809.566046586465,-3.29506510519952,-69.0736536625495
94,1073.94054985046,807.399412155151,1073.87032009536,807.318705896029,-3.22695867163578,-68.9953874708628
95,1074.11462211609,805.058164596558,1073.98184410846,805.013873704499,-3.07124712292054,-68.943446614695
96,1073.83227348328,802.766904830933,1073.84851310094,802.718411095059,-3.09344980448331,-68.8771463484243
97,1074.50701904297,801.529246330261,1074.22352911469,801.089879370426,-2.65355561784006,-68.1953761966271
98,1074.28051567078,799.355710983276,1074.22569915903,799.127790854922,-2.55898062179152,-67.8021453150566
99,1074.32873344421,797.212339401245,1074.25835692434,797.05686770136,-2.42615438736862,-67.5087133509484
100,1074.5854473114,794.882444381714,1074.43478350338,794.82615388231,-2.1191603211878,-67.3940152723149
101,1075.01702880859,793.727366447449,1074.77733663459,793.279253236894,-1.59759045773351,-66.4189215004309
102,1074.90155029297,791.40882396698,1074.83613715321,791.25564435067,-1.44696271762774,-66.0661926829526
103,1076.28381156921,789.008787155151,1075.73875165246,788.997399707336,-0.128946675904573,-66.0386565563112
104,1076.12707328796,786.515623092651,1075.98442358468,786.589925208867,0.230913868533284,-66.2260975350113
105,1076.02721977234,784.491086959839,1076.01459269081,784.424090206208,0.263959321205267,-66.0507650129369
106,1076.00189208984,782.39661693573,1076.00978193341,782.306097646121,0.242642542897851,-65.8062000082589
107,1076.43747520447,779.886819839478,1076.28596376481,779.941053594757,0.663494629685516,-65.9568446667435
108,1078.06719779968,779.378487586975,1077.4327344216,778.760819648496,2.4688064821016,-64.1993228164353
