frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
88,949.662052154541,190.714872360229,949.662052154541,190.714872360229,-3.9063777923584,44.6717529296875
89,949.416038513184,192.36731338501,949.466628934932,192.316393547743,-3.90672669181873,44.672104100979
90,949.519432067871,193.687992095947,949.44591623828,193.754177031997,-3.89584919423341,44.6623112919192
91,949.607606887817,196.203929901123,949.494691218037,195.856950679027,-3.8574048286518,44.7804472077709
92,949.086025238037,196.20015335083,949.190361136452,196.654720191992,-3.91465754644635,44.531010652652
93,948.988538742065,198.416898727417,949.013712812074,198.331536596971,-3.93380415102103,44.5959343998556
94,949.332290649414,198.844356536865,949.161955014982,199.228722403746,-3.76861843233505,44.2231894239112
95,949.745254516602,202.088405609131,949.47891472092,201.589989972171,-3.45627617919563,44.8076918736832
96,949.946296691895,202.191909790039,949.72814821618,202.542684446616,-3.15802524500779,44.3281154353392
97,949.953071594238,203.661682128906,949.829394482771,203.813419088198,-2.96611422126961,44.0926636621608
98,949.727693557739,204.973623275757,949.72747985801,205.106607931196,-2.96574552486017,43.8632250703553
99,949.914058685303,207.810680389404,949.807782535106,207.372269907956,-2.76516355712438,44.6906660049569
100,949.993198394775,208.156261444092,949.890213043447,208.433953928613,-2.55531958612001,44.1248370504655
101,950.846225738525,209.000804901123,950.464321956377,209.349997695536,-1.72429744559756,43.3649939773325
102,951.638547897339,210.120468139648,951.188476332103,210.384916028788,-0.687911438042611,42.7560461716915
103,951.587705612183,212.451278686523,951.433767339377,212.235806695296,-0.31567142046299,43.2770816253228
104,952.572019577026,213.862640380859,952.154663562124,213.813783779553,0.737187150521671,43.4003315357064
105,952.807929992676,216.718002319336,952.580337790185,216.207731814833,1.33280279910938,44.7357248144254
106,952.785640716553,217.13364982605,952.727977951512,217.35681598103,1.48859605006164,44.1327745264519
107,953.106660842896,218.645212173462,952.988381657189,218.729553054656,1.81713917684274,43.8985015505472
108,951.977304458618,220.442527770996,952.36473870662,220.370638858572,0.714727809825368,44.103055367427
109,952.335784912109,221.30069732666,952.355101667195,221.513592892756,0.658599602326854,43.4844500966847
110,952.447113037109,222.549201965332,952.422164497139,222.716190777028,0.732426185171578,42.9903044129845
111,952.38140296936,224.961513519287,952.405146850448,224.687129578168,0.661040001412124,43.8152421040492
112,952.009368896484,227.283638000488,952.159786121123,226.893505633138,0.202515051286662,45.0045036710772
113,951.294366836548,227.915203094482,951.607639255669,228.105586980618,-0.764013434352393,44.4171188969156
114,951.576141357422,230.284278869629,951.577990409513,230.052073952984,-0.769778358143139,45.1410810040408
115,951.371097564697,230.902248382568,951.435780006475,231.155605369573,-0.97329270904052,44.3439283094488
116,950.944217681885,232.836894989014,951.108397859677,232.782339681491,-1.49398586269325,44.5169490449889
117,951.504755020142,234.243251800537,951.344275756576,234.269822569129,-0.981493954680855,44.4320950670311
118,951.007440567017,234.908687591553,951.115964211354,235.228636780239,-1.33016138251303,43.4041544616683
119,950.051870346069,237.670616149902,950.416450086226,237.332153511636,-2.50766031746503,44.497301864508
120,949.510749816895,237.630788803101,949.803991064552,238.073124305415,-3.45909660206138,43.0621216153815
121,949.69179725647,239.315078735352,949.689261715676,239.402018299742,-3.45083706767982,42.7789156330638
122,949.854919433594,240.635858535767,949.753078299452,240.722187548223,-3.11793596964158,42.4967209846878
123,949.366394042969,241.824167251587,949.466253796944,241.954165385404,-3.445348321915,42.0704932694196
124,948.162178039551,243.632709503174,948.586080058121,243.551225365398,-4.83886842921234,42.3383612658942
125,948.049751281738,245.593158721924,948.181869628628,245.385046345129,-5.27418634774274,43.0240725907758
126,947.554695129395,246.816776275635,947.713910101339,246.835317894305,-5.79983369920988,42.9628575390334
127,947.585088729858,248.458700180054,947.559644451892,248.407969405993,-5.71568334391437,43.1306364269719
128,946.611089706421,248.64008140564,946.879710220099,249.088752525004,-6.60542263350719,41.6445238530014
129,945.613227844238,251.107517242432,945.984496323064,250.89922461594,-7.83678122590216,42.3353525389555
130,946.461057662964,253.005851745605,946.194149073855,252.774686474835,-6.95052775965214,43.1029225267955
131,945.256895065308,254.001792907715,945.506197569139,254.094426668984,-7.77914996584517,42.7950299446871
132,945.230772018433,255.556327819824,945.233337512773,255.561255661879,-7.78768449231182,42.7786366914375
