frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
95,24.6758272687776,3.44534251450019,24.6758272687776,3.44534251450019,-0.359816810300208,1.50652770996256
96,24.6614975961977,3.50533902334757,24.6625537497581,3.5009173569401,-0.359823858372015,1.50655721724589
97,24.6594249302041,3.54884714634089,24.6559441473895,3.54976428587313,-0.359325506014775,1.50642590809156
98,24.6431916949034,3.60342759834528,24.6434828103688,3.60213070712834,-0.359421421520845,1.50685320238598
99,24.6369161835651,3.66122659202585,24.6348611224127,3.65788719863705,-0.358329896168707,1.50862688806943
100,24.6157977708963,3.69668180545157,24.6184771055713,3.701033580253,-0.360303192149771,1.50542186116246
101,24.621264064416,3.74568904127991,24.6157043056274,3.74778224437625,-0.355079126276096,1.50345504366583
102,24.6093208036959,3.80121677710446,24.6072775216092,3.79999431936618,-0.35275563646712,1.50484514448222
103,24.5974287979636,3.86792597093701,24.5967130051975,3.86132521455936,-0.35180583680221,1.51360381946827
104,24.5865287968767,3.90346400699181,24.5859518764225,3.90656878395194,-0.350936086173445,1.50892313655339
105,24.5538987600686,3.92602330852968,24.561423622658,3.93745040412125,-0.363563973492395,1.48974669661183
106,24.5565139312546,3.96832628165352,24.5538513818094,3.97526986521219,-0.358670068005932,1.476984025956
107,24.5610125959486,4.00827882324006,24.5539804458855,4.01426115109519,-0.344697654898949,1.46509753954951
108,24.5186142410265,4.0297773417094,24.5273634621649,4.04201106797868,-0.363287131057724,1.43910453294722
109,24.5252625814845,4.07634027045389,24.5215979925906,4.0813462954585,-0.355036463208383,1.42783367808361
110,24.530636887576,4.13219431131379,24.5230166592222,4.13102459685446,-0.336995767400715,1.43060294716096
111,24.5323936862221,4.19232258536333,24.5248853669882,4.18738408983832,-0.318426556325292,1.44281659484188
112,24.497865772263,4.21871160611871,24.5038238977895,4.22482227974513,-0.333732924443074,1.42711833209859
113,24.4979962857912,4.28413308203044,24.4960705618785,4.27989102081884,-0.328619042736532,1.43838339407607
114,24.4965299179319,4.34158856546251,24.4923915141801,4.33662454920158,-0.317306774526869,1.45195246241941
115,24.501567163078,4.38898347551972,24.4944178345113,4.38756828304668,-0.29726437027288,1.4559198083565
