frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
35,20.6073183593677,16.0557036890354,20.6073183593677,16.0557036890354,0.246939986349146,-1.18677949789902
36,20.63145606772,16.015827242954,20.6242303736402,16.0159533804461,0.246988205862524,-1.1867803396574
37,20.6418310565794,16.0002355601186,20.6381612091669,15.9908718052368,0.247513627069802,-1.18543970751617
38,20.637100912347,15.9381816393973,20.6406567439074,15.9431938932202,0.24634206655813,-1.18709112394399
39,20.6547571234041,15.9225223346412,20.6525298586551,15.9153498925338,0.24752505614292,-1.18328155244397
40,20.6485162216215,15.8577091114746,20.6531429913162,15.8645548222964,0.244117498987365,-1.18832333157597
41,20.6434745062001,15.8260613235567,20.6501623510358,15.8256269788684,0.237833459822437,-1.18791521220423
42,20.6385432824453,15.7616313398786,20.6458554399012,15.7707398817074,0.229518541661496,-1.19827286387248
43,20.6426475867139,15.7166104513828,20.6466952693701,15.7218802803333,0.224147591000123,-1.20526550477133
44,20.6352652050393,15.6622941917097,20.6422834264403,15.6694835996405,0.213567098608555,-1.21610407362885
45,20.6423279956746,15.6127955290926,20.6449473540208,15.6187547058295,0.209171408767016,-1.22610449708557
46,20.6337465005466,15.5807618041001,20.6404497434062,15.5796858469638,0.196850496917868,-1.22412683145321
47,20.6271305249413,15.5130507537991,20.6344415586865,15.5225316837398,0.182323960537061,-1.24296480683496
48,20.6288499808717,15.4755248529685,20.6331302741983,15.47755341389,0.173229618367784,-1.24727489161723
49,20.6199330737267,15.4301960751242,20.6268730309704,15.4322951408389,0.157604596362819,-1.25200084983711
50,20.6196244553009,15.3819260535917,20.6241878892349,15.3850616511535,0.14680078319348,-1.2594242968994
51,20.6091170660018,15.3332404579919,20.6163878512738,15.3368080620778,0.128819029595546,-1.2682475223432
52,20.6010703126275,15.2858645404197,20.6081990225114,15.2889994767043,0.110505441336762,-1.27630114400387
53,20.6038956694771,15.2548733595281,20.6067946398955,15.2518041325739,0.102807041949034,-1.26815061761187
54,20.5965254998475,15.2111579933193,20.6014880795773,15.2105538168744,0.0892419003432754,-1.2664991098326
55,20.5969291535007,15.1730136891135,20.5996555371452,15.1713066707551,0.0815987653770428,-1.26171366016572
56,20.6102431988164,15.1440344699694,20.6074015109146,15.1386773344347,0.0897428673665054,-1.24636044064535
57,20.6072553306342,15.08037380867,20.6083888235122,15.0864070872825,0.0864310930839122,-1.26398812700806
58,20.6086665326774,15.0384691059632,20.6096062442304,15.0405470013606,0.0836388151413398,-1.27016242748017
59,20.6093991095596,15.0095323191186,20.6104791167693,15.0054374854806,0.0803819958881596,-1.25781423858802
60,20.6209313628348,14.9468246712263,20.6181342442021,14.9528161037695,0.0889263226154075,-1.27611619997571
61,20.6436677845953,14.8882282538371,20.6355497752319,14.8961454210681,0.114005583866346,-1.30057499233032
62,20.6251056585253,14.8472077760931,20.6302282125473,14.8492001748512,0.0980233857818909,-1.30679121015417
63,20.6259928727052,14.7971606286149,20.6286900719298,14.8001920750504,0.0895352692897369,-1.31633120640248
64,20.6430381169756,14.7468099662521,20.6389577490664,14.7502078866898,0.102473557519952,-1.32710554709543
65,20.654966988308,14.7005724664473,20.6504468701327,14.7024947814239,0.116901224828993,-1.33324134263637
66,20.6883272330142,14.6513894943059,20.6761320814165,14.6537651697493,0.156052272881519,-1.34086815913764
67,20.6916448264104,14.6128312200029,20.6879472989894,14.6114655560837,0.167982903885674,-1.33646163811966
68,20.7057684209453,14.5735039878599,20.7013867322337,14.5711253007511,0.182183762841878,-1.32875241860268
