frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
105,17.9689618926846,13.0693365249875,17.9689618926846,13.0693365249875,-0.0485155939615407,-1.21812422130178
106,17.9743985541811,13.044904178555,17.9711918483909,13.0375356338601,-0.0484941945235011,-1.21807504849767
107,17.980163261935,12.9927718597087,17.9760111319865,12.994387552703,-0.0478997237226676,-1.21830637129349
108,17.9630549047714,12.9495212268816,17.9673887379288,12.9511297105362,-0.0493276169468391,-1.21883632776117
109,17.9763209686401,12.9036323414579,17.9723146316049,12.9062186742913,-0.0471996907593287,-1.2202100327983
110,17.9608678663313,12.8661125975097,17.9645895200895,12.8658832688679,-0.0499406415156383,-1.22004113516438
111,17.9712578044477,12.8179161998465,17.9681287405203,12.8206411835625,-0.0470005074735909,-1.22260158697142
112,17.9717741524265,12.7721721302055,17.9698245974887,12.7750420096587,-0.0447835981885836,-1.22586503048034
113,17.9764731060349,12.7376690806232,17.9734398799441,12.7363540867811,-0.0407587501305983,-1.2241201389841
114,17.9985412690483,12.7065239886006,17.9887199930673,12.7024358066334,-0.0259524438236921,-1.21795689964915
115,17.969700076002,12.6629325680093,17.9764150403437,12.6625123867913,-0.0372211961830466,-1.21725177035121
116,17.9883257501159,12.6110628446454,17.9834762215677,12.6150574097358,-0.0283075084347117,-1.22459399043568
117,18.0029309400113,12.5953308237796,17.9954317668854,12.5875615131827,-0.0134071516539751,-1.20915688851918
118,17.9973139006162,12.5508605878666,17.9964598727143,12.5495243993245,-0.0115925979846423,-1.2063178878066
119,18.0209256242804,12.5153462366481,18.0118370984483,12.5131254693274,0.00886983587926632,-1.2013179235367
120,18.0311086872353,12.4583884365934,18.0241852188448,12.4637347517229,0.025260970287133,-1.21397518792098
121,18.0357946457745,12.4445139816221,18.0318745211636,12.4367638577241,0.0349560324009175,-1.19480795727472
122,18.0281328164035,12.3824472176802,18.0299164915385,12.3876985305391,0.03037378785142,-1.20829853033546
123,18.0529598008988,12.3398109980608,18.0449673843328,12.3425576082033,0.0515981557883334,-1.21559232736947
124,18.0443486975752,12.2924765221294,18.045196479044,12.2959253877621,0.049280757116481,-1.22501975286865
125,18.0853042110214,12.2589976424715,18.07139004511,12.2575697679918,0.0882876841941307,-1.22101685423588
126,18.0773950949933,12.206497056044,18.0762897853714,12.210229886765,0.0914554332930451,-1.23171491649714
127,18.0818192504324,12.1569915477943,18.0809249379781,12.161373091059,0.0940683839734114,-1.24451665754289
128,18.0824647567202,12.1298494441898,18.083041277778,12.1262431454548,0.092355297624961,-1.23380082843584
129,18.089381651677,12.0953518778928,18.0882076548811,12.0916496702337,0.095895547480307,-1.22263662409102
130,18.0937127814383,12.0518881576272,18.0928828760176,12.0515159950379,0.0984306502048041,-1.22149978322863
131,18.1045953911513,12.0074458769605,18.1015634323699,12.0086375860614,0.107797390618432,-1.22518137344832
132,18.0978712035613,11.9632802961805,18.1004918089214,11.9648899016466,0.0996211891009978,-1.23020328893939
133,18.1027051157169,11.9435298195949,18.1031042390869,11.9364552977249,0.0983651433376082,-1.20793968853136
134,18.1018004053429,11.8957850481271,18.1034475423024,11.8959162487342,0.0931422974543487,-1.20835570770139
135,18.1007557285656,11.8504481044934,18.1028379444516,11.8522968247781,0.086496117663644,-1.2142565979391
136,18.102674688238,11.8022479350907,18.1037690822305,11.8056693328976,0.082982699118109,-1.22524057865266
137,18.100775728294,11.7627085355319,18.1028431028571,11.7634542850267,0.0763120026628645,-1.22764685209738
138,18.0917874510125,11.7206810873586,18.0966662170963,11.7213305430611,0.0605001379697493,-1.22975170925111
139,18.0999382436312,11.6660687388062,18.0994888040456,11.6711711968996,0.0619623997669245,-1.24635267138274
140,18.0872783838899,11.6198209993026,18.092397265558,11.6233213957038,0.0452515194542508,-1.25777991449921
141,18.0890391206718,11.5755885731548,18.0907840717317,11.5776549893404,0.0395381286683752,-1.2645458596683
142,18.0919879237254,11.5383502833869,18.0920292838586,11.537314884378,0.0394023542101064,-1.26114691656256
143,18.0946513423827,11.4922658380203,18.0941828732976,11.4933296541062,0.0409437058371937,-1.26464707208392
144,18.1055287540681,11.446308268902,18.1019530740648,11.4480367837577,0.0527317256978205,-1.27034550355116
145,18.1165759574251,11.4212877529624,18.111967583583,11.4156852914199,0.0679506354304056,-1.2518436720121
146,18.1145471735709,11.3740025315126,18.1144353009432,11.3739713189557,0.0683206501406172,-1.25174043759779
147,18.112143085781,11.3306411553403,18.1137806741051,11.3312012618693,0.0628971870992849,-1.25359543192996
