frame,x_measure,y_measure,x_front_measure,y_front_measure,x_mid_measure,y_mid_measure,x_mid_est,y_mid_est,vx_mid_est,vy_mid_est
142,5.81814164016931,7.010860905484,6.28783470158781,7.02305934305716,6.05298817087856,7.01696012427058,6.0527093841266,7.01708570528294,2.91737092261074,0.03881641759513
143,5.90941421684792,7.00887459712164,6.38181582883846,7.02516061826456,6.14561502284319,7.0170176076931,6.14714753220334,7.01748843032602,2.90914569989017,0.0362894372592489
144,6.00097734092451,7.01657339173986,6.46707341986448,7.02643521355897,6.23402538039449,7.02150430264941,6.23754469157693,7.02053560832881,2.8902472038522,0.0414912693312136
145,6.09145767082936,7.01507370046914,6.56191480645315,7.02725022604461,6.32668623864126,7.02116196325688,6.32920592202215,7.02142374770937,2.87671097838904,0.0400849127236229
146,6.18819515664703,7.00679096534096,6.65459003555555,7.02189487689402,6.42139259610129,7.01434292111749,6.42270469184414,7.01724991784107,2.86965975656946,0.0244626695766827
147,6.28764233132234,7.02070195359101,6.75876024173373,7.0275421962996,6.52320128652804,7.0241220749453,6.52156262070421,7.02203091736434,2.87846838615128,0.0357036634755417
148,6.38203238767281,7.01869942465893,6.84799841748361,7.02694545007669,6.61501540257821,7.02282243736781,6.61591049342917,7.02296048618765,2.87365576797818,0.034961418977756
149,6.47863242550495,7.03098237993749,6.9500451518853,7.03855311742633,6.71433878869512,7.03476774868191,6.71346040001061,7.03109357198591,2.87837943140384,0.0547198407155478
150,6.5887183019176,7.02176283576506,7.06317252740639,7.02955667723041,6.82594541466199,7.02565975649774,6.82026782881515,7.02816642971459,2.90891590993995,0.0412378828996233
151,6.66354322089887,7.02563983649983,7.13200038873318,7.03236852722016,6.89777180481602,7.02900418186,6.90452452635606,7.02919002114126,2.87259262918079,0.0402382426287318
152,6.76865763497767,7.01004589299835,7.24205980000576,7.01525867187824,7.00535871749171,7.0126522824383,7.00363740017341,7.01882604271472,2.88185257409454,0.00702607456272013
153,6.84465754926383,7.01999877766502,7.31411840042106,7.02186698889695,7.07938797484245,7.02093288328099,7.08643420057497,7.02028638150711,2.8439440066058,0.0105042424581468
154,6.9389448753394,7.01473306850499,7.4140749578999,7.02276651908798,7.17650991661965,7.01874979379649,7.17817322268667,7.01940135880442,2.83499489398219,0.00699861667272814
155,7.03455915784672,7.01969713198249,7.50580512538748,7.02494405943021,7.2701821416171,7.02232059570635,7.27107485236647,7.02139328463452,2.83019158648582,0.0119880942005537
156,7.11918386208221,7.00326854056886,7.59664799925418,7.00564300431893,7.35791593066819,7.0044557724439,7.36053762025754,7.01044196131365,2.81608478523383,-0.020222422630152
157,7.21508470798794,7.02461424117921,7.68850309358575,7.03240580607338,7.45179390078685,7.0285100236263,7.45272861441393,7.02203864210948,2.8110551078311,0.0145999662134493
158,7.31038710024238,7.02398846867365,7.78097485413813,7.0279744602541,7.54568097719026,7.02598146446387,7.54597213436538,7.02478831959387,2.80948835458591,0.0210204282757695
159,7.4190370293776,7.02251922654259,7.88590771166461,7.03075643024699,7.65247237052111,7.02663782839479,7.64806779032467,7.02624141369538,2.83319046240556,0.0231536313343288
160,7.49544701104918,7.00918961765991,7.96799176245323,7.02010036965433,7.73171938675121,7.01464499365712,7.73547683248705,7.01891563555004,2.81297038931797,0.000171877963412861
161,7.58522558788504,7.00769618695996,8.05429942194015,7.01431190283504,7.81976250491259,7.0110040448975,7.82306807235044,7.0137376586542,2.79518177425098,-0.0145388196018736
162,7.6929421228328,7.01477490050059,8.1567849654385,7.01610071864675,7.92486354413565,7.01543780957367,7.92191857532442,7.01468330491135,2.81103004051355,-0.0104784741275344
163,7.7647133061355,7.01403017715041,8.23322141225015,7.01938951030058,7.99896735919282,7.01670984372549,8.00474924018259,7.01588942527446,2.77991472520538,-0.00606337481401924
164,7.85792381403869,7.01633435176502,8.32183922235105,7.01697833684009,8.08988151819487,7.01665634430255,8.09251395255082,7.0163216980356,2.76574811832025,-0.00426245541075531
165,7.94846219650886,7.02369507556168,8.41768543054824,7.01989291710474,8.18307381352855,7.02179399633321,8.18366906596327,7.01985547774125,2.7625447115496,0.00616986408996464
166,8.0518373101993,7.01778139732699,8.51516479400211,7.01947545086297,8.28350105210071,7.01862842409498,8.28085802687007,7.01912316678475,2.77676846886682,0.00350734695912281
167,8.12567220528478,7.02151298207707,8.59271903726753,7.02768875056988,8.35919562127615,7.02460086632348,8.36413779455945,7.02274999631308,2.75017146568901,0.0134680651950846
168,8.22041712216932,7.01198866193672,8.69131192860419,7.01917494346602,8.45586452538676,7.01558180270137,8.45587744377354,7.01821191061608,2.75010194334529,-0.000686276945863243
169,8.29663160329005,7.00722095272427,8.77241477721038,7.00540851748647,8.53452319025021,7.00631473510537,8.53905175496264,7.01041454465107,2.72573069254061,-0.022750107990468
170,8.38552914707579,7.00440597244914,8.85510183479267,7.00359266739189,8.62031549093423,7.00399931992051,8.62365937856683,7.00595220059982,2.70773494790451,-0.0332598935666682
171,8.48154524439796,7.00018606317903,8.95408430437404,7.00092025738746,8.717814774386,7.00055316028325,8.71650026444792,7.00203410714677,2.7148092361806,-0.0412298941962484
172,8.57838432220493,7.00754138011911,9.04441438058042,7.00926132965236,8.81139935139268,7.00840135488574,8.80990956791352,7.00572796112844,2.72282680369908,-0.0268424914277109
173,8.65811695952677,6.99805348511778,9.12738003356196,7.00245523551161,8.89274849654437,7.0002543603147,8.89551506515525,7.00183498152938,2.70793794540154,-0.0353489297624789
174,8.74612265654924,6.99767329772923,9.21992578267799,6.99541607739539,8.98302421961361,6.99654468756231,8.98400678255008,6.99796402066294,2.70265007604136,-0.0429873697404065
175,8.83963594842057,6.98618088179603,9.30940214468851,6.99450402606282,9.07451904655454,6.99034245392943,9.0744038135313,6.99247870226097,2.70327022727068,-0.0544840483107946
176,8.9256729805074,6.99374165928592,9.38974604137459,6.99334781247023,9.15770951094099,6.99354473587808,9.16008961814302,6.99254898803752,2.69046116240489,-0.0491252146125581
177,9.00776556843798,6.9917283166407,9.4770633601838,6.99119844469647,9.24241446431089,6.99146338066858,9.24498566161773,6.99127226147767,2.67662369801727,-0.0480966646093895
178,9.09488681755354,6.98887008151298,9.56828243743946,6.98806360616929,9.3315846274965,6.98846684384113,9.3325206948933,6.98888136916728,2.67158604330937,-0.0503275247674699
179,9.1799711045978,7.00214732925831,9.6585194587985,6.99856827477788,9.41924528169815,7.0003578020181,9.42007994016582,6.99581556350254,2.66709414190008,-0.0258824512677148
180,9.27424021810385,6.99640667043398,9.73936903885991,6.99009203109864,9.50680462848188,6.99324935076631,9.50758750316632,6.99383720399293,2.66288092546027,-0.0290461158078795
181,9.36432527833602,6.9979683982696,9.83299075243411,6.99787790456484,9.59865801538507,6.99792315141722,9.59789187885863,6.99617778109843,2.6670040625667,-0.0196530104309704
182,9.44466547559391,6.99295225822615,9.90831338679157,6.99142923210075,9.67648943119274,6.99219074516345,9.68007730640824,6.99334092880279,2.64769509693996,-0.0258429850043453
183,9.53909878679697,6.98615242465617,10.0158386897595,6.98266329473771,9.77746873827821,6.98440785969694,9.77434524428894,6.98719443798885,2.66450489171594,-0.0408395911687975
184,9.62635179247009,6.98481750022525,10.0985482284822,6.98943182545385,9.86245001047617,6.98712466283955,9.86272655936335,6.98667826361982,2.66301658069229,-0.0384371917722557
185,9.71071269901906,6.98059332238417,10.1887089847064,6.98181413368424,9.94971084186275,6.9812037280342,9.95035711165863,6.98265109518528,2.65953853182167,-0.0462265294719251
186,9.80694450146139,6.97589362573599,10.2806756310263,6.97298985918449,10.0438100662438,6.97444174246024,10.0421828433055,6.97674361719695,2.66829580523155,-0.0586145962514848
187,9.8896278596155,6.9721222009901,10.3595195518702,6.96657618900243,10.1245737057429,6.96934919499626,10.1268667544945,6.97122698440876,2.65595523681579,-0.0687203511765764
188,9.98163292307415,6.96814019340924,10.4477287174427,6.96870165277871,10.2146808202584,6.96842092309397,10.2149592427868,6.96859807652759,2.654456841976,-0.0696737431034711
189,10.069311932131,6.9720396752845,10.5396270666269,6.96993413150612,10.3044694993789,6.97098690339531,10.3041450196946,6.96935944584027,2.65620310405307,-0.0609152058277999
190,10.1414815153918,6.97279834263322,10.617771510973,6.96844326194876,10.3796265131824,6.97062080229099,10.384165831035,6.96948352620072,2.6317737198972,-0.0547946927016422
191,10.2407092855187,6.97435238704107,10.7132509066374,6.96730867578247,10.4769800960781,6.97083053141177,10.4752535290647,6.96973419460989,2.64106563802937,-0.0488945036387768
192,10.3267847347444,6.97972025733321,10.7958836110826,6.970248867473,10.5613341729135,6.9749845624031,10.5620395553412,6.97260849310788,2.63726945992097,-0.0361071390997289
193,10.4072564039884,6.96842106537967,10.882377949407,6.96570796166525,10.6448171766977,6.96706451352246,10.6466192526771,6.96856270065153,2.62757117254867,-0.044169978558826
194,10.4934280383468,6.975562384628,10.9633903043084,6.96978416237905,10.7284091713276,6.97267327350352,10.7304405406198,6.97074516731207,2.61663889020744,-0.0337934304096942
195,10.5618833957128,6.96899959903306,11.0375467650743,6.96160814152535,10.7997150803936,6.96530387027921,10.8059416618904,6.96679325938508,2.58312910549574,-0.0418089214644879
196,10.6545244762474,6.95908200121982,11.126695585405,6.95842321843202,10.8906100308262,6.95875260982592,10.8911355715586,6.96104712955131,2.58030078678563,-0.0541574087843894
197,10.7366330001763,6.9565111832047,11.2151574503795,6.95312990584632,10.9758952252779,6.95482054452551,10.9763566648228,6.95634646614786,2.57781744338933,-0.0623695081288116
198,10.8233310916221,6.94403699594627,11.3000376997309,6.94726773503479,11.0616843956765,6.94565236549053,11.0619210872713,6.94862616922781,2.57654363294405,-0.0783737192874187
199,10.9126961862158,6.94902154856447,11.3865633409092,6.95011060330698,11.1496297635625,6.94956607593573,11.1490297165689,6.94833865622995,2.57977292434389,-0.0717680768260475
200,11.0007721723737,6.95023524557958,11.4709968131648,6.95020365815433,11.2358844927692,6.95021945186695,11.2356164728342,6.94874327348674,2.58121533549406,-0.0638236821108703
201,11.073860921252,6.95151382487357,11.5500848962688,6.95026227986245,11.3119729087604,6.95088805236801,11.3153462445872,6.94941225205338,2.56306094998624,-0.055881322019832
202,11.1480936471527,6.9524142087788,11.6212112407822,6.94954345250954,11.3846524439675,6.95097883064417,11.3902508526271,6.9497941637867,2.53293182128514,-0.0495057638234795
203,11.221061737758,6.95260885561545,11.6996055388163,6.94869656802725,11.4603336382872,6.95065271182135,11.4653168157283,6.94978595437039,2.50611370137356,-0.0448411084848283
204,11.3039118547517,6.95085931065675,11.7791045430199,6.94471882901736,11.5415081988858,6.94778906983706,11.5440733177821,6.9479619401331,2.49230892177916,-0.0457714498966013
205,11.3943048212372,6.94863310860536,11.8662556721323,6.94006807864975,11.6302802466848,6.94435059362755,11.6292282832126,6.94507016766097,2.49797030609692,-0.0496440037029562
206,11.4706496360585,6.94784854525937,11.9385015205279,6.94628197970997,11.7045755782932,6.94706526248467,11.7073383180507,6.94580449947321,2.48310198417654,-0.0428589164470737
207,11.5455863915994,6.94702727220295,12.0187939097909,6.94243144411527,11.7821901506951,6.94472935815911,11.7849526679613,6.94460681596557,2.46823485963211,-0.0421994273370589
208,11.6383378858366,6.94562490435056,12.1070178730761,6.93846736453252,11.8726778794564,6.94204613444154,11.8708243580032,6.94244409901274,2.47821001332442,-0.0443411655699709
209,11.6969556099524,6.94689636935959,12.1722473290673,6.94776431212537,11.9346014695099,6.94733034074248,11.9411313733628,6.94513244894649,2.4430678279171,-0.0325127033537178
210,11.7759503536376,6.94781468126293,12.2487179244468,6.94743620130277,12.0123341390422,6.94762544128285,12.0158953501823,6.94639013053035,2.42390234783763,-0.025864593290144
211,11.858627451221,6.95084195180143,12.3304707341274,6.94974179877437,12.0945490926742,6.9502918752879,12.0953169267833,6.94864675692194,2.41977007127525,-0.0170110089218444
212,11.9343655598204,6.95163932086036,12.4044587286254,6.94897687085489,12.1694121442229,6.95030809585762,12.1717062844429,6.94953851465595,2.40742362592729,-0.0128693299763047
213,12.017235596812,6.94832150292387,12.4849150310139,6.94319324174937,12.251075313913,6.94575737233662,12.2514063402541,6.94691461849154,2.40564213123263,-0.0190973173872345
214,12.0945297418191,6.9481297018012,12.5682392439577,6.9505400215475,12.3313844928884,6.94933486167435,12.3314846850192,6.94827922009122,2.40510292414451,-0.0134161384406034
215,12.1763280829235,6.94773500127132,12.6457246209447,6.94953463079618,12.4110263519341,6.94863481603375,12.4112710366098,6.94835748031553,2.40378609706003,-0.0119235922308711
216,12.2472148183193,6.94575381519414,12.7136888080766,6.94750421386704,12.480451813198,6.94662901453059,12.4842586089387,6.94708843295619,2.38329894671684,-0.0143960585770869
217,12.3455883051076,6.93007592313007,12.8179438165316,6.9311601401588,12.5817660608196,6.93061803164443,12.5755565474328,6.93613888136266,2.4167168769109,-0.0441077862121589
218,12.3844761250144,6.93588231794747,12.8555482194306,6.9367417235713,12.6200121722225,6.93631202075938,12.6325047343453,6.93574409993142,2.34948526905543,-0.0410513891317754
219,12.4631635315891,6.93660114530038,12.9411427429926,6.93657951787408,12.7021531372909,6.93659033158723,12.7051729069585,6.93582522475372,2.33323368126049,-0.0369337900279306
220,12.5506948480901,6.93910423532263,13.0161603168107,6.93938283072187,12.7834275824504,6.93924353302225,12.7832886580446,6.93763780761049,2.33398133503073,-0.0282922079282417
221,12.61752530277,6.9320249526392,13.0895911205102,6.93208044406193,12.8535582116401,6.93205269835057,12.8561849057713,6.93365511771404,2.31984517400321,-0.036915997766037
222,12.7069973962095,6.93117664529992,13.1854626555618,6.92927513921435,12.9462300258857,6.93022589225714,12.9418659993789,6.93098460452095,2.34333119039801,-0.0409991830169389
223,12.7611854819344,6.93499274775539,13.2371362684085,6.93256393086818,12.9991608751715,6.93377833931179,13.0063750218817,6.93234142385113,2.30450659397202,-0.0332660906501293
224,12.8364113620163,6.94435372391294,13.311209634326,6.94218415156987,13.0738104981712,6.9432689377414,13.0770761456881,6.93911277918174,2.28693175774956,-0.0108987636126228
225,12.9115330889664,6.92821027304072,13.3853865842327,6.93619193162917,13.1484598365995,6.93220110233495,13.1501598229039,6.93446192296921,2.27778288888795,-0.0230658919294723
226,12.9845148389988,6.93248197430538,13.4574372166488,6.93253831944231,13.2209760278238,6.93251014687385,13.2227665497003,6.93291830288905,2.26814678193812,-0.0252624777775912
227,13.0565518119878,6.92951787861738,13.5284116000354,6.93182831380276,13.2924817060116,6.93067309621007,13.2945413722352,6.93115725869967,2.25706221253304,-0.0278681100193309
228,13.1313804303972,6.93337296735446,13.6013876586398,6.93823629255684,13.3663840445185,6.93580462995565,13.3675814488618,6.93387898938489,2.25061810455244,-0.0175048306143518
229,13.1868246142756,6.93509974660127,13.6567328116715,6.94264031952186,13.4217787129735,6.93887003306156,13.4289942690517,6.93694512308243,2.2117859232847,-0.00714548305687026
230,13.2574649108402,6.93319141080214,13.7273953048052,6.93374234102986,13.4924301078227,6.933466875916,13.4960085177764,6.9345854834068,2.19252788378377,-0.0131655275801442
231,13.3172522234043,6.93424489411982,13.7958529387423,6.93692555669481,13.5565525810733,6.93558522540731,13.5609075666904,6.9350883739649,2.16909052302133,-0.010491606808658
232,13.3918531846949,6.92760271310467,13.8601979468267,6.93279016513009,13.6260255657608,6.93019643911738,13.6285313099205,6.93176459856319,2.15560528219294,-0.0189310189895331
233,13.4654387952351,6.93306420738695,13.9333510088411,6.94029374376885,13.6993949020381,6.9366789755779,13.6997615221076,6.93476410579987,2.15363223162805,-0.00862570509257007
234,13.5452491205488,6.9348473317707,14.011787992585,6.93507100489001,13.7785185565669,6.93495916833035,13.7761370949772,6.93479244755464,2.16644861710616,-0.00772845873851002
235,13.6010917043853,6.93247030687804,14.0751950533395,6.93493924833245,13.8381433788624,6.93370477760524,13.8416930620509,6.9339912796909,2.14734517732563,-0.00927033587225313
236,13.6744650246622,6.94194112759545,14.1472821108947,6.94748571672613,13.9108735677784,6.94471342216079,13.9117261432398,6.94090461353355,2.14275684560136,0.0112276472949076
237,13.7324965316968,6.94235802469443,14.205336952784,6.94173225218887,13.9689167422404,6.94204513844165,13.9738561864339,6.94178069945548,2.11617408604531,0.0126507867638712
238,13.8033673310943,6.9385942833763,14.2761758801848,6.93958601470049,14.0397716056395,6.93909014903839,14.0413924053663,6.94016485208879,2.10745137803685,0.00686702412504355
239,13.874136253931,6.93415440041506,14.3462635390933,6.9283798775943,14.1101998965122,6.93126713900468,14.1107216675212,6.93441834374252,2.10464334686306,-0.0100919118558041
240,13.9298319989258,6.92399633976999,14.410787258016,6.93149195040959,14.1703096284709,6.92774414508979,14.1739822563412,6.92993226744969,2.08487825188646,-0.0218677976223996
241,13.9856011633414,6.92652987893188,14.466998646385,6.92970512659767,14.2262999048632,6.92811750276477,14.2322550345823,6.92849215573671,2.05282934612932,-0.0238840791066894
242,14.0585288448081,6.91524861497646,14.540357738092,6.92002884533045,14.2994432914501,6.91763873015346,14.2998948616922,6.92111091295713,2.05039911659334,-0.0425704326699307
243,14.1086333309628,6.91477992588294,14.5887582107118,6.92224907138247,14.3486957708373,6.9185144986327,14.3554679022991,6.91892052644115,2.01395332729395,-0.0447555650820805
244,14.1773698448706,6.92927627749995,14.6475512308091,6.93195437893234,14.4124605378399,6.93061532821615,14.415984458443,6.92606188600833,1.99498853481531,-0.0202501643482347
245,14.2315027237442,6.91791988669529,14.7098478939662,6.9238082380755,14.4706753088552,6.92086406238539,14.4747754788073,6.92242541243028,1.9729225233965,-0.0286529301657203
246,14.3008004124501,6.93169769553079,14.7783083736174,6.93103919731439,14.5395543930337,6.93136844642259,14.5399172693914,6.92795061047913,1.97096962048123,-0.0102590567806174
247,14.3532252937891,6.93455422323012,14.8302950150026,6.93714752238573,14.5917601543958,6.93585087280792,14.5965669264054,6.93300497793881,1.9451008669196,0.00505678363880147
248,14.4206778215464,6.9284837461548,14.8963468823359,6.93445718438319,14.6585123519411,6.93147046526899,14.6595330227266,6.93205853944029,1.93960789139184,0.00189192668638448
249,14.5189630912011,6.92440669172679,14.9926669019117,6.93436242210745,14.7558149965564,6.92938455691712,14.7449170823475,6.93032959273989,1.99825753328152,-0.00319400182394828
250,14.5464908208751,6.92873160784299,15.0289389415224,6.93402605871428,14.7877148811987,6.93137883327864,14.7959589988648,6.93097976801151,1.95388991030899,-0.00104633993571483
251,14.6095581033796,6.91547797952375,15.0909908732767,6.92448210314743,14.8502744883282,6.91998004133559,14.8540307838288,6.92376583813491,1.93367453865873,-0.0214204796371183
252,14.6737391983384,6.9168678262346,15.144857962464,6.92226842223758,14.9092985804012,6.91956812423609,14.9124931848499,6.92077068607235,1.91648203711152,-0.0278923438576049
253,14.7336483074611,6.91777532442479,15.2044455059062,6.92773703080482,14.9690469066836,6.92275617761481,14.971599457297,6.92174931913264,1.9027448965441,-0.022473702429507
254,14.8008578112439,6.91713759992049,15.2724375810353,6.92235407822856,15.0366476961396,6.91974583907452,15.0361091058187,6.92017866908888,1.90564344472871,-0.0248030771019955
255,14.8480215365653,6.92143747375361,15.3199843394592,6.93078336762703,15.0840029380122,6.92611042069032,15.0894206039923,6.92377663552818,1.87648702419589,-0.0122432733283174
256,14.9095811598,6.93001388656517,15.3811774347325,6.93512507345575,15.1453792972662,6.93256948001046,15.1476765316723,6.92939254623167,1.86412392675631,0.00485412942789122
257,14.9729512262727,6.92783862279413,15.4529833357458,6.93804847543375,15.2129672810092,6.93294354911394,15.2119000288292,6.93177342400335,1.86986759081591,0.0111514279188334
258,15.033723155876,6.93221618461907,15.5136704630723,6.93815575885103,15.2736968094741,6.93518597173505,15.2739020816458,6.93413619841353,1.86876287122207,0.0168010254649538
259,15.0876238244883,6.92978765230326,15.5680457967775,6.94004531293786,15.3278348106329,6.93491648262056,15.3307425595226,6.9348406309409,1.853114149107,0.0172092387949246
260,15.1453058778454,6.93652829502233,15.6257164672786,6.94156663163487,15.385511172562,6.9390474633286,15.3879500373689,6.9377932377988,1.83998883495972,0.0239591431125253
261,15.2153724784704,6.93455280037313,15.6963021261347,6.9433315434491,15.4558373023025,6.93894217191111,15.4535955099475,6.93882150200934,1.85205355819876,0.0246085560542941
262,15.2673898535666,6.93119741901202,15.7482324223829,6.93562108140354,15.5078111379748,6.93340925020778,15.5104287122033,6.93556142786315,1.83796647803072,0.0130261150155587
263,15.3336779151607,6.92849683643913,15.8053971249374,6.93864266051407,15.569537520049,6.9335697484766,15.5703033475445,6.93440747783352,1.83384500051715,0.00851768103067759
264,15.3891294978954,6.93545745284933,15.8704546998039,6.94080369571517,15.6297920988496,6.93813057428225,15.6303792628544,6.93694323655855,1.83068504183612,0.0149076131738634
265,15.4568876553348,6.93659118530143,15.9300268763906,6.93847618624588,15.6934572658627,6.93753368577365,15.6927687728015,6.93750156504408,1.83439032623343,0.0150804782974773
266,15.5144917361287,6.94030028891102,15.9881995308389,6.9502716707186,15.7513456334838,6.94528597981481,15.7522539263261,6.94277200612231,1.82950213855718,0.0286100082568928
267,15.5734093984986,6.93934583644005,16.0496441872286,6.9474080287343,15.8115267928636,6.94337693258718,15.8121384632135,6.94349767103412,1.82621029332062,0.0279602264234596
268,15.6431572791571,6.93725224466042,16.1199629181127,6.94299148062775,15.8815600986349,6.94012186264408,15.8786298026564,6.94160953476152,1.84198035780076,0.0199539753864331
269,15.7133297403424,6.92815506618939,16.1918359779761,6.93243274345342,15.9525828591593,6.93029390482141,15.9482696877062,6.93443070583751,1.86519268598399,-0.00230917456239049
270,15.7639014927336,6.93035537224351,16.243396900549,6.94297867491481,16.0036491966413,6.93666702357916,16.0060162889178,6.93586829241792,1.8524536322832,0.00198938162685013
271,15.8498779111126,6.92849683643913,16.3207479598358,6.94194112759545,16.0853129354742,6.93521898201729,16.0792754513929,6.93546608653533,1.88494574705802,0.000659531601040611
272,15.9063966365921,6.92814709819023,16.378241626927,6.94264145780745,16.1423191317596,6.93539427799884,16.1422675967312,6.93542666927039,1.88522309471362,0.000485210493334695
273,15.9692072356951,6.92701194288114,16.4419013870835,6.93347541305796,16.2055543113893,6.93024367796955,16.2054220596218,6.93203878766029,1.88593483814025,-0.00917558683867463
274,16.0237459133831,6.92787390964756,16.5052782832697,6.93636523561093,16.2645120983264,6.93211957262924,16.2658370231094,6.93198597332936,1.87880444946545,-0.00845659135525014
275,16.0983400449601,6.93155512526008,16.5725799881857,6.94131649337548,16.3354600165729,6.93643580931778,16.3330661062942,6.93480200066326,1.8916878304382,0.000336127202362957
