frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
101,26.1441725012512,4.64596100432142,26.1441725012512,4.64596100432142,-0.854894914506952,0.0999591322262639
102,26.1235015695518,4.65521382243362,26.1199318897237,4.6525243165852,-0.854871092819743,0.0999770802132404
103,26.1011623414307,4.66010238258046,26.0973375454889,4.65843903731078,-0.854323487245078,0.100215225504167
104,26.0596801988005,4.66613890584354,26.0631720725414,4.6644767911236,-0.855473975201841,0.100762852110958
105,26.0547226623291,4.651387826144,26.0471119530977,4.65761847402957,-0.851431622464999,0.0974535052726157
106,26.0015473903891,4.66263753622436,26.0080147928577,4.66197124858769,-0.856194782296494,0.0979442176602611
107,25.9593645358902,4.68182828252982,25.9669038466292,4.67560030871366,-0.863278876668308,0.1037961523777
108,25.9263713054205,4.68077293792085,25.9307566936285,4.68013377840277,-0.868265659881518,0.104522963734904
109,25.9132494492447,4.68564989937026,25.9089790886151,4.68489426101137,-0.862599233386221,0.105525635309772
110,25.8611186759341,4.67703716512723,25.8681996942109,4.68126021998702,-0.873274396753537,0.0991590650264019
111,25.8388917738414,4.67333389605798,25.8389545202562,4.6774895814186,-0.873379694976026,0.0921851800093976
112,25.7921976761141,4.67103557481425,25.7986925356331,4.67454936093834,-0.885317587318898,0.0857266568739113
113,25.7482411446974,4.65347015158561,25.7559285459254,4.6622708389868,-0.900591940783046,0.0682402780435822
114,25.6944505601477,4.65656423243107,25.7059726564692,4.65949113652749,-0.925072946746792,0.0620214829007249
115,25.652957879468,4.65819903290963,25.6610574074858,4.65942834647375,-0.943308693605565,0.0592537350867792
116,25.6306664831433,4.6632102176335,25.6302709103527,4.66255172756535,-0.942372185137017,0.0608126934880748
117,25.6143530349489,4.66675592917562,25.6086999942319,4.66596397688814,-0.928391358933259,0.0627713114862751
118,25.5671425727917,4.64772339047178,25.5709875446824,4.65511348900305,-0.93826905534962,0.0437862182649515
119,25.5157865171981,4.64696554047701,25.5244552826469,4.6504516640793,-0.961289510542872,0.0345285964433878
120,25.4836851547109,4.63828328247825,25.4868349093016,4.64310857643533,-0.969899320233256,0.0213387235584917
121,25.4547483548294,4.64223703551191,25.4546485892971,4.64280988378771,-0.969619637867426,0.0197328025810393
122,25.4128332625905,4.65815236440431,25.4162520833921,4.65284688099671,-0.979417767096756,0.0349379902958101
123,25.3771576194981,4.65595288869714,25.3794727217369,4.6552526249738,-0.98618189963295,0.0369839805573452
124,25.3535114337268,4.65799138543251,25.3510075369965,4.65744883177464,-0.978741770171794,0.038596135485832
125,25.295087391945,4.65917985845365,25.3034679478725,4.65902019251199,-1.0040137828501,0.0390776166353687
126,25.262613126203,4.65228725551928,25.2652605034524,4.6551803683663,-1.01210069626329,0.030240057464936
127,25.2426953913337,4.65089075866211,25.2386643862525,4.65279688119141,-0.999647565820889,0.0243514038863249
128,25.2053934329456,4.6599874220395,25.2053632374414,4.65769436471834,-0.999553356852761,0.0315056664219347
129,25.1567613947418,4.67787264770159,25.1622412908748,4.67099960545259,-1.01679865201567,0.0531352081821497
130,25.1161222960787,4.66862051387832,25.1205012170615,4.67011180129477,-1.0306836111843,0.0484065398715174
131,25.0763766050483,4.6601462797156,25.0798713759669,4.66430401871612,-1.04183849479104,0.0351355428024352
132,25.0510835068843,4.66232933248834,25.0489391676389,4.66345878945252,-1.03495435496179,0.0315095588592427
133,25.0144078097289,4.67940316254656,25.014407216448,4.67405983056301,-1.03495244065118,0.0487506270029694
134,24.9858406627297,4.68246549238547,24.9837006254718,4.68003398294782,-1.02801667472622,0.056631041347088
135,24.9524217018994,4.67284096852414,24.9513378140493,4.67609794073075,-1.02449022123547,0.0460344090424748
136,24.9172788119569,4.67207073289966,24.9172340489275,4.67406524779277,-1.02434408978048,0.039523201747297
137,24.8675917712886,4.67295976108314,24.8731345977695,4.6738287331699,-1.04249264103234,0.0366779774727686
138,24.8290541581573,4.6669890322011,24.8323857300895,4.66987893089785,-1.05342931699355,0.0271911987839596
139,24.8222743602538,4.64975377838327,24.8133022160022,4.65729053626652,-1.02390927056915,0.0023938441756176
140,24.7857322362983,4.64067627509604,24.7833694656866,4.64665769153861,-1.01611987474196,-0.0173252178639614
141,24.761329945469,4.63774423387023,24.7570792362608,4.6407304204697,-1.00208213345722,-0.0271869404278606
142,24.7005519497531,4.60569761449776,24.7088236464455,4.61792210867202,-1.02944047408132,-0.0676190171849699
143,24.6797298586282,4.60876651351043,24.6778474858316,4.61123779560142,-1.02320631917056,-0.0758035571503068
144,24.6342098638544,4.60523284545356,24.6376111934362,4.6064776886203,-1.03448414233704,-0.0799310963277217
145,24.6102608460152,4.59845126839879,24.6076940703162,4.60037067449607,-1.02596480253468,-0.0863017631406386
146,24.5914461164791,4.53195463584424,24.5850053103646,4.55542447043559,-1.00456821804431,-0.164269379286193
147,24.5490552381442,4.51903526076412,24.5499257621856,4.53010347489873,-1.00746238022274,-0.201066992225962
148,24.4983346474695,4.50057916705856,24.5047713805432,4.50874901357119,-1.02887664518815,-0.228247124747199
149,24.4889122625593,4.49860595148753,24.4822982871868,4.49951087301308,-1.00685961045184,-0.231259486834962
150,24.4386318065272,4.47995250885331,24.4422377874534,4.48419264905658,-1.01886969030103,-0.245381697532903
151,24.4240088257161,4.44408618864941,24.418363339099,4.45551471275439,-1.00005826285437,-0.283462888155285
152,24.3962058925988,4.430386176753,24.3921918377384,4.43599677303837,-0.9866776254565,-0.302165511086903
153,24.3619520308397,4.41640177437549,24.3609916574447,4.41980763457895,-0.983475155412435,-0.313522724158772
154,24.336051968391,4.37910775373901,24.3332322979157,4.38993394125764,-0.97406978700848,-0.349634845385406
155,24.3222266631907,4.36900699899383,24.3145307474002,4.37232253016127,-0.948392231622731,-0.360697172144424
156,24.295183564506,4.33690809994678,24.29078088522,4.345278144441,-0.933699186185501,-0.388630490943313
157,24.2430637398184,4.34015299807336,24.2489933199936,4.33734543514826,-0.953491994879692,-0.379258907419358
158,24.2097990177139,4.33141445730975,24.2124408818474,4.3290073654052,-0.962312055413721,-0.371222651489159
159,24.1803362733575,4.30690705970014,24.1803346375804,4.31038461741724,-0.962306593395973,-0.382834552493751
160,24.1591484982261,4.27684761539295,24.1552381432497,4.28428074444577,-0.949247754798954,-0.407657882641122
161,24.119251716199,4.27459137791868,24.120795805381,4.27319060483209,-0.954404939769101,-0.402979366663466
162,24.0749032240807,4.25496460270427,24.0799320269989,4.25667577381384,-0.97120266207237,-0.408695195575316
163,24.032772922972,4.23077225172002,24.038054450852,4.23516361411107,-0.988846177516947,-0.423365016871154
164,24.015800367676,4.22055061733459,24.01195541181,4.22072485141465,-0.976000657493904,-0.423947111293578
165,23.9855296149459,4.19303097983606,23.9833315321205,4.19788103928145,-0.968656621179898,-0.440151692977029
166,23.9307667926783,4.18658470435911,23.9380137981712,4.18537110756217,-0.992871147348615,-0.436096684128629
167,23.8894335513203,4.16746156580037,23.8949649105736,4.16866383174944,-1.01135415061219,-0.440114048476669
168,23.8932239645853,4.13219988329884,23.8817668617637,4.13999632062616,-0.973068515254648,-0.466167018520454
169,23.844717185471,4.1157087936971,23.8463573126002,4.1188350762424,-0.978549472114887,-0.476614391445327
170,23.7969680510647,4.09254260239876,23.8029600454438,4.09626182071275,-0.998574164861037,-0.489043676134436
171,23.7874449388234,4.04446254586382,23.7810714485626,4.05716422940334,-0.977273879059094,-0.531492864646054
172,23.7341733190015,4.03019293185848,23.739288752073,4.03349963950986,-0.994370191416114,-0.542544227471344
173,23.7127534330636,4.01274712233556,23.7103751861359,4.01369562655074,-0.986421650383237,-0.545714303961962
174,23.6919313419387,3.99803244680734,23.6867514639972,3.99712120980816,-0.969109176366205,-0.542668717357412
175,23.6560855504028,3.98429603073962,23.655487704529,3.98240523023834,-0.967110986124654,-0.536349063285914
176,23.6243870972401,3.94304900978732,23.623968730223,3.95073122485663,-0.965712648558458,-0.562025872128621
177,23.5909434335793,3.93156499917584,23.5912307651841,3.93171294309886,-0.966673030751634,-0.562520362490585
178,23.5540005900239,3.88962109837281,23.5557817013801,3.89796998818325,-0.972626321892986,-0.590426181841757
179,23.5113469447382,3.87275337614161,23.5156360209018,3.87472799172131,-0.9869625362736,-0.59702632396803
180,23.4691728491377,3.85430330417867,23.4740168093984,3.854483684894,-1.00315360041838,-0.597629251237281
181,23.428616960009,3.81521945740556,23.4328868788736,3.8221367526218,-1.01742603383143,-0.620750682464443
182,23.4105495424182,3.75921040813077,23.4063931439465,3.77432200880055,-1.00353294822204,-0.671262384658637
183,23.3818291146977,3.71889620985373,23.3786357671845,3.7307194496415,-0.992858868091725,-0.710782733876633
184,23.3876800588018,3.68041262133382,23.3725832279932,3.68993133669066,-0.942395938305675,-0.742600157731866
185,23.3324989991375,3.66717053559226,23.3355917649088,3.66644838473089,-0.952733921001935,-0.740186272018851
186,23.2990137307095,3.65591453005371,23.3007278801178,3.65084425807127,-0.958463718567629,-0.72323813907187
187,23.2661678618617,3.64607007572888,23.2670911702339,3.63914041730176,-0.96155002457484,-0.700074646705474
188,23.2272148511329,3.61381762224496,23.2300044025096,3.61452054881847,-0.970874576660044,-0.70242429887588
189,23.1950959708489,3.60403557507095,23.1959957612888,3.59939885492047,-0.973882288446167,-0.686925225728171
190,23.1519211711108,3.59466656469769,23.1560662984647,3.58815565223267,-0.987738158317164,-0.665161272982134
191,23.1335362434544,3.55795966396687,23.1298034489148,3.56082409669173,-0.975260561626614,-0.674736200267508
192,23.0973992185481,3.54691469313566,23.0973501772249,3.54383455706601,-0.97509663109025,-0.664440222816966
193,23.059184145006,3.52364613221275,23.0611996463974,3.52293671302344,-0.981833863077674,-0.66206884184188
194,23.0193070705002,3.50571393011531,23.0225761107705,3.50397120842449,-0.992761324943821,-0.656243424213126
195,22.9786351259683,3.47698857551449,22.9825069236417,3.47880922329097,-1.00570364794066,-0.662329334060375
196,22.9376040666037,3.47143105450545,22.9416656016417,3.46616109057471,-1.01928022426514,-0.644713317735566
197,22.8978912214422,3.45780932526313,22.901386624247,3.4530982992178,-1.03096439011989,-0.628965659244407
198,22.8569718380316,3.44800921286125,22.8605569292432,3.44231832524156,-1.04294836971083,-0.60994257808302
199,22.8132912119132,3.42004752471114,22.817753724221,3.42073449021753,-1.05786533917532,-0.612238917627931
200,22.7924691207884,3.41076199758788,22.7888847582543,3.4070190420175,-1.04588377867447,-0.599727223235123
201,22.7490162260273,3.39105228655463,22.7507956654167,3.38960457550697,-1.05183196963307,-0.594887911586874
202,22.7033560888798,3.37362700569974,22.7077747282222,3.37224096892886,-1.06660230899328,-0.590254758282204
203,22.671791208917,3.35258484725356,22.6719324373867,3.35257098222517,-1.06707439851439,-0.590208411149577
204,22.6515647228806,3.34712832729122,22.6461102381602,3.34202694408153,-1.0488414879281,-0.573155826222357
205,22.6057425461134,3.31895724672721,22.6076653440224,3.3203695953529,-1.05526889873169,-0.577876938499629
206,22.5652720562437,3.2863024313499,22.5678431956379,3.29159521144099,-1.06386354815028,-0.595569323998407
207,22.5410843584242,3.27567898250224,22.5379560906073,3.27426284825928,-1.05340656083809,-0.59083555480808
208,22.4962190913028,3.2667766571822,22.4985775401061,3.26239931910878,-1.0612902447653,-0.576203246587409
209,22.4400285686026,3.24850723749792,22.4483111234075,3.24659782564736,-1.08897668715393,-0.56982057572781
210,22.4144153600751,3.21791076323508,22.4135419734632,3.22137382795827,-1.08605718069645,-0.581396709004942
211,22.3587897863191,3.21577167602636,22.3654173579975,3.21083264034953,-1.1082114488465,-0.564886782579915
