frame,x_measure,y_measure,x_est,y_est,vx_est,vy_est
80,20.4490726540338,18.4268671905956,20.4490726540338,18.4268671905956,-0.0420988370161145,-1.26186171773246
81,20.4648006231191,18.3878896339065,20.4570138347153,18.3864685937652,-0.042046873129536,-1.26185223464844
82,20.4622390731329,18.3437915857481,20.4596401637274,18.3440163221618,-0.0416747807878323,-1.26188441072132
83,20.4563321179967,18.2945534823475,20.4570637721453,18.2973610261842,-0.0419158431368607,-1.2628094285232
84,20.4493894852586,18.2423753310937,20.4517663271171,18.2472420773544,-0.0431782791201015,-1.2653943525386
85,20.4420491577014,18.2163463834998,20.4451693466492,18.2120763995066,-0.0454762586775839,-1.26224956352382
86,20.4467640269479,18.1672100117178,20.4455956649373,18.1682421727389,-0.0443784412470199,-1.2632194036503
87,20.4482209777909,18.1169261635239,20.4466855855655,18.1203538271564,-0.0426324913306063,-1.26711712368162
88,20.4472452957589,18.0853460565327,20.446506911381,18.0826372979516,-0.0416527144064467,-1.26352281801868
89,20.4484830304519,18.0333351143997,20.4472337471061,18.0359861261401,-0.0397693265536872,-1.26751941600944
90,20.4496515379196,18.0108570323281,20.4482663894482,18.0045083042957,-0.0374448324372854,-1.25686526501864
91,20.4503977328207,17.9588051896824,20.4491512119992,17.9601936326666,-0.0351536618082401,-1.2594172960241
92,20.4409379965428,17.9218857418926,20.4435261353562,17.9205201404239,-0.0402961209929148,-1.25670393699602
93,20.4477461894796,17.8962337229881,20.4457061146774,17.8897645392212,-0.0359615726602658,-1.24295885780559
94,20.4634206842525,17.8556349816591,20.4565036974389,17.8529493417232,-0.0203882676131375,-1.23691225238408
95,20.4651188197322,17.8165139573028,20.461727286372,17.814749381511,-0.0123588990913668,-1.23273466431046
96,20.4767540475463,17.7806587787537,20.4711326246459,17.7780948861128,0.00154373146133569,-1.22639376934597
97,20.4721042889811,17.7152959692584,20.471769889298,17.7232468726926,0.00240280108422173,-1.24681956505814
98,20.4722387287824,17.6732236682584,20.4720977209207,17.6762787858489,0.00277725638365295,-1.25493262314197
99,20.4803785625216,17.6265549403531,20.4774124288205,17.6293988925781,0.0108851409654042,-1.26270652638438
100,20.505829726692,17.5978587983999,20.4956811335261,17.594027040943,0.0393356737593118,-1.25196459009792
101,20.5068718236568,17.5447392424744,20.5033027455091,17.5474540716865,0.0495644312608805,-1.25974512291878
102,20.512293128512,17.4853200905683,20.509645241708,17.492574654442,0.0573008745950047,-1.28094109029866
103,20.524721789587,17.4472516379468,20.5199750779131,17.448182706074,0.0714053498081666,-1.28370768499091
104,20.5167175980059,17.4033674870377,20.5187494580801,17.4040815617244,0.0652781675543425,-1.28586101523419
105,20.5181314066541,17.3495240715184,20.5191379767577,17.3537187794045,0.062203409216029,-1.29867454208447
106,20.5275754919138,17.3270035605145,20.5252868325842,17.321025675817,0.0692738476290142,-1.28020684571378
107,20.5324886073913,17.2799631209259,20.5307304084875,17.2793685658001,0.0747593697011155,-1.27835185350632
108,20.5346849669518,17.2324466295323,20.5341603053003,17.2339801167142,0.0764104858577138,-1.2831777550267
109,20.5368617627395,17.1895641437909,20.5368072078097,17.1901390189215,0.0765834720739698,-1.28500060539252
110,20.517777954492,17.1549219191559,20.5255273296132,17.1521721116133,0.0518484094577781,-1.27622355425161
111,20.517115292825,17.1182369920926,20.5207552190948,17.1151331819513,0.0401628697450049,-1.2662591500362
112,20.5140556206526,17.0567248221801,20.5169401155069,17.0625218215224,0.030855611184897,-1.28496404447253
113,20.5277015355958,17.0090256744369,20.5242108903197,17.0128352836867,0.0421686378497794,-1.29731081924266
114,20.5305516919888,16.9890847895301,20.528782468063,16.9820791131006,0.0479248476718682,-1.27451769346225
115,20.5191904588887,16.9059063933596,20.5232026686051,16.917969180184,0.0348267608813017,-1.31389734705243
116,20.5179681918036,16.8564157135005,20.5202610316707,16.8627649649026,0.0273194499484605,-1.33468632806746
117,20.5223748908705,16.8225552246205,20.5219439969851,16.8210054184966,0.0287339614447096,-1.32959872145879
118,20.5392727735697,16.7600424492446,20.5334067441818,16.7659904053008,0.0480343042616978,-1.34916861846278
119,20.5331992003018,16.7076201380304,20.5338478172219,16.7124044306267,0.0458959951487302,-1.36494109700985
120,20.5346756130229,16.6651028427148,20.5349276818073,16.6657326573202,0.0450635513830279,-1.36702102627682
121,20.5351112330308,16.6241023919175,20.5355841086907,16.6226757039909,0.0434995320700069,-1.36230230704545
122,20.535537723278,16.5836079907101,20.5360742270343,16.5813199413393,0.0417227068133329,-1.35472460817177
123,20.5236977279752,16.5190657999683,20.5286291447008,16.5251729946395,0.0253715581073504,-1.37497429579732
124,20.5357529247788,16.4822441710426,20.5335048070607,16.4811878278017,0.0328332458444812,-1.37146820563886
125,20.5374067157068,16.4490261890679,20.5364017010427,16.4441558690944,0.0361719399133076,-1.35528883135657
126,20.5482373833642,16.4158821010933,20.5444312198826,16.4098130962507,0.0488259895077742,-1.33511169271308
127,20.5647557288709,16.3654623458152,20.5580612004823,16.3653916164803,0.0710979096089805,-1.33487638441276
128,20.5750071458217,16.341196746277,20.5697887391275,16.3339115839602,0.0884692838555314,-1.31062505858338
129,20.5897034519543,16.2758993939049,20.5836297653813,16.281012826467,0.108698303978811,-1.32765585675736
130,20.5922048433391,16.2218177486938,20.5904331544958,16.2271510973091,0.114601780223624,-1.34542720355693
131,20.6054925578296,16.1651519328841,20.601469794533,16.17127681168,0.128011446728556,-1.36584415975826
132,20.6219602005584,16.1349789298732,20.6161532528641,16.1316578881507,0.147375348451469,-1.35476978318062
133,20.6343558070089,16.072698311268,20.6295994042673,16.077623076841,0.163240932906902,-1.37119696320878
134,20.6544478016817,16.0246027321993,20.6475016745817,16.0272048204023,0.186416805432163,-1.37987887524757
135,20.6668510706099,15.9989472488767,20.6621506152776,15.992580188567,0.202103617776649,-1.35863010822287
136,20.6560494225488,15.9438486950582,20.6606479413972,15.9450653830906,0.186753862624724,-1.36269138621468
137,20.6604917032275,15.8900704921149,20.6627784906366,15.8934809754143,0.179119252229471,-1.37407753918547
138,20.6649196371395,15.874303395484,20.6662927385413,15.8647552128334,0.174534334064567,-1.34219523535845
139,20.6640875246695,15.8316765430406,20.6669618322672,15.8274858402633,0.164935430838597,-1.32820016035669
140,20.6601759724649,15.7942481722318,20.6645754449878,15.7902815949879,0.150241400314759,-1.31495197962742
141,20.6609989551743,15.73818100787,20.6640739477069,15.7411254869039,0.139969995472023,-1.32478742992102
142,20.664163069363,15.7209153262421,20.6658030993856,15.7123258445827,0.134491297699198,-1.29609333689315
143,20.658522181537,15.6799383519722,20.6627351486896,15.6760510051454,0.12041629767297,-1.28310619393485
144,20.6786467824978,15.6353877285361,20.674388982031,15.634618149183,0.134642077012881,-1.28053494473062
145,20.6719221635529,15.5820845380723,20.6744135192424,15.5855950798039,0.126317673561043,-1.29226476951257
146,20.6565046063295,15.5197113176091,20.6644245438135,15.5278608783809,0.0998532506838703,-1.31949647720719
147,20.6641253479635,15.4869928639668,20.6654251730763,15.4858619139383,0.0955096892207082,-1.31571723728303
148,20.6568058884307,15.4478079312859,20.6610322696929,15.4457147533398,0.0813860198052463,-1.30872228072218
149,20.6724621236824,15.3993289022702,20.6693425787196,15.4003019335041,0.0918112514451396,-1.31197406139131
150,20.6624845995508,15.3430269726348,20.6660362730439,15.3478592489443,0.0799415132980449,-1.3281235904963
151,20.6610212293448,15.2824379682516,20.6637713835104,15.2899935542326,0.0707502104333759,-1.35337514909694
152,20.655425990322,15.2437551724061,20.6592585499178,15.2441420474537,0.0579410875226273,-1.3546681570493
153,20.6588887781089,15.2072896041455,20.6597132299422,15.2043010675719,0.0551855590904031,-1.34467970512747
154,20.6608647191624,15.1870541418055,20.6611116779564,15.1771665658194,0.0543601445914881,-1.31163229489303
155,20.656345487644,15.1375721433705,20.6587009858621,15.1360792253008,0.0464871968896617,-1.30664240961285
156,20.6596856757879,15.0868876250338,20.6598884466475,15.0888898852334,0.0458094520135633,-1.31333479920662
