frame,x_measure,y_measure,x_front_measure,y_front_measure,x_mid_measure,y_mid_measure,x_mid_est,y_mid_est,vx_mid_est,vy_mid_est
83,217.611015319824,435.820007324219,242.560615539551,436.930480957031,230.085815429688,436.375244140625,230.008221191581,436.471939558822,132.973935170581,1.69644420674697
84,221.539260864258,436.621444702148,247.116333007813,437.216339111328,234.327796936035,436.918891906738,234.419344390967,436.785065528611,132.485396092073,2.41060295096606
85,226.914932250977,436.38801574707,251.62328338623,437.459777832031,239.269107818604,436.923896789551,239.172216427594,436.904709082041,133.003478679899,2.51320047854529
86,231.532051086426,436.249588012695,256.373962402344,437.305786132813,243.953006744385,436.777687072754,243.886036814354,436.851276262468,133.362140361877,2.119088934061
87,236.334197998047,436.137359619141,261.906509399414,437.186126708984,249.12035369873,436.661743164063,248.9014850035,436.752167987481,134.535804995379,1.63419356277614
88,241.337623596191,435.973648071289,266.697891235352,436.999176025391,254.017757415771,436.48641204834,253.853489070349,436.597313978465,135.417584854542,1.03888052133083
89,245.784721374512,436.709579467773,270.769454956055,437.249893188477,258.277088165283,436.979736328125,258.361769629415,436.860412153587,134.962646262681,1.67993193082055
90,250.73607635498,436.520278930664,275.823806762695,437.561920166016,263.279941558838,437.04109954834,263.188961075981,436.998840102511,135.451749204498,1.90711493343326
91,255.515228271484,436.39079284668,280.847442626953,437.462554931641,268.181335449219,436.92667388916,268.070622978202,436.97415299192,136.047246190727,1.65173573050951
92,260.785949707031,436.236801147461,285.8310546875,437.394088745117,273.308502197266,436.815444946289,273.120356681454,436.88967963383,137.05967011859,1.2522737841564
93,265.582321166992,436.624038696289,290.837554931641,437.363143920898,278.209938049316,436.993591308594,278.084860063108,436.972688007934,137.732954263418,1.36479447093472
94,270.730255126953,436.686096191406,296.21923828125,437.586242675781,283.474746704102,437.136169433594,283.254300688594,437.096098785433,138.919923337362,1.5805507867412
95,276.0009765625,436.93083190918,301.128204345703,437.925094604492,288.564590454102,437.427963256836,288.385632892415,437.332499487279,139.883715273298,2.0946794461068
96,280.205039978027,436.77131652832,305.49201965332,437.832077026367,292.848529815674,437.301696777344,292.972667574637,437.337158430614,139.215041485168,1.90366360835073
97,285.282516479492,436.837127685547,310.202606201172,438.008590698242,297.742561340332,437.422859191895,297.753101588074,437.415956060985,139.158257850675,1.94085294886765
98,289.634872436523,437.258743286133,314.69384765625,438.545654296875,302.164360046387,437.902198791504,302.29765717722,437.757883246453,138.440061927091,2.71841534288138
99,294.506500244141,437.332641601563,319.70002746582,438.666900634766,307.10326385498,437.999771118164,307.092315470257,437.948783271931,138.499056512166,2.99315969179338
100,299.542999267578,437.453750610352,324.850494384766,438.866439819336,312.196746826172,438.160095214844,312.083654439361,438.122891419303,139.108491758052,3.19364448942133
101,305.2578125,437.615753173828,330.20783996582,438.611663818359,317.73282623291,438.113708496094,317.439489060379,438.154769773889,140.689328696264,2.97235925608635
102,309.783355712891,437.816436767578,335.362670898438,438.887496948242,322.573013305664,438.35196685791,322.475902743858,438.319374375364,141.212696666547,3.14801328505289
103,315.357864379883,437.966567993164,340.050308227539,439.077041625977,327.704086303711,438.52180480957,327.580609507662,438.48949593379,141.878188376794,3.32214550816614
104,319.917526245117,437.454620361328,344.769332885742,438.082183837891,332.34342956543,437.768402099609,332.388008540032,438.055996338984,141.637917726848,1.77207722077651
105,324.708953857422,437.613479614258,349.663009643555,438.235717773438,337.185981750488,437.924598693848,337.215611077058,437.990849865107,141.478218376046,1.4149894882884
106,329.502716064453,437.746246337891,354.568420410156,438.358322143555,342.035568237305,438.052284240723,342.055736411972,438.047933565215,141.369511610476,1.43843969487778
107,334.724960327148,437.877899169922,359.950073242188,438.505462646484,347.337516784668,438.191680908203,347.197456585673,438.159280200657,142.124450214728,1.61308277768826
108,339.696807861328,437.493316650391,365.112670898438,438.642715454102,352.404739379883,438.068016052246,352.299277096854,438.118567962583,142.692909829553,1.34059939639505
109,344.548492431641,437.728225708008,370.046249389648,438.915435791016,357.297370910645,438.321830749512,357.270647887075,438.267786589378,142.836952943709,1.63190958842037
110,349.938354492188,437.576461791992,375.039352416992,438.731781005859,362.48885345459,438.154121398926,362.388087782214,438.212606017921,143.380107085834,1.31666172365773
111,355.213684082031,438.190551757813,380.427841186523,439.364807128906,367.820762634277,438.777679443359,367.652632663177,438.598833225599,144.286378962305,2.28069744143826
112,360.174987792969,438.212554931641,384.972503662109,439.336059570313,372.573745727539,438.774307250977,372.592426083068,438.740983220755,144.185685607126,2.46032509391369
113,365.035034179688,438.120590209961,389.927474975586,439.264907836914,377.481254577637,438.692749023438,377.509850771692,438.738546391959,144.031541912238,2.21346092777779
114,369.964157104492,437.964553833008,394.924545288086,439.127517700195,382.444351196289,438.546035766602,382.455400017169,438.638556542004,143.971984618948,1.71473920753743
115,374.940475463867,438.309783935547,399.975219726563,439.009216308594,387.457847595215,438.65950012207,387.444805478145,438.672641690069,144.04228672082,1.64390102634166
116,380.145095825195,438.550430297852,405.205810546875,439.26383972168,392.675453186035,438.907135009766,392.584709851865,438.845942359589,144.531429794825,1.97375402642988
117,384.720764160156,438.500076293945,409.805801391602,439.695861816406,397.263282775879,439.097969055176,397.368341840403,439.034656738606,143.965118169439,2.31503348733046
118,389.731536865234,438.372161865234,414.871795654297,439.578720092773,402.301666259766,438.975440979004,402.312331524852,439.023293397335,143.907627916211,2.05708887694689
119,394.873474121094,438.302658081055,420.087020874023,439.511245727539,407.480247497559,438.906951904297,407.409495406011,438.971403133089,144.289011809326,1.7096693164084
120,401.226943969727,437.752136230469,426.481872558594,439.035522460938,413.85440826416,438.393829345703,413.348701465379,438.612891536437,147.01498924598,0.528829765502167
121,406.836502075195,438.281143188477,432.163314819336,439.098419189453,419.499908447266,438.689781188965,419.127631064737,438.66959526448,149.021726148218,0.637640672288013
122,411.136871337891,438.498123168945,436.006973266602,439.840301513672,423.571922302246,439.169212341309,423.810897449306,439.004835347415,147.733545470561,1.52370464166303
123,415.887115478516,438.884292602539,440.83464050293,439.769317626953,428.360877990723,439.326805114746,428.548192748122,439.234080936256,146.723836431428,2.02352880110125
124,420.412536621094,438.807159423828,445.453414916992,439.717102050781,432.932975769043,439.262130737305,433.16516100262,439.27649117271,145.472255284943,1.9461197000474
125,425.738510131836,438.720825195313,450.803237915039,440.151672363281,438.270874023438,439.436248779297,438.240097106351,439.404363117445,145.638156537223,2.11799757904784
126,431.074859619141,438.644393920898,456.158599853516,439.61408996582,443.616729736328,439.129241943359,443.494684188912,439.249060258722,146.296036405186,1.47212348401177
127,436.174774169922,438.962890625,461.3212890625,440.010391235352,448.748031616211,439.486640930176,448.676222132958,439.422347279715,146.683121585477,1.818694969458
128,441.316772460938,438.769577026367,466.517669677734,439.885513305664,453.917221069336,439.327545166016,453.854254995785,439.381754463683,147.022536892602,1.52648260208267
129,446.002792358398,438.549819946289,471.272583007813,439.722595214844,458.637687683105,439.136207580566,458.736221724987,439.238828165009,146.491394255357,0.973311669320991
130,451.136032104492,438.850036621094,475.986953735352,440.079376220703,463.561492919922,439.464706420898,463.639324942427,439.398520630187,146.071844735717,1.33008277466008
131,456.207824707031,439.197052001953,481.14289855957,440.016189575195,468.675361633301,439.606620788574,468.675679447839,439.55078726845,146.070131572631,1.631050521934
132,461.586517333984,438.555435180664,486.638229370117,439.905502319336,474.112373352051,439.23046875,473.974784005081,439.360063050144,146.811799990752,0.932478999488108
133,466.148300170898,438.864059448242,491.307235717773,439.826126098633,478.727767944336,439.345092773438,478.834280091684,439.361310824005,146.237651615353,0.845056413265182
134,471.606857299805,438.727615356445,496.839279174805,439.758514404297,484.223068237305,439.243064880371,484.103953746337,439.29378794925,146.879732317872,0.571636248889856
135,476.539398193359,439.119888305664,501.319198608398,440.259643554688,488.929298400879,439.689765930176,489.011713663105,439.560273243844,146.43547695605,1.26966011808264
136,481.325454711914,439.362243652344,506.180694580078,440.154220581055,493.753074645996,439.758232116699,493.85912091414,439.705171684085,145.863839819324,1.55567974238631
137,486.628158569336,439.331283569336,511.553970336914,440.149383544922,499.091064453125,439.740333557129,499.021492152703,439.746694255441,146.238865854512,1.5213927135779
138,490.897323608398,439.403747558594,515.917205810547,440.327346801758,503.407264709473,439.865547180176,503.633354066849,439.842698573301,145.020142364179,1.64455699801446
139,495.822998046875,439.577789306641,520.882232666016,440.585571289063,508.352615356445,440.081680297852,508.449471073023,440.018950797459,144.498046410529,1.98269726982089
140,501.019897460938,439.658142089844,526.195770263672,440.771377563477,513.607833862305,440.21475982666,513.547376219967,440.170901090318,144.823940347501,2.2191156233073
141,506.812561035156,439.300445556641,532.025726318359,440.52848815918,519.419143676758,439.91446685791,519.117034145241,440.029054017906,146.452446880677,1.60143918742943
142,511.582534790039,439.443893432617,536.862396240234,440.790710449219,524.222465515137,440.117301940918,524.203417757467,440.105936030233,146.555122879944,1.66270656899558
143,516.840103149414,439.500915527344,542.203308105469,440.94026184082,529.521705627441,440.220588684082,529.430621447926,440.20086262084,147.046107664968,1.76903894166047
144,522.046768188477,439.611709594727,547.018737792969,441.199859619141,534.532752990723,440.405784606934,534.521886022801,440.356254085021,147.10468552078,2.03603078260134
145,526.602630615234,439.674774169922,551.692596435547,440.46565246582,539.147613525391,440.070213317871,539.301396938376,440.192816892172,146.275723597692,1.37514224620862
146,531.712783813477,440.01203918457,556.910369873047,441.03532409668,544.311576843262,440.523681640625,544.323212803481,440.426133224525,146.21300052631,1.9009721864021
147,536.522964477539,440.164291381836,561.794708251953,441.415786743164,549.158836364746,440.7900390625,549.229801819265,440.687359682208,145.830464732399,2.45446033813277
148,541.805908203125,440.313659667969,566.651672363281,441.33171081543,554.228790283203,440.822685241699,554.238993776665,440.805240541812,145.775463302388,2.54849513547471
149,547.052185058594,440.104873657227,571.974151611328,441.325729370117,559.513168334961,440.715301513672,559.428013371255,440.776497924347,146.234486949654,2.21861889097717
150,551.774078369141,440.5244140625,576.743591308594,441.439514160156,564.258834838867,440.981964111328,564.331707927406,440.937581600691,145.841668146433,2.45786063387361
151,556.188507080078,440.548049926758,581.255950927734,441.638427734375,568.722229003906,441.093238830566,568.941970485747,441.068837305806,144.657162484137,2.58939585428668
152,561.471954345703,440.610092163086,586.60498046875,441.926284790039,574.038467407227,441.268188476563,574.001189281199,441.230310579015,144.858108391237,2.79357480029908
153,565.933288574219,440.287689208984,591.208679199219,441.803405761719,578.570983886719,441.045547485352,578.71735589817,441.142286184489,144.069097253369,2.27210959444779
154,571.125091552734,441.055953979492,596.560150146484,442.294326782227,583.842620849609,441.675140380859,583.788463414823,441.518721548124,144.361030245501,3.11527762939078
155,575.915588378906,440.820541381836,600.967346191406,441.786117553711,588.441467285156,441.303329467773,588.553303719699,441.414426925178,143.75818143798,2.51641224183705
156,580.862762451172,441.254592895508,606.041778564453,442.490600585938,593.452270507813,441.872596740723,593.472304221072,441.74477987037,143.650190690578,3.20540280394707
157,585.851226806641,441.232543945313,611.152221679688,442.275177001953,598.501724243164,441.753860473633,598.475580706985,441.788774836657,143.791116138391,3.01719864477989
158,590.786590576172,441.229782104492,616.225433349609,442.522857666016,603.506011962891,441.876319885254,603.481192813116,441.881997108028,143.924902546365,2.98659585422999
159,595.714935302734,441.40283203125,620.766204833984,442.556640625,608.240570068359,441.979736328125,608.310622273714,441.981542037907,143.547289573653,2.97686226432919
160,600.591125488281,441.582550048828,625.690032958984,442.555221557617,613.140579223633,442.068885803223,613.181860067753,442.074153614153,143.324767210686,2.94846638820516
161,604.939056396484,440.658416748047,630.204345703125,441.927917480469,617.571701049805,441.293167114258,617.761807776066,441.596935206013,142.300006238619,1.31101940717272
162,610.695129394531,441.228713989258,636.048706054688,442.747177124023,623.371917724609,441.987945556641,623.129905772445,441.868936969761,143.604559782053,1.95252935048022
163,615.537689208984,441.847915649414,640.982971191406,443.045593261719,628.260330200195,442.446754455566,628.198884319143,442.271068880494,143.93578078641,2.89955381542
164,621.070281982422,441.735641479492,646.171875,442.552215576172,633.621078491211,442.143928527832,633.463150279501,442.222093952025,144.787085056215,2.47820693479594
165,625.708282470703,441.579544067383,650.956878662109,442.553039550781,638.332580566406,442.066291809082,638.374989619148,442.149320986087,144.55848113999,2.03064223346398
166,630.872650146484,441.023696899414,656.278167724609,442.158386230469,643.575408935547,441.591041564941,643.501194668661,441.807272563966,144.958529501217,0.86505965162692
167,635.893402099609,441.51969909668,660.906555175781,442.307861328125,648.399978637695,441.913780212402,648.434320155486,441.887391353053,144.773413235962,1.00730750208523
168,640.878814697266,441.561965942383,665.997375488281,442.496765136719,653.438095092773,442.029365539551,653.434106969569,441.992458911348,144.794911018254,1.20625086905878
169,645.951110839844,442.08073425293,671.308166503906,443.219940185547,658.629638671875,442.650337219238,658.559912268874,442.438242274518,145.17076776962,2.34953825336407
170,651.219390869141,442.257766723633,676.797698974609,443.639526367188,664.008544921875,442.94864654541,663.856173821663,442.800872759715,145.992116702937,3.14610558853427
171,656.155883789063,442.561798095703,681.524505615234,443.624603271484,668.840194702148,443.093200683594,668.857467685575,443.029931326114,145.899007533984,3.48715595311015
172,661.686767578125,442.61442565918,686.807098388672,443.865295410156,674.246932983398,443.239860534668,674.123566661646,443.208996174132,146.564007633346,3.65352877295184
173,666.908172607422,442.219284057617,691.803527832031,443.659210205078,679.355850219727,442.939247131348,679.294470001282,443.075439211357,146.89487468673,2.91939205352085
174,671.453033447266,442.693435668945,696.652130126953,443.826065063477,684.052581787109,443.259750366211,684.158315047476,443.230964677367,146.324924738868,3.07455989568138
175,675.919006347656,442.661514282227,701.302124023438,443.914703369141,688.610565185547,443.288108825684,688.814797460604,443.30492929039,145.224020689208,2.98389000666734
176,681.380554199219,442.586029052734,706.587677001953,443.969009399414,693.984115600586,443.277519226074,693.928503009334,443.322363153103,145.523797631438,2.74216102012279
177,686.775451660156,442.152847290039,711.748718261719,443.625900268555,699.262084960938,442.889373779297,699.153498255661,443.070929810996,146.109128933973,1.76349214673557
178,691.776153564453,443.179382324219,716.971069335938,444.299880981445,704.373611450195,443.739631652832,704.311021501364,443.530424719207,146.446516979606,2.89121184912932
179,697.058044433594,442.779434204102,722.080932617188,444.067413330078,709.569488525391,443.42342376709,709.497702928364,443.494559187466,146.833473715275,2.50775985876363
180,701.35986328125,442.493270874023,726.665802001953,443.351470947266,714.012832641602,442.922370910645,714.201459911093,443.149050761405,145.816687681806,1.28585325456994
181,706.037780761719,442.625900268555,731.611358642578,443.570663452148,718.824569702148,443.098281860352,718.963968951559,443.131013662198,145.065262873193,1.10941408404249
182,710.684967041016,442.626754760742,736.082000732422,443.676651000977,723.383483886719,443.151702880859,723.584033253159,443.157748399351,143.984211361564,1.07682601348167
183,715.858612060547,442.592300415039,741.086761474609,443.632278442383,728.472686767578,443.112289428711,728.498952174882,443.140713221065,143.842628973279,0.923608956574059
184,720.685882568359,442.70573425293,746.159454345703,443.763244628906,733.422668457031,443.234489440918,733.435186755934,443.213176945271,143.775149697767,1.03849291778652
185,725.676696777344,442.228088378906,750.988372802734,443.341293334961,738.332534790039,442.784690856934,738.353326967482,442.94447914019,143.663070486281,0.177162023445106
186,730.320190429688,442.63948059082,755.397827148438,443.815826416016,742.859008789063,443.227653503418,743.013263448781,443.132301023354,142.831568317889,0.691154884859411
187,734.001586914063,442.373657226563,759.335723876953,443.636947631836,746.668655395508,443.005302429199,747.105671005613,443.057211340816,140.475857131676,0.411342445822032
188,738.810577392578,442.759613037109,763.968902587891,444.095962524414,751.389739990234,443.427787780762,751.582439457993,443.305134823482,139.437120113409,1.0724971890487
189,743.931884765625,442.484329223633,768.886260986328,443.398086547852,756.409072875977,442.941207885742,756.402720916992,443.079181571847,139.471360036397,0.328756809423806
190,748.318603515625,442.839340209961,773.626037597656,443.797897338867,760.972320556641,443.318618774414,761.054833522912,443.240117529185,139.026577943588,0.751913916953905
191,752.849853515625,443.01579284668,778.387847900391,444.038665771484,765.618850708008,443.527229309082,765.698006523803,443.437342512173,138.599892405564,1.23644428171735
192,757.914886474609,443.725189208984,783.235382080078,444.784255981445,770.575134277344,444.254722595215,770.541468981307,443.988093171183,138.781363530686,2.67369709887539
193,763.215545654297,444.158843994141,788.3095703125,445.301559448242,775.762557983398,444.730201721191,775.612671439933,444.506533422959,139.589319582917,3.87937007705999
194,766.989868164063,444.124435424805,792.340026855469,444.879547119141,779.664947509766,444.501991271973,779.926898079037,444.549592097712,138.177287902585,3.62278016339321
195,771.549407958984,444.173721313477,796.707122802734,445.023254394531,784.128265380859,444.598487854004,784.322148962441,444.624652908922,137.132167976899,3.4817387197138
196,776.130584716797,443.65380859375,801.521362304688,445.137741088867,788.825973510742,444.395774841309,788.903363193856,444.515862425612,136.715002690363,2.83441249353637
197,781.217163085938,443.636245727539,806.408020019531,444.736618041992,793.812591552734,444.186431884766,793.745510235338,444.333442752496,137.076601237701,2.04195763013764
198,786.698944091797,443.743835449219,812.142120361328,444.957321166992,799.420532226563,444.350578308105,799.094192991233,444.368913596767,138.835716860555,1.94312215698055
199,791.170074462891,443.509185791016,816.940979003906,444.85888671875,804.055526733398,444.184036254883,803.995680409249,444.270721698542,139.158315532075,1.47584852970369
200,795.585205078125,443.849243164063,821.124450683594,444.949157714844,808.354827880859,444.399200439453,808.506053308508,444.372498606208,138.343142290396,1.61978345059452
201,801.281005859375,443.733047485352,826.650115966797,445.041793823242,813.965560913086,444.387420654297,813.728421720894,444.401507658743,139.621429460968,1.54384814488481
202,806.083801269531,443.668426513672,831.246124267578,445.234191894531,818.664962768555,444.451309204102,818.622973175098,444.452491226401,139.847772302559,1.53747651172153
203,810.983337402344,444.287445068359,836.420959472656,445.625305175781,823.7021484375,444.95637512207,823.613757126429,444.801208356114,140.32424132435,2.3738953440038
204,815.752685546875,444.367431640625,841.056091308594,445.443466186523,828.404388427734,444.905448913574,828.420954386293,444.897746078634,140.234943338227,2.41541709749393
205,821.216888427734,444.611312866211,846.322357177734,445.922317504883,833.769622802734,445.266815185547,833.593079661171,445.168463928603,141.18659047351,2.94557471841845
206,825.781188964844,444.299652099609,851.199768066406,445.864944458008,838.490478515625,445.082298278809,838.48053400187,445.146908336561,141.240195886573,2.59729737483774
207,830.832733154297,444.014862060547,856.095825195313,445.329284667969,843.464279174805,444.672073364258,843.425254587458,444.866311486347,141.450556008328,1.55026631595895
208,836.083892822266,444.254119873047,861.7373046875,445.265991210938,848.910598754883,444.760055541992,848.701444469566,444.815021167749,142.577991912614,1.25397680945234
209,840.753723144531,444.081909179688,865.792602539063,445.335586547852,853.273162841797,444.70874786377,853.391813966185,444.760203308278,141.938408853072,0.976608762596928
210,844.933563232422,444.360595703125,870.335083007813,445.368698120117,857.634323120117,444.864646911621,857.858682006482,444.840292183161,140.729013293474,1.10789173039736
211,850.052551269531,444.199722290039,875.317352294922,445.435073852539,862.684951782227,444.817398071289,862.694056251454,444.838424797148,140.679936099188,0.994548197193782
212,854.751586914063,444.782653808594,880.395721435547,445.750839233398,867.573654174805,445.266746520996,867.563823262265,445.131141506908,140.732929150475,1.72552036662898
213,860.420593261719,444.181259155273,885.425079345703,445.408386230469,872.922836303711,444.794822692871,872.748642788316,444.931044618658,141.671910741278,0.991222764978114
214,865.109252929688,445.127655029297,890.460876464844,446.055389404297,877.785064697266,445.591522216797,877.733034614577,445.375980919752,141.952376347026,2.15308754234327
215,870.346099853516,445.067245483398,895.569549560547,446.291793823242,882.957824707031,445.67951965332,882.84429577844,445.600607637433,142.564348461656,2.57845888893686
216,874.872253417969,444.992965698242,900.530090332031,446.049758911133,887.701171875,445.521362304688,887.721523597151,445.579234051545,142.454643502794,2.26650407934814
217,879.603637695313,445.084625244141,905.090515136719,445.95036315918,892.347076416016,445.51749420166,892.445736516431,445.565639347923,141.9228210763,2.00698003263216
218,884.878845214844,444.915344238281,910.222442626953,446.486358642578,897.550643920898,445.70085144043,897.478022071808,445.678135408686,142.314285587661,2.12942968625539
219,889.584564208984,445.151565551758,915.288970947266,446.434707641602,902.436767578125,445.79313659668,902.419093207979,445.77882932678,142.409558412015,2.20655232207895
220,894.544525146484,445.261657714844,920.133819580078,446.378021240234,907.339172363281,445.819839477539,907.335935711192,445.831911579827,142.427005426163,2.1414782475049
221,899.493286132813,445.118057250977,924.965118408203,446.53125,912.229202270508,445.824653625488,912.235400265529,445.852565020724,142.39359543836,1.9910232421019
222,904.408569335938,445.747039794922,929.785827636719,446.992813110352,917.097198486328,446.369926452637,917.11382987462,446.2155037446,142.303944756472,2.82343126670688
223,910.129638671875,445.208374023438,935.420043945313,446.753829956055,922.774841308594,445.981101989746,922.515358267584,446.095278229827,143.70267534688,2.20796985128094
224,914.910705566406,445.708587646484,940.577514648438,447.099960327148,927.744110107422,446.404273986816,927.64998905526,446.32413523217,144.21003025666,2.63995387291785
225,920.391967773438,445.391845703125,945.418151855469,447.097930908203,932.905059814453,446.244888305664,932.807901995123,446.30349038026,144.733754710733,2.32406226751979
226,925.009002685547,445.682098388672,950.354614257813,446.76545715332,937.68180847168,446.223777770996,937.722044149471,446.278791331542,144.516866265411,2.02751437088786
227,930.411437988281,445.416152954102,955.681762695313,446.858322143555,943.046600341797,446.137237548828,942.929170312504,446.210014627105,145.149867071804,1.63521310422099
228,935.683776855469,445.753448486328,960.809143066406,447.095962524414,948.246459960938,446.424705505371,948.139042733075,446.370224852572,145.728894363777,1.92888838781099
229,940.653656005859,446.164047241211,966.15966796875,447.493835449219,953.406661987305,446.828941345215,953.323210394708,446.693964014964,146.178736075702,2.65647705834358
230,946.060852050781,446.0361328125,970.973602294922,447.351058959961,958.517227172852,446.69359588623,958.464444396496,446.725247780735,146.463259039701,2.48585907531269
231,951.066040039063,446.147308349609,976.382904052734,447.883911132813,963.724472045898,447.015609741211,963.652348040129,446.945181631701,146.852039951085,2.86549834118865
232,956.389129638672,445.751922607422,981.633605957031,447.431121826172,969.011367797852,446.591522216797,968.909789276704,446.747240395652,147.399593981226,2.02610714475227
233,961.759155273438,445.85546875,986.856872558594,447.570495605469,974.308013916016,446.712982177734,974.19944095789,446.748816614136,147.984851180426,1.83294337501178
234,966.436553955078,446.088745117188,991.911407470703,447.844467163086,979.173980712891,446.966606140137,979.218165012988,446.913405606579,147.746677880464,2.11971823869612
235,971.56591796875,446.311721801758,996.933990478516,448.117980957031,984.249954223633,447.214851379395,984.271609557809,447.136263655891,147.629945864994,2.54334150312089
236,976.426391601563,446.349792480469,1002.08242797852,447.720825195313,989.254409790039,447.035308837891,989.291539466748,447.100235190709,147.429800165984,2.1933591865222
237,982.357086181641,446.530410766602,1007.392578125,447.972854614258,994.87483215332,447.25163269043,994.702926193617,447.225558241441,148.356450800166,2.33391222338714
238,987.735748291016,447.040573120117,1013.16070556641,448.603134155273,1000.44822692871,447.821853637695,1000.23156247582,447.644334843756,149.524369893949,3.29081856489573
239,992.250122070313,447.38850402832,1018.07214355469,449.018707275391,1005.1611328125,448.203605651855,1005.23906333645,448.050184821544,149.104289231428,4.11782601681707
240,997.5595703125,447.947677612305,1023.19149780273,449.173873901367,1010.37553405762,448.560775756836,1010.37727425809,448.433922526478,149.094908766208,4.80162212581506
241,1002.41735839844,447.866409301758,1027.86706542969,449.693817138672,1015.14221191406,448.780113220215,1015.27170449818,448.717953410051,148.396885350386,5.13669153008813
242,1007.88143920898,448.58332824707,1033.20349121094,449.971115112305,1020.54246520996,449.277221679688,1020.48959432129,449.145707245821,148.681883279505,5.84561362770902
243,1012.75091552734,448.517944335938,1037.94903564453,449.959381103516,1025.34997558594,449.238662719727,1025.44171960184,449.276043576727,148.187341666966,5.64411395366937
244,1017.92025756836,448.682952880859,1043.47161865234,450.151733398438,1030.69593811035,449.417343139648,1030.64627353051,449.435695043848,148.455056145783,5.54518891526636
245,1023.73812866211,448.856597900391,1049.123046875,450.383010864258,1036.43058776855,449.619804382324,1036.20166693455,449.622249260312,149.689042660121,5.53200992053093
246,1029.05484008789,448.518753051758,1054.23626708984,449.984344482422,1041.64555358887,449.25154876709,1041.54843554213,449.444775945618,150.212552721991,4.49042830327567
